Datum : 	18.3.2014
Durchmesser :	99
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41716	158,23438	-118,6082	-118,54374	-0,40175542	-0,046879023	-0,054699555	-0,046018776
41716	158,73438	-116,6582	-116,63042	-0,39778948	-0,046330087	-0,053937778	-0,045474868
41716	159,23438	-114,7082	-114,6436	-0,39357841	-0,045636758	-0,053110152	-0,044861179
41716	159,73438	-112,7582	-112,6898	-0,3892161	-0,044956282	-0,05239366	-0,044342596
41716	160,23438	-110,8082	-110,75492	-0,38501173	-0,044355445	-0,051675469	-0,04375219
41716	160,73438	-108,8582	-108,80757	-0,38092732	-0,043805987	-0,050843805	-0,043182265
41716	161,23438	-106,9082	-106,86603	-0,37657395	-0,043165579	-0,050122648	-0,042622335
41716	161,73438	-104,9582	-104,89845	-0,3715612	-0,042552918	-0,049252555	-0,041991774
41716	162,23438	-103,0082	-102,96996	-0,36754012	-0,041935407	-0,048661396	-0,041462485
41716	162,73438	-101,0582	-100,98357	-0,363563	-0,041298084	-0,047840387	-0,040885892
41716	163,23438	-99,1082	-99,017059	-0,35884455	-0,040668137	-0,046988606	-0,040222287
41716	163,73438	-97,158203	-97,075386	-0,35424158	-0,039936461	-0,046162874	-0,03965525
41716	164,23438	-95,208199	-95,139412	-0,35044178	-0,03937161	-0,045396969	-0,039169353
41716	164,73438	-93,258202	-93,215485	-0,34528524	-0,038769841	-0,044546813	-0,03857867
41716	165,23438	-91,308205	-91,246208	-0,34077018	-0,038114712	-0,043791518	-0,038084611
41716	165,73438	-89,3582	-89,301941	-0,3361471	-0,037470162	-0,042970002	-0,03734792
41716	166,23438	-87,408203	-87,33931	-0,33156946	-0,036794625	-0,042100444	-0,036743965
41716	166,73438	-85,458199	-85,37632	-0,32721311	-0,036159627	-0,04139033	-0,036244616
41716	167,23438	-83,508202	-83,424622	-0,32209381	-0,035446718	-0,040458649	-0,035597153
41716	167,73438	-81,558205	-81,49662	-0,31816363	-0,034873098	-0,039697677	-0,03500168
41716	168,23438	-79,6082	-79,540207	-0,31333268	-0,034200281	-0,038954079	-0,034306262
41716	168,73438	-77,658203	-77,598701	-0,30816272	-0,033447996	-0,038062856	-0,033794094
41716	169,23438	-75,708199	-75,673271	-0,30293465	-0,03290648	-0,037289307	-0,033146881
41716	169,73438	-73,758202	-73,697197	-0,29820204	-0,032167703	-0,036360398	-0,032636248
41716	170,23438	-71,808205	-71,735214	-0,2938509	-0,031524949	-0,03554295	-0,031892911
41716	170,73438	-69,8582	-69,75161	-0,28821453	-0,03085383	-0,034688607	-0,031241413
41716	171,23438	-67,908203	-67,850113	-0,28341711	-0,030235954	-0,033839136	-0,03073832
41716	171,73438	-65,958199	-65,8769	-0,27831942	-0,029498391	-0,033035189	-0,030023836
41716	172,23438	-64,008202	-63,95932	-0,27311295	-0,028801523	-0,032218799	-0,029467575
41716	172,73438	-62,058201	-61,995506	-0,26707724	-0,028169826	-0,031424612	-0,028746042
41716	173,23438	-60,1082	-60,034382	-0,26182756	-0,027408175	-0,030476078	-0,028074216
41716	173,73438	-58,158199	-58,082405	-0,2571255	-0,026665546	-0,02955161	-0,027434867
41716	174,23438	-56,208202	-56,116375	-0,25105327	-0,025986142	-0,028793126	-0,026786368
41716	174,73438	-54,258202	-54,187294	-0,24544373	-0,025280595	-0,027861804	-0,026119478
41716	175,23438	-52,308201	-52,238277	-0,24003088	-0,024582557	-0,026985228	-0,025466546
41716	175,73438	-50,3582	-50,28331	-0,2346389	-0,023855835	-0,026132464	-0,024798039
41716	176,23438	-48,408199	-48,347443	-0,22898689	-0,023217849	-0,025322467	-0,024101552
41716	176,73438	-46,458199	-46,39389	-0,22256821	-0,022561155	-0,024438724	-0,023475394
41716	177,23438	-44,508202	-44,442234	-0,21725595	-0,021793202	-0,023586452	-0,02277961
41716	177,73438	-42,558201	-42,495846	-0,21136701	-0,02094464	-0,022683293	-0,02196585
41716	178,23438	-40,6082	-40,530365	-0,20480454	-0,020272717	-0,021871641	-0,021403573
41716	178,73438	-38,658199	-38,569153	-0,19893125	-0,019564487	-0,020964339	-0,020654764
41716	179,23438	-36,708199	-36,647079	-0,19319579	-0,018735178	-0,020198494	-0,019888878
41716	179,73438	-34,758202	-34,700958	-0,18668696	-0,018107802	-0,019256368	-0,019247159
41716	180,23438	-32,808201	-32,733223	-0,17985106	-0,01728636	-0,018369108	-0,018603861
41716	180,73438	-30,8582	-30,816643	-0,17379224	-0,016534559	-0,017497495	-0,017832637
41716	181,23438	-28,908199	-28,865009	-0,16727	-0,015841283	-0,016680613	-0,017143533
41716	181,73438	-26,9582	-26,878769	-0,16023144	-0,014962062	-0,0158059	-0,016253691
41716	182,23438	-25,0082	-24,922113	-0,15321299	-0,014149569	-0,014890581	-0,015454911
41716	182,73438	-23,058199	-22,982416	-0,14641732	-0,013344608	-0,014085069	-0,014823128
41716	183,23438	-21,1082	-21,037374	-0,13976097	-0,012582906	-0,01317893	-0,013976406
41716	183,73438	-19,158199	-19,099009	-0,132218	-0,011794351	-0,012382701	-0,013107967
41716	184,23438	-17,2082	-17,153353	-0,12504011	-0,010957681	-0,011528194	-0,012458369
41716	184,73438	-15,2582	-15,238352	-0,11722818	-0,010167234	-0,010687739	-0,011611646
41716	185,23438	-13,3082	-13,29289	-0,1094304	-0,0093150288	-0,0098624676	-0,010790378
41716	185,73438	-11,358199	-11,324158	-0,10095164	-0,0084689334	-0,0089814812	-0,0098930411
41716	186,23438	-9,4081993	-9,3334837	-0,091888756	-0,0075979233	-0,0082219392	-0,0090251435
41716	186,73438	-7,4581995	-7,3901172	-0,082330406	-0,0067544058	-0,0073868185	-0,0081088599
41716	187,23438	-5,5081992	-5,6293702	-0,073194504	-0,0059319213	-0,0066788346	-0,0072832927
41716	187,73438	-3,5581994	-3,9799883	-0,063757598	-0,0052400231	-0,0060204864	-0,0065528098
41716	188,23438	-1,6081992	-1,7447751	-0,047781318	-0,0043455362	-0,0051636249	-0,0052905232
41716	188,73438	-1	-0,84121156	-0,040177256	-0,0039387494	-0,0047121644	-0,0048336163
41716	189,23438	-1	-0,77038819	-0,03868863	-0,0038072169	-0,0047238171	-0,0047055054
41716	189,73438	-1	-0,77786481	-0,039020181	-0,0037647039	-0,0046039373	-0,0046786722
41716	190,23438	-1	-0,82304704	-0,038196146	-0,0038379282	-0,0045666844	-0,0047732014
41716	190,73438	-1	-0,83133948	-0,03817454	-0,0037215948	-0,0045213103	-0,0046751164
41716	191,23438	-1	-0,8276068	-0,038895011	-0,0037171096	-0,0044704825	-0,0046424102
41716	191,73438	-1	-0,84296054	-0,038335472	-0,0036429167	-0,0045689344	-0,0046212152
41716	192,23438	-1	-0,90068209	-0,038740039	-0,0036721081	-0,0045458078	-0,0046616159
41716	192,73438	-1	-0,91766006	-0,038781762	-0,0036706477	-0,0044433475	-0,0045654103
41716	193,23438	-1	-0,96393192	-0,0392057	-0,0037189275	-0,0045105368	-0,0045798589
41716	193,73438	-1	-0,9457823	-0,039007515	-0,0036154985	-0,004412055	-0,0044782367
41716	194,23438	-1	-0,9548161	-0,038525462	-0,0035682917	-0,0044093877	-0,0045648757
41716	194,73438	-1	-0,97960049	-0,039349496	-0,0036077499	-0,0044348985	-0,0046337787
41716	195,23438	-1	-0,98086524	-0,038962066	-0,0035824329	-0,0043428093	-0,0045067798
41716	195,73438	-1	-0,98860449	-0,038585812	-0,003589049	-0,0043644458	-0,0045197587
41716	196,23438	-1	-1,0090377	-0,038506091	-0,0035625547	-0,0043275952	-0,0045613907
41716	196,73438	-1	-1,0080374	-0,03887713	-0,0035559088	-0,0043698698	-0,0044949651
41716	197,23438	-1	-0,97626632	-0,039051473	-0,0035313368	-0,0043291301	-0,0045685861
41716	197,73438	-1	-0,9804554	-0,038576871	-0,0034898818	-0,0042855889	-0,0045084152
41716	198,23438	-1	-0,98118746	-0,0381805	-0,0034787208	-0,0043098181	-0,0045142211
41716	198,73438	-1	-0,99377149	-0,038938969	-0,0035313219	-0,0043257922	-0,0045723058
41716	199,23438	-1	-0,99209511	-0,038605928	-0,0034642369	-0,0042278618	-0,0044330955
41716	199,73438	-1	-0,99414217	-0,038529187	-0,0034859776	-0,0042644739	-0,0044010319
41716	200,23438	-1	-1,032181	-0,038313121	-0,0035655648	-0,0042078942	-0,0045328736
41716	200,73438	-1	-0,99332446	-0,038507581	-0,0034678131	-0,0042369366	-0,0044107568
41716	201,23438	-1	-0,97564048	-0,038835406	-0,0034187287	-0,0042352676	-0,004406726
41716	201,73438	-1	-0,99390745	-0,038385391	-0,0034964979	-0,0041427165	-0,0044457521
41716	202,23438	-1	-1,0007899	-0,038965791	-0,0034434944	-0,0041380525	-0,0044950265
41716	202,73438	-1	-1,0004398	-0,038473308	-0,0034917146	-0,004161045	-0,0043512471
41716	203,23438	-1	-1,0212921	-0,03843531	-0,003484115	-0,0041534603	-0,0043785777
41716	203,73438	-1	-0,99217522	-0,038047135	-0,0034119487	-0,0041804612	-0,0043141749
41716	204,23438	-1	-0,97899139	-0,038298219	-0,0033817887	-0,0041655302	-0,0043885559
41716	204,73438	-1	-0,99823999	-0,03830865	-0,0034764707	-0,0040833205	-0,0043623652
41716	205,23438	-1	-0,99943948	-0,037659705	-0,003385365	-0,0041258484	-0,0043891296
41716	205,73438	-1	-1,006743	-0,038117915	-0,0033835918	-0,0041418821	-0,0044027064
41716	206,23438	-1	-0,98803824	-0,038254261	-0,0034074783	-0,0041194558	-0,004336983
41716	206,73438	-1	-0,9944979	-0,038621575	-0,0034088343	-0,0041186959	-0,0043148845
41716	207,23438	-1	-0,99450535	-0,037523359	-0,0033517629	-0,0040494949	-0,0043531284
41716	207,73438	-1	-1,0023098	-0,038198382	-0,0034490526	-0,0040476322	-0,0043933168
41716	208,23438	-1	-1,0096673	-0,037641078	-0,0033884645	-0,0041198283	-0,0042902641
41716	208,73438	-1	-0,98795819	-0,037714094	-0,0033946037	-0,0041674227	-0,0042674728
41716	209,23438	-1	-0,99089557	-0,037643313	-0,0033616424	-0,004067257	-0,0042803809
41716	209,73438	-1	-1,0041316	-0,037942082	-0,003347829	-0,0040985048	-0,0043355115
41716	210,23438	-1	-1,0137446	-0,037422031	-0,0033868104	-0,0040905476	-0,0043928791
41716	210,73438	-1	-1,0109376	-0,037890673	-0,0032830834	-0,0040242076	-0,004328642
41716	211,23438	-1	-0,99531001	-0,037930906	-0,0033060312	-0,0040757209	-0,0042937007
41716	211,73438	-1	-0,98886156	-0,037980825	-0,0033012927	-0,0040472746	-0,0042347498
41716	212,23438	-1	-1,0160059	-0,037895888	-0,0033282042	-0,0039881915	-0,0042509679
41716	212,73438	-1	-1,0127295	-0,038219243	-0,0033626258	-0,0040473044	-0,0043149926
41716	213,23438	-1	-1,003677	-0,03746599	-0,0033399463	-0,0039827526	-0,0042855367
41716	213,73438	-1	-0,99750423	-0,037784129	-0,0032811165	-0,0039846599	-0,0042553134
41716	214,23438	-1	-0,9829756	-0,037820637	-0,0033025295	-0,0040278137	-0,0042854808
41716	214,73438	-1	-0,99177474	-0,037718564	-0,0032441616	-0,0039715767	-0,0043662749
41716	215,23438	-1	-1,010947	-0,037391484	-0,003277868	-0,0039886683	-0,0042551477
41716	215,73438	-1	-1,0102149	-0,03773123	-0,0033145547	-0,0039524138	-0,0042401347
41716	216,23438	-1	-0,99291092	-0,037761033	-0,0032535493	-0,0039772391	-0,0042839609
41716	216,73438	-1	-0,99365973	-0,037685782	-0,0032498986	-0,0039737672	-0,0042213947
41716	217,23438	-1	-0,9919647	-0,037219375	-0,0032838136	-0,0039219707	-0,0042844415
41716	217,73438	-1	-1,0110177	-0,037565082	-0,0032712668	-0,0039656609	-0,0040792264
41716	218,23438	-1	-1,0123123	-0,03746897	-0,0032575727	-0,0039729923	-0,0041153319
41716	218,73438	-2,3139648	-2,1717494	-0,044674426	-0,0035966635	-0,0042797625	-0,0046407226
41716	219,23438	-4,2639651	-3,9827282	-0,055217743	-0,0041754693	-0,004912585	-0,0052925386
41716	219,73438	-6,2139649	-6,0553756	-0,065645576	-0,0049297288	-0,0055869818	-0,0063368995
41716	220,23438	-8,1639652	-8,0428753	-0,075403601	-0,0056119487	-0,0063899308	-0,0070509743
41716	220,73438	-10,113965	-10,272453	-0,084731728	-0,0064611137	-0,0071042627	-0,0078289025
41716	221,23438	-12,063965	-12,306063	-0,093092769	-0,0071563274	-0,0078142434	-0,0086162016
41716	221,73438	-14,013966	-14,225087	-0,10075644	-0,0078530908	-0,0085576177	-0,0093561262
41716	222,23438	-15,963965	-16,150427	-0,10844097	-0,0085991994	-0,009349972	-0,010009907
41716	222,73438	-17,913965	-18,052296	-0,11497736	-0,0092554018	-0,01007174	-0,01068859
41716	223,23438	-19,863966	-19,979788	-0,12179017	-0,0099755004	-0,010890231	-0,011329608
41716	223,73438	-21,813965	-21,939281	-0,1284413	-0,010625578	-0,011686221	-0,011935081
41716	224,23438	-23,763966	-23,886568	-0,13481975	-0,011390842	-0,012520865	-0,012747355
41716	224,73438	-25,713966	-25,798985	-0,14133379	-0,012107886	-0,013309225	-0,013429888
41716	225,23438	-27,663965	-27,76181	-0,14746413	-0,012819335	-0,014158189	-0,014119707
41716	225,73438	-29,613966	-29,673935	-0,15403032	-0,013526738	-0,014949337	-0,014752913
41716	226,23438	-31,563965	-31,623407	-0,16022027	-0,014189065	-0,015875697	-0,015453633
41716	226,73438	-33,513966	-33,604092	-0,16655773	-0,014941864	-0,016701475	-0,016222294
41716	227,23438	-35,463966	-35,549011	-0,17241389	-0,015680611	-0,0175374	-0,016801361
41716	227,73438	-37,413967	-37,485779	-0,17843619	-0,016315147	-0,01841937	-0,017381072
41716	228,23438	-39,363964	-39,433159	-0,18454045	-0,016997471	-0,019251928	-0,018166758
41716	228,73438	-41,313965	-41,355499	-0,19047782	-0,017740577	-0,020110056	-0,01875164
41716	229,23438	-43,263966	-43,336166	-0,19630194	-0,018436044	-0,021042302	-0,019372534
41716	229,73438	-45,213966	-45,289314	-0,20204261	-0,01915852	-0,02189891	-0,019985653
41716	230,23438	-47,163967	-47,239113	-0,20826831	-0,019897386	-0,022787333	-0,020710632
41716	230,73438	-49,113968	-49,183697	-0,21361485	-0,020469122	-0,023541823	-0,021236587
41716	231,23438	-51,063965	-51,133923	-0,21978915	-0,021197528	-0,024366766	-0,021945059
41716	231,73438	-53,013966	-53,061337	-0,22472441	-0,021838948	-0,025326282	-0,022527374
41716	232,23438	-54,963966	-55,01231	-0,230892	-0,022566609	-0,026166975	-0,023207452
41716	232,73438	-56,913967	-57,01062	-0,23560897	-0,023337498	-0,027096376	-0,023950696
41716	233,23438	-58,863968	-58,94212	-0,24161637	-0,023974396	-0,027975187	-0,024539828
41716	233,73438	-60,813965	-60,88076	-0,2466321	-0,024614915	-0,028732985	-0,025159735
41716	234,23438	-62,763966	-62,830093	-0,25234446	-0,025352769	-0,029675111	-0,025858518
41716	234,73438	-64,713966	-64,752373	-0,25779456	-0,026013158	-0,030458346	-0,026491109
41716	235,23438	-66,663963	-66,748398	-0,26250705	-0,026735231	-0,031335622	-0,027043972
41716	235,73438	-68,613968	-68,69194	-0,2682589	-0,027416855	-0,032313585	-0,027698878
41716	236,23438	-70,563965	-70,634918	-0,27332008	-0,028073199	-0,033114985	-0,028256439
41716	236,73438	-72,513969	-72,561989	-0,2781637	-0,02877526	-0,033972159	-0,028956898
41716	237,23438	-74,463966	-74,500092	-0,2834782	-0,029350065	-0,03479588	-0,02960166
41716	237,73438	-76,413963	-76,487442	-0,28918609	-0,030121602	-0,035658494	-0,030195169
41716	238,23438	-78,363968	-78,407173	-0,29400736	-0,03081242	-0,036523938	-0,030941181
41716	238,73438	-80,313965	-80,384026	-0,29949695	-0,031454831	-0,037395358	-0,031554021
41716	239,23438	-82,263969	-82,344879	-0,30421019	-0,032185026	-0,038298786	-0,032066252
41716	239,73438	-84,213966	-84,249115	-0,30939877	-0,032752939	-0,03916204	-0,032691423
41716	240,23438	-86,163963	-86,204094	-0,31432509	-0,033491939	-0,040021434	-0,033245999
41716	240,73438	-88,113968	-88,183022	-0,31881556	-0,034202509	-0,040944785	-0,033969846
41716	241,23438	-90,063965	-90,115036	-0,32391846	-0,034833148	-0,041693643	-0,034618184
41716	241,73438	-92,013969	-92,099411	-0,32866597	-0,035616934	-0,042639956	-0,035246231
41716	242,23438	-93,963966	-94,030151	-0,33388883	-0,0362477	-0,04344964	-0,035712626
41716	242,73438	-95,913971	-95,972832	-0,33861622	-0,036836691	-0,044330865	-0,036395613
41716	243,23438	-97,863968	-97,910095	-0,34350231	-0,037468381	-0,045112029	-0,036949072
41716	243,73438	-99,813965	-99,865257	-0,34809485	-0,038203634	-0,045987934	-0,037586596
41716	244,23438	-101,76397	-101,8338	-0,35319477	-0,038831897	-0,046859637	-0,038229216
41716	244,73438	-103,71397	-103,79433	-0,35798624	-0,039611094	-0,047662765	-0,038805533
41716	245,23438	-105,66397	-105,74348	-0,36294684	-0,040279835	-0,048547372	-0,039399199
41716	245,73438	-107,61397	-107,67601	-0,36694035	-0,040871426	-0,049412593	-0,040001579
41716	246,23438	-109,56396	-109,62785	-0,37186667	-0,041554973	-0,050181359	-0,040593959
41716	246,73438	-111,51397	-111,54401	-0,37650615	-0,042214863	-0,051021472	-0,041196797
41716	247,23438	-113,46397	-113,51692	-0,38136467	-0,042921327	-0,051950559	-0,041795023
41716	247,73438	-115,41397	-115,49054	-0,38591251	-0,043613724	-0,052749723	-0,042323783
41716	248,23438	-117,36397	-117,4239	-0,39065033	-0,044247083	-0,053604826	-0,042967383
41716	248,73438	-119,31396	-119,36935	-0,39501935	-0,044879235	-0,054449543	-0,043656733
41716	249,23438	-121,26397	-121,3155	-0,3996335	-0,04563278	-0,055186644	-0,044197593
41716	249,73438	-123,21397	-123,2707	-0,40413886	-0,046203919	-0,056142405	-0,044799846
41716	250,23438	-125,16397	-125,24129	-0,4085876	-0,046978422	-0,0569693	-0,04536033
41716	250,73438	-127,11397	-127,18838	-0,41264966	-0,047601447	-0,057769015	-0,045992214
41716	251,23438	-129,06396	-129,10851	-0,41777492	-0,048151195	-0,058529675	-0,046610091
41716	251,73438	-131,01396	-131,08183	-0,42261928	-0,048831597	-0,059393421	-0,047155719
41716	252,23438	-132,96397	-133,0228	-0,42598397	-0,049514376	-0,060267791	-0,047768455
41716	252,73438	-134,91397	-135,00679	-0,43098181	-0,050191939	-0,061125323	-0,048425984
41716	253,23438	-136,86397	-136,9144	-0,43598861	-0,050835066	-0,061876744	-0,048930366
41716	253,73438	-138,81396	-138,88652	-0,43995753	-0,05159197	-0,062675998	-0,049571771
41716	254,23438	-140,76396	-140,82892	-0,44375136	-0,052165553	-0,063491166	-0,050225887
41716	254,73438	-142,71397	-142,80034	-0,44828579	-0,05287382	-0,064343452	-0,050803322
41716	255,23438	-144,66397	-144,72064	-0,45285821	-0,053526044	-0,065178573	-0,051346179
41716	255,73438	-146,61397	-146,67693	-0,45703575	-0,054237723	-0,06597726	-0,052020703
41716	256,23438	-148,56396	-148,63472	-0,46144202	-0,054865897	-0,066833675	-0,052620951
41716	256,73438	-150,51396	-150,59477	-0,46622157	-0,055577867	-0,067601502	-0,053189691
41716	257,23438	-152,46397	-152,5242	-0,47043636	-0,056270011	-0,068361685	-0,053935144
41716	257,73438	-154,41397	-154,45189	-0,47459155	-0,056867845	-0,069265142	-0,0543832
41716	258,23438	-156,36397	-156,41713	-0,47877803	-0,057533756	-0,070128843	-0,055024233
41716	258,73438	-158,31396	-158,36809	-0,48379824	-0,058270298	-0,070919916	-0,055734117
41716	259,23438	-160	-160,16197	-0,4872635	-0,058862388	-0,071712986	-0,056181539
41716	259,73438	-160	-160,11859	-0,48790202	-0,058958292	-0,071804404	-0,056282174
41716	260,23438	-160	-160,0475	-0,48770458	-0,059006356	-0,071885705	-0,056336816
41716	260,73438	-160	-160,07903	-0,48832074	-0,059094474	-0,071913108	-0,056413081
41716	261,23438	-160	-160,04372	-0,48852488	-0,059170932	-0,072040379	-0,056392591
41716	261,73438	-160	-160,05536	-0,4884854	-0,059227385	-0,072051585	-0,056465421
41716	262,23438	-160	-160,03056	-0,48849806	-0,059166417	-0,072007984	-0,056521837
41716	262,73438	-160	-160,00412	-0,48879758	-0,059222594	-0,072171912	-0,056454565
41716	263,23438	-160	-160,00522	-0,48899204	-0,059292339	-0,072168365	-0,056447845
41716	263,73438	-160	-160,006	-0,48895031	-0,059303999	-0,072266474	-0,056631941
41716	264,23438	-160	-160,03081	-0,48950166	-0,059398718	-0,072274804	-0,056493688
41716	264,73438	-160	-159,98553	-0,48925653	-0,059345692	-0,072261959	-0,056609299
41716	265,23438	-160	-159,99443	-0,48924461	-0,059423216	-0,072313502	-0,056523267
41716	265,73438	-160	-160,00266	-0,48978776	-0,059433699	-0,072321907	-0,056536328
41716	266,23438	-160	-159,9991	-0,48963353	-0,059553869	-0,072424933	-0,056690339
41716	266,73438	-160	-159,99576	-0,48992336	-0,059470259	-0,072529465	-0,056693796
41716	267,23438	-160	-159,97881	-0,48974156	-0,059507206	-0,072442338	-0,056626018
41716	267,73438	-160	-160,00784	-0,48962682	-0,059474587	-0,072541773	-0,056757998
41716	268,23438	-160	-159,99506	-0,4899852	-0,059626885	-0,072579935	-0,05674449
41716	268,73438	-160	-159,98911	-0,4909493	-0,059644029	-0,072541893	-0,056711372
41716	269,23438	-160	-159,99718	-0,49011782	-0,059646718	-0,072615445	-0,056818072
41716	269,73438	-160	-160,00026	-0,49090162	-0,059680402	-0,072618097	-0,056829784
41716	270,23438	-160	-159,98953	-0,49142912	-0,05968792	-0,072671726	-0,056684185
41716	270,73438	-160	-159,98586	-0,49060583	-0,059709094	-0,072697639	-0,056862313
41716	271,23438	-160	-159,97514	-0,49093813	-0,059657186	-0,072664082	-0,056726474
41716	271,73438	-160	-159,98888	-0,49138814	-0,059745483	-0,072758123	-0,056784805
41716	272,23438	-160	-160,0083	-0,49075708	-0,059759185	-0,072785839	-0,056929331
41716	272,73438	-160	-159,98166	-0,49167797	-0,059750333	-0,072798014	-0,056868073
41716	273,23438	-160	-159,97337	-0,49110427	-0,059789591	-0,072804913	-0,056890029
41716	273,73438	-160	-159,98601	-0,49121231	-0,059798107	-0,072778285	-0,056887325
41716	274,23438	-160	-159,99719	-0,49168617	-0,059804581	-0,072820455	-0,056965206
41716	274,73438	-160	-160,00278	-0,49132109	-0,059883736	-0,072847426	-0,056986492
41716	275,23438	-160	-160,02032	-0,49213096	-0,059943214	-0,072930068	-0,056965131
41716	275,73438	-160	-160,01909	-0,49185827	-0,059938684	-0,072879001	-0,056882944
41716	276,23438	-160	-159,95757	-0,49140379	-0,059850454	-0,072928369	-0,056972783
41716	276,73438	-160	-159,95653	-0,49189925	-0,059916541	-0,07294935	-0,056980249
41716	277,23438	-160	-159,98898	-0,4918389	-0,059903562	-0,072963938	-0,056975666
41716	277,73438	-160	-159,98917	-0,49202144	-0,059972346	-0,07303755	-0,05702759
41716	278,23438	-160	-160,00273	-0,49230233	-0,059988081	-0,07304275	-0,057002369
41716	278,73438	-160	-159,99722	-0,49226433	-0,059982948	-0,073075131	-0,056968521
41716	279,23438	-160	-159,98753	-0,4925698	-0,059945777	-0,073091701	-0,056991573
41716	279,73438	-160	-159,97812	-0,4923813	-0,060010158	-0,073083967	-0,056947585
41716	280,23438	-160	-159,98242	-0,49209148	-0,059978202	-0,0730232	-0,057024319
41716	280,73438	-160	-160,00011	-0,49266219	-0,060080864	-0,073079616	-0,057030711
41716	281,23438	-160	-160,02426	-0,49258843	-0,06008625	-0,073135316	-0,057082105
41716	281,73438	-160	-160,00574	-0,49268007	-0,060053647	-0,073137432	-0,057082172
41716	282,23438	-160	-159,96851	-0,49260482	-0,060053639	-0,073146835	-0,057085764
41716	282,73438	-160	-160,00648	-0,49277842	-0,060172297	-0,073169038	-0,057181377
41716	283,23438	-160	-160,00287	-0,49285516	-0,060175337	-0,073192462	-0,057101402
41716	283,73438	-160	-160,00923	-0,49302876	-0,060157135	-0,073244438	-0,05710404
41716	284,23438	-160	-159,97701	-0,49282536	-0,060155503	-0,073212981	-0,057059903
41716	284,73438	-160	-159,99327	-0,49289316	-0,060178436	-0,073281229	-0,0572141
41716	285,23438	-160	-159,98108	-0,49255639	-0,060151316	-0,073317364	-0,057083238
41716	285,73438	-160	-160,00877	-0,49314648	-0,060178585	-0,073288143	-0,057154451
41716	286,23438	-160	-160,00775	-0,4933387	-0,060257517	-0,073276177	-0,057184797
41716	286,73438	-160	-160,02788	-0,49311593	-0,06030868	-0,073342726	-0,057209332
41716	287,23438	-160	-159,98976	-0,49316064	-0,0602227	-0,073319286	-0,057160359
41716	287,73438	-160	-159,96686	-0,49364939	-0,060239285	-0,073297456	-0,057227377
41716	288,23438	-160	-159,98717	-0,49364343	-0,060248829	-0,073378518	-0,057285432
41716	288,73438	-160	-159,98488	-0,49379319	-0,06030874	-0,073413849	-0,057263594
41716	289,23438	-159,69727	-159,86618	-0,49336776	-0,060296483	-0,073394999	-0,057174113
41716	289,73438	-157,19727	-157,23016	-0,48829243	-0,059487581	-0,072388902	-0,056429703
41716	290,23438	-154,69727	-154,69632	-0,4843466	-0,058739223	-0,071605965	-0,05588996
41716	290,73438	-152,19727	-152,15707	-0,47892034	-0,057951599	-0,07065317	-0,055152114
41716	291,23438	-149,69727	-149,66151	-0,47355145	-0,057219528	-0,069694623	-0,054429095
41716	291,73438	-147,19727	-147,17987	-0,4691571	-0,056502335	-0,068797499	-0,053696353
41716	292,23438	-144,69727	-144,62369	-0,46395734	-0,055677667	-0,067868978	-0,053135108
41716	292,73438	-142,19727	-142,11855	-0,45879781	-0,054990783	-0,066943258	-0,05235118
41716	293,23438	-139,69727	-139,6335	-0,45362934	-0,054208055	-0,066031113	-0,051604901
41716	293,73438	-137,19727	-137,13832	-0,44855401	-0,053466231	-0,065064207	-0,050982382
41716	294,23438	-134,69727	-134,63345	-0,44409111	-0,052732915	-0,064157262	-0,050208222
41716	294,73438	-132,19727	-132,11166	-0,43888539	-0,051870279	-0,063234642	-0,04958443
41716	295,23438	-129,69727	-129,60263	-0,43335855	-0,051062442	-0,062294751	-0,048871826
41716	295,73438	-127,19727	-127,1298	-0,4276067	-0,050388448	-0,061301708	-0,048161719
41716	296,23438	-124,69727	-124,64056	-0,42264909	-0,049606934	-0,060384557	-0,047516625
41716	296,73438	-122,19727	-122,15074	-0,41755587	-0,048800126	-0,059467703	-0,046745833
41716	297,23438	-119,69727	-119,62208	-0,41200295	-0,048056953	-0,058455676	-0,046061184
41716	297,73438	-117,19727	-117,1198	-0,40646195	-0,047224917	-0,057403535	-0,045363527
41716	298,23438	-114,69727	-114,60516	-0,40140226	-0,046413146	-0,056432426	-0,044571806
41716	298,73438	-112,19727	-112,146	-0,39578229	-0,0457047	-0,055366412	-0,043822814
41716	299,23438	-109,69727	-109,62074	-0,39087385	-0,044825621	-0,054411128	-0,043267425
41716	299,73438	-107,19727	-107,10243	-0,38503557	-0,044022091	-0,053392455	-0,042530052
41716	300,23438	-104,69727	-104,62657	-0,37914142	-0,04316999	-0,05234234	-0,041705638
41716	300,73438	-102,19727	-102,13615	-0,37380904	-0,042460844	-0,05139184	-0,040930688
41716	301,23438	-99,697266	-99,622917	-0,3681466	-0,041669354	-0,050397381	-0,040237542
41716	301,73438	-97,197266	-97,136581	-0,36232248	-0,040767223	-0,049375623	-0,039457567
41716	302,23438	-94,697266	-94,647354	-0,35660788	-0,039938964	-0,048325941	-0,038747888
41716	302,73438	-92,197266	-92,105789	-0,35062432	-0,039138414	-0,047282204	-0,038026627
41716	303,23438	-89,697266	-89,609047	-0,3448315	-0,038253799	-0,046197385	-0,037176102
