Datum : 	05.12.2013
Durchmesser :	69,3
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg Sollwert	Ch 1 Weg	Ch 1 W2TK Mittel	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 MTS Aufnehmer Mittel	1944 A	1944 B	2157
41613	614,9873	0	-126,73969	0	-0,91930664	-0,78440171	-0,79223984	-0,76794165	-0,79302371	-0,17127557	-0,30149746	-0,1405447	-0,22462007
41613	615,08691	0	-126,6716	0	-0,91933811	-0,78465647	-0,79245377	-0,76821339	-0,79330218	-0,17130408	-0,30163056	-0,14053267	-0,2245715
41613	615,18652	0	-126,48015	0	-0,9194454	-0,78479898	-0,79260367	-0,76838028	-0,79341304	-0,17130968	-0,30180511	-0,14035708	-0,22455245
41613	615,28613	0	-126,39468	0	-0,91912913	-0,78489155	-0,79272211	-0,76845801	-0,79349446	-0,17139046	-0,30200726	-0,14038363	-0,22457221
41613	615,38574	0	-126,35885	0	-0,91926008	-0,78505778	-0,79285902	-0,76867044	-0,79364395	-0,17146787	-0,30229676	-0,14029792	-0,22458947
41613	615,48535	0	-126,34266	0	-0,91989565	-0,78528637	-0,7930643	-0,76886231	-0,7939325	-0,17152454	-0,30244863	-0,14032826	-0,22458795
41613	615,58496	0	-126,39122	0	-0,92052966	-0,78563225	-0,79334372	-0,76925164	-0,79430145	-0,17163472	-0,30281126	-0,14029883	-0,22469974
41613	615,68457	0	-126,36147	0	-0,92049426	-0,78594154	-0,79364663	-0,76954669	-0,7946313	-0,171707	-0,30304468	-0,14021447	-0,22473186
41613	615,78418	0	-126,25993	0	-0,92064667	-0,78627086	-0,79390723	-0,76995748	-0,79494786	-0,17172123	-0,30323446	-0,14016217	-0,22470841
41613	615,88379	0	-126,20221	0	-0,92067403	-0,7864145	-0,79412919	-0,77002728	-0,79508698	-0,17182572	-0,30348167	-0,14024019	-0,22476438
41613	615,9834	0	-126,07414	0	-0,92093611	-0,78655493	-0,7943036	-0,77017629	-0,79518485	-0,17181741	-0,30367738	-0,14003751	-0,22477141
41613	616,08301	0	-125,96162	0	-0,92120695	-0,78672433	-0,79443681	-0,77038866	-0,79534757	-0,1718677	-0,30379957	-0,1400151	-0,22470164
41613	616,18262	0	-125,93001	0	-0,92132336	-0,78691643	-0,79463208	-0,77052158	-0,79559565	-0,17198633	-0,30408368	-0,13998836	-0,22472861
41613	616,28223	0	-125,8498	0	-0,92104322	-0,78709882	-0,79482049	-0,7707234	-0,79575258	-0,17203462	-0,30430868	-0,13996962	-0,22483543
41613	616,38184	0	-125,81367	0	-0,92121792	-0,78730714	-0,79501247	-0,77095264	-0,79595625	-0,17209786	-0,30454588	-0,13994953	-0,22471252
41613	616,48145	0	-125,67464	0	-0,92128348	-0,78746235	-0,79514635	-0,77114874	-0,79609191	-0,17212874	-0,30469152	-0,13989922	-0,22482091
41613	616,58105	0	-125,5249	0	-0,92128032	-0,78751034	-0,79525489	-0,77114809	-0,79612803	-0,17215607	-0,30493766	-0,13973039	-0,22474748
41613	616,68066	0	-125,49245	0	-0,92127174	-0,78769034	-0,79538721	-0,7713514	-0,79633236	-0,17219646	-0,30516902	-0,13976455	-0,22467035
41613	616,78027	0	-125,47356	0	-0,92177337	-0,78789794	-0,7955631	-0,77156997	-0,7965607	-0,17226923	-0,30534029	-0,13976695	-0,22479886
41613	616,87988	0	-125,41258	0	-0,92206502	-0,78810501	-0,79576945	-0,7717669	-0,79677868	-0,17238155	-0,30570048	-0,13968626	-0,22482476
41613	616,97949	0	-125,4052	0	-0,92238522	-0,78835249	-0,79596341	-0,77206343	-0,79703063	-0,17242491	-0,30585939	-0,13975677	-0,22481367
41613	617,0791	0	-125,37696	0	-0,92266482	-0,78867471	-0,7962575	-0,77240127	-0,79736531	-0,17259598	-0,30610505	-0,13977832	-0,22487444
41613	617,17871	0	-125,35091	0	-0,92282242	-0,78893417	-0,79649889	-0,77268791	-0,79761565	-0,17261085	-0,30632606	-0,13970765	-0,22491446
41613	617,27832	0	-125,29572	0	-0,92314053	-0,78914052	-0,79674792	-0,77286249	-0,79781115	-0,1726668	-0,30658078	-0,13965866	-0,22495535
41613	617,37793	0	-125,22928	0	-0,92274415	-0,78939128	-0,79697508	-0,77312511	-0,79807371	-0,17273346	-0,30677128	-0,13968836	-0,22491691
41613	617,47754	0	-125,147	0	-0,92326963	-0,78955704	-0,79717469	-0,77325761	-0,79823881	-0,17282769	-0,30698791	-0,13959977	-0,22494322
41613	617,57715	0	-125,08743	0	-0,92340595	-0,78969866	-0,79734015	-0,77341175	-0,79834414	-0,17287245	-0,30726406	-0,13960521	-0,22498345
41613	617,67676	0	-125,04151	0	-0,92368352	-0,79000396	-0,79758167	-0,77371275	-0,79871744	-0,17292729	-0,30749351	-0,13951913	-0,22499391
41613	617,77637	0	-125,00383	0	-0,92374331	-0,79022807	-0,7977984	-0,77395988	-0,798926	-0,17303643	-0,30770949	-0,1395932	-0,225045
41613	617,87598	0	-124,90659	0	-0,92397982	-0,79037678	-0,79797333	-0,7740624	-0,79909468	-0,17307352	-0,30795977	-0,13946366	-0,22502038
41613	617,97559	0	-124,79766	0	-0,92349368	-0,79055554	-0,79813474	-0,77427632	-0,79925561	-0,17311314	-0,3080346	-0,13945219	-0,22490489
41613	618,0752	0	-124,77336	0	-0,92386359	-0,79080039	-0,79834521	-0,77455723	-0,7994988	-0,17318051	-0,30833092	-0,13937782	-0,22503498
41613	618,1748	0	-124,75104	0	-0,92444569	-0,79094046	-0,79853517	-0,77459776	-0,79968852	-0,17327577	-0,30862206	-0,13946579	-0,22505048
41613	618,27441	0	-124,70625	0	-0,92449671	-0,79126573	-0,79878092	-0,77498281	-0,80003345	-0,17336214	-0,30885217	-0,139421	-0,22501397
41613	618,37402	0	-124,67325	0	-0,92485976	-0,79156226	-0,79903519	-0,77532512	-0,80032653	-0,17346428	-0,30906555	-0,13949925	-0,22509038
41613	618,47363	0	-124,61359	0	-0,92478973	-0,79175192	-0,79926354	-0,77546996	-0,80052233	-0,17353609	-0,30933532	-0,13948996	-0,22509459
41613	618,57324	0	-124,48634	0	-0,92475098	-0,7918486	-0,79940903	-0,77552277	-0,80061406	-0,173576	-0,30952385	-0,13943544	-0,2250329
41613	618,67285	0	-124,47655	0	-0,92513412	-0,79205376	-0,79958212	-0,77575976	-0,80081946	-0,17365089	-0,30971146	-0,13945878	-0,2250157
41613	618,77246	0	-124,43013	0	-0,92513192	-0,79236019	-0,79982948	-0,77609462	-0,8011564	-0,17373565	-0,30996946	-0,13942748	-0,22510105
41613	618,87207	0	-124,34952	0	-0,9253239	-0,79253519	-0,80002403	-0,77626318	-0,80131829	-0,17386094	-0,31026664	-0,13943651	-0,22512317
41613	618,97168	0	-124,31417	0	-0,92576426	-0,79277641	-0,80021882	-0,77654237	-0,80156809	-0,17390248	-0,31047961	-0,13939303	-0,22507268
41613	619,07129	0	-124,2951	0	-0,92580652	-0,79303968	-0,80049175	-0,7767812	-0,80184615	-0,17395782	-0,31073815	-0,13933656	-0,22516909
41613	619,1709	0	-124,29008	0	-0,9262597	-0,79329026	-0,80071539	-0,77704763	-0,80210781	-0,17406361	-0,31100735	-0,13941294	-0,22517747
41613	619,27051	0	-124,05981	0	-0,92656797	-0,79344034	-0,80090767	-0,77715957	-0,80225384	-0,17402703	-0,31101796	-0,13919878	-0,22503519
41613	619,37012	0	-123,92447	0	-0,92630702	-0,79347509	-0,80095989	-0,77723658	-0,80222875	-0,17404187	-0,31130186	-0,13914347	-0,22502652
41613	619,46973	0	-123,85645	0	-0,92589593	-0,79357058	-0,80107117	-0,77731806	-0,80232245	-0,17414637	-0,31146193	-0,13918561	-0,22504768
41613	619,56934	0	-123,82106	0	-0,92619377	-0,79376233	-0,80123758	-0,77752036	-0,8025291	-0,1742028	-0,3116942	-0,13916269	-0,22498438
41613	619,66895	0	-123,88931	0	-0,92645532	-0,7940731	-0,80144268	-0,77787769	-0,80289888	-0,17438038	-0,31204271	-0,13922535	-0,2251153
41613	619,76855	0	-123,89104	0	-0,92712194	-0,79443032	-0,80174303	-0,77826536	-0,80328262	-0,17446552	-0,31228235	-0,13922627	-0,22521284
41613	619,86816	0	-123,84217	0	-0,92737305	-0,79470867	-0,80202705	-0,77854651	-0,80355251	-0,17453733	-0,31253424	-0,13922858	-0,22521716
41613	619,96777	0	-123,73126	0	-0,92749649	-0,7948882	-0,80223578	-0,77872413	-0,80370474	-0,17457573	-0,31271899	-0,13915691	-0,22518846
41613	620,06738	0	-123,6022	0	-0,92730319	-0,79498976	-0,80237681	-0,77881092	-0,80378163	-0,17464165	-0,31294557	-0,13913795	-0,22512209
41613	620,16699	0	-123,51204	0	-0,92713797	-0,7950877	-0,80251145	-0,77888274	-0,80386889	-0,17472918	-0,313142	-0,13919285	-0,22516277
41613	620,2666	0	-123,3461	0	-0,92707628	-0,79517108	-0,80261338	-0,77892411	-0,80397582	-0,17468446	-0,31321543	-0,13905993	-0,22503605
41613	620,36621	0	-123,32977	0	-0,9275533	-0,79530925	-0,80275184	-0,77907687	-0,80409908	-0,17476344	-0,31348884	-0,13906658	-0,22506303
41613	620,46582	0	-123,36189	0	-0,92808998	-0,79552621	-0,80288357	-0,77933753	-0,80435759	-0,17486948	-0,31375545	-0,13911813	-0,22517732
41613	620,56543	0	-123,49931	0	-0,92800504	-0,79603523	-0,80325234	-0,77990192	-0,80495143	-0,17497668	-0,31406859	-0,13910225	-0,22525194
41613	620,66504	0	-123,37843	0	-0,92863739	-0,79628152	-0,80351406	-0,7801643	-0,80516624	-0,17506091	-0,31421819	-0,13908741	-0,2252489
41613	620,76465	0	-123,23854	0	-0,92869735	-0,79640657	-0,80369467	-0,7802552	-0,80526984	-0,17514551	-0,31449467	-0,13903764	-0,22520089
41613	620,86426	0	-123,14895	0	-0,92869085	-0,79656041	-0,80386132	-0,78041077	-0,80540919	-0,17517349	-0,31471345	-0,13901207	-0,22513017
41613	620,96387	0	-123,12788	0	-0,92890805	-0,79675847	-0,80403388	-0,78063285	-0,80560875	-0,1752817	-0,31494102	-0,13904724	-0,22521225
41613	621,06348	0	-123,04047	0	-0,92894453	-0,79695123	-0,80420244	-0,7808432	-0,80580807	-0,1753255	-0,31521696	-0,1389879	-0,22519556
41613	621,16309	0	-123,04256	0	-0,92925185	-0,79720187	-0,80440223	-0,78113312	-0,80607027	-0,17536999	-0,31543115	-0,13893583	-0,22517541
41613	621,2627	0	-122,8922	0	-0,92927164	-0,79738617	-0,80460709	-0,78128392	-0,8062675	-0,17540465	-0,31554636	-0,13885176	-0,2251178
41613	621,3623	0	-122,83978	0	-0,92951769	-0,7974903	-0,8047272	-0,78138703	-0,80635667	-0,17549244	-0,31583887	-0,1388233	-0,22506243
41613	621,46191	0	-122,7942	0	-0,92965049	-0,79767698	-0,80489546	-0,78158748	-0,806548	-0,17549963	-0,3159785	-0,13871828	-0,22518021
41613	621,56152	0	-122,77663	0	-0,93011314	-0,79793853	-0,80509311	-0,78187859	-0,80684394	-0,17559712	-0,31624764	-0,13875002	-0,22508472
41613	621,66113	0	-122,74334	0	-0,93012398	-0,79819572	-0,80531877	-0,78216571	-0,80710274	-0,17565346	-0,31644756	-0,13870379	-0,22517124
41613	621,76074	0	-122,6922	0	-0,930327	-0,79836231	-0,80549365	-0,78234088	-0,80725241	-0,17576997	-0,31676751	-0,13868296	-0,22514433
41613	621,86035	0	-122,63707	0	-0,93075484	-0,79864627	-0,80571419	-0,78269607	-0,80752861	-0,17580381	-0,31698516	-0,13865058	-0,22512788
41613	621,95996	0	-122,53928	0	-0,93064755	-0,79879421	-0,80587035	-0,78283703	-0,80767524	-0,17587592	-0,31718373	-0,138613	-0,22510239
41613	622,05957	0	-122,48775	0	-0,93067569	-0,79895872	-0,8060652	-0,78295368	-0,80785728	-0,17596161	-0,31749067	-0,13858385	-0,22511819
41613	622,15918	0	-122,42273	0	-0,9306913	-0,79917246	-0,80624092	-0,78323489	-0,80804157	-0,17599458	-0,31763327	-0,13856518	-0,22515148
41613	622,25879	0	-122,42357	0	-0,93129206	-0,79940838	-0,80642593	-0,78346765	-0,80833161	-0,17608038	-0,31785157	-0,13858172	-0,22511771
41613	622,3584	0	-122,33732	0	-0,93130136	-0,79960972	-0,80664378	-0,78363901	-0,80854642	-0,17615175	-0,31802374	-0,13856414	-0,22511244
41613	622,45801	0	-122,34502	0	-0,93118733	-0,79979855	-0,8068127	-0,78383201	-0,80875099	-0,17626137	-0,31836632	-0,13857165	-0,22519085
41613	622,55762	0	-122,20376	0	-0,93150473	-0,80003107	-0,80704784	-0,78408319	-0,80896223	-0,1762864	-0,31854174	-0,13851669	-0,22507161
41613	622,65723	0	-122,07436	0	-0,93142968	-0,80013919	-0,80716765	-0,78420109	-0,80904877	-0,17633311	-0,31872469	-0,13848165	-0,225045
41613	622,75684	0	-122,06282	0	-0,93188137	-0,80025518	-0,80730897	-0,78429294	-0,80916357	-0,17646804	-0,31900302	-0,13851708	-0,22509333
41613	622,85645	0	-122,10455	0	-0,93190783	-0,80059701	-0,80753845	-0,78467327	-0,80957937	-0,17649773	-0,31922951	-0,13845363	-0,22506875
41613	622,95605	0	-122,10257	0	-0,93274266	-0,80094326	-0,80780935	-0,78508323	-0,80993724	-0,17656977	-0,31948736	-0,13842532	-0,22511086
41613	623,05566	0	-121,93414	0	-0,93284899	-0,80107808	-0,80799633	-0,78521359	-0,81002432	-0,17655054	-0,31958449	-0,13838023	-0,22506657
41613	623,15527	0	-121,92213	0	-0,93204081	-0,80123085	-0,80816376	-0,78539371	-0,81013501	-0,17667454	-0,31978968	-0,13840979	-0,22509146
41613	623,25488	0	-121,86417	0	-0,93274993	-0,80146706	-0,80836242	-0,78561854	-0,81042027	-0,17676866	-0,3200289	-0,13836718	-0,22509602
41613	623,35449	0	-121,82061	0	-0,93316305	-0,80165863	-0,80857527	-0,78576213	-0,81063855	-0,1768578	-0,32034841	-0,13835858	-0,22509578
41613	623,4541	0	-121,77035	0	-0,93324798	-0,80184865	-0,8087576	-0,78598911	-0,8107993	-0,17692684	-0,32056955	-0,13833714	-0,22513956
41613	623,55371	0	-121,68683	0	-0,9330796	-0,80207449	-0,80897546	-0,78619766	-0,8110503	-0,17698134	-0,32080838	-0,13832036	-0,2250438
41613	623,65332	0	-121,74319	0	-0,93359053	-0,80231267	-0,80915153	-0,78647304	-0,81131351	-0,17708054	-0,32103723	-0,13836813	-0,22515619
41613	623,75293	0	-121,7125	0	-0,93394929	-0,80259621	-0,80940586	-0,78677458	-0,8116082	-0,17712353	-0,32133788	-0,1383073	-0,22516361
41613	623,85254	0	-121,62451	0	-0,93385613	-0,80285585	-0,80965126	-0,78702092	-0,81189543	-0,17716484	-0,32149869	-0,13830306	-0,2250959
41613	623,95215	0	-121,57142	0	-0,93429983	-0,80304146	-0,80982363	-0,78724331	-0,81205738	-0,17726527	-0,3217698	-0,13821402	-0,2251108
41613	624,05176	0	-121,52087	0	-0,93437827	-0,80320853	-0,81003374	-0,78739142	-0,81220037	-0,17735487	-0,32207811	-0,1382485	-0,22511679
41613	624,15137	0	-121,4301	0	-0,9344548	-0,80342644	-0,81021458	-0,78765208	-0,81241274	-0,17741771	-0,32222691	-0,13819766	-0,22500667
41613	624,25098	0	-121,47388	0	-0,93452668	-0,8036828	-0,81044334	-0,78790289	-0,81270218	-0,1775499	-0,32254303	-0,13820325	-0,22509044
41613	624,35059	0	-121,42102	0	-0,93520117	-0,80396438	-0,81070763	-0,78818297	-0,81300259	-0,17760627	-0,32279566	-0,13818605	-0,22514838
41613	624,4502	0	-121,3595	0	-0,93525165	-0,80415815	-0,81092644	-0,78836405	-0,81318396	-0,17764515	-0,32300094	-0,13817036	-0,22507292
41613	624,5498	0	-121,34278	0	-0,93570518	-0,80449402	-0,81116879	-0,78878498	-0,8135283	-0,17780268	-0,32332593	-0,13821986	-0,22510642
41613	624,64941	0	-121,23624	0	-0,93562657	-0,80470437	-0,8113991	-0,78899682	-0,81371725	-0,17777857	-0,32346538	-0,13809064	-0,22505865
41613	624,74902	0	-121,10243	0	-0,93580484	-0,80479765	-0,81154501	-0,78906244	-0,81378555	-0,17785488	-0,3237015	-0,13805431	-0,22500846
41613	624,84863	0	-121,00759	0	-0,93523246	-0,80493116	-0,81166393	-0,78923231	-0,81389725	-0,1779028	-0,32390741	-0,13798551	-0,22490415
41613	624,94824	0	-120,92858	0	-0,93560499	-0,80506867	-0,81182545	-0,78934973	-0,81403077	-0,17797299	-0,32405958	-0,13798159	-0,22490093
41613	625,04785	0	-120,89564	0	-0,93603134	-0,80525011	-0,81197363	-0,78954583	-0,81423092	-0,17807101	-0,32431862	-0,13795927	-0,22493792
41613	625,14746	0	-120,85165	0	-0,93610269	-0,80544621	-0,81215984	-0,78972256	-0,81445622	-0,17809027	-0,32448032	-0,13795546	-0,22487915
41613	625,24707	0	-120,80686	0	-0,93626153	-0,80565101	-0,81234753	-0,78992277	-0,81468272	-0,17819101	-0,32481763	-0,13788554	-0,22493374
41613	625,34668	0	-120,90218	0	-0,9369396	-0,80603361	-0,81264311	-0,79034114	-0,81511664	-0,17829292	-0,32510087	-0,13795933	-0,22500598
41613	625,44629	0	-120,7683	0	-0,93684775	-0,80626506	-0,81290525	-0,79058212	-0,81530774	-0,17828405	-0,32521829	-0,13784656	-0,22492281
41613	625,5459	0	-120,58687	0	-0,93699974	-0,80635148	-0,81304675	-0,79064685	-0,81536078	-0,17834964	-0,32542655	-0,13782911	-0,22480538
41613	625,64551	0	-120,47681	0	-0,93700922	-0,80639672	-0,81314039	-0,79067534	-0,81537437	-0,17838076	-0,32564163	-0,13773109	-0,22473922
41613	625,74512	0	-120,286	0	-0,93657303	-0,80647647	-0,81322163	-0,79075855	-0,81544924	-0,17839235	-0,32578444	-0,13766098	-0,22462353
41613	625,84473	0	-120,18665	0	-0,93655682	-0,80652112	-0,81329042	-0,79081315	-0,81545985	-0,17847648	-0,32596466	-0,13757515	-0,22458851
41613	625,94434	0	-120,10832	0	-0,93713832	-0,80658251	-0,81336164	-0,79087436	-0,81551158	-0,17851108	-0,32617667	-0,13758141	-0,22452655
41613	626,04395	0	-120,06786	0	-0,93674177	-0,80670708	-0,8134011	-0,79106718	-0,81565303	-0,17855182	-0,32627764	-0,1376071	-0,22448239
41613	626,14355	0	-120,23571	0	-0,93750429	-0,80715537	-0,81368983	-0,79158628	-0,81618994	-0,17870773	-0,32665986	-0,13768858	-0,22458011
41613	626,24316	0	-120,32525	0	-0,93781483	-0,80758774	-0,81402898	-0,792072	-0,81666219	-0,17884266	-0,32701007	-0,13766886	-0,22465137
41613	626,34277	0	-120,18613	0	-0,93805826	-0,80782163	-0,8143453	-0,79224467	-0,81687498	-0,17884129	-0,32716936	-0,13758466	-0,22451869
41613	626,44238	0	-120,1359	0	-0,93818623	-0,8079862	-0,81452286	-0,79239142	-0,81704438	-0,17893943	-0,32742706	-0,13762856	-0,22454304
41613	626,54199	0	-120,015	0	-0,93832594	-0,80813044	-0,81469905	-0,79253	-0,81716222	-0,1789809	-0,32766163	-0,1375297	-0,22444266
41613	626,6416	0	-119,91933	0	-0,93857121	-0,80831581	-0,81484944	-0,79275477	-0,81734318	-0,17899323	-0,32778579	-0,13744926	-0,22437593
41613	626,74121	0	-119,96696	0	-0,9386124	-0,80859119	-0,81507343	-0,79304224	-0,81765783	-0,17914219	-0,32804635	-0,13748512	-0,22446814
41613	626,84082	0	-119,98125	0	-0,93909407	-0,80894685	-0,81537247	-0,79342902	-0,818039	-0,17924921	-0,32839376	-0,13749309	-0,22448707
41613	626,94043	0	-119,81535	0	-0,93904066	-0,80908722	-0,81556636	-0,79357797	-0,81811738	-0,17924538	-0,32853377	-0,1374068	-0,22438955
41613	627,04004	0	-119,77641	0	-0,93904287	-0,80923694	-0,81574416	-0,79369867	-0,81826806	-0,17933455	-0,3288272	-0,13737646	-0,22441038
41613	627,13965	0	-119,6836	0	-0,93899238	-0,80943507	-0,81591535	-0,7939505	-0,81843936	-0,179382	-0,3289957	-0,13732347	-0,22434822
41613	627,23926	0	-119,57609	0	-0,93927014	-0,80953407	-0,81605428	-0,79396766	-0,81858027	-0,17940901	-0,32921031	-0,13726442	-0,22426534
41613	627,33887	0	-119,55901	0	-0,93953592	-0,80966622	-0,81617665	-0,79409784	-0,81872422	-0,17947918	-0,32941103	-0,13720629	-0,22434828
41613	627,43848	0	-119,5705	0	-0,93976033	-0,80998027	-0,81638402	-0,79449034	-0,81906652	-0,17956297	-0,32972604	-0,13721141	-0,22436893
41613	627,53809	0	-119,40604	0	-0,93959922	-0,81010509	-0,81655949	-0,79456186	-0,81919396	-0,1796039	-0,32985714	-0,13713199	-0,2242977
41613	627,6377	0	-119,42544	0	-0,93954951	-0,81030661	-0,81675345	-0,79477507	-0,81939125	-0,17975457	-0,33018997	-0,13719705	-0,22434703
41613	627,7373	0	-119,39433	0	-0,9400878	-0,81053549	-0,81694722	-0,79498589	-0,81967342	-0,17975032	-0,33030626	-0,13715604	-0,22429967
41613	627,83691	0	-119,397	0	-0,94076973	-0,81081182	-0,8171981	-0,79528499	-0,81995243	-0,17986178	-0,33057448	-0,13715205	-0,22438583
41613	627,93652	0	-119,39702	0	-0,94053096	-0,81115967	-0,81744981	-0,79575849	-0,82027078	-0,17996114	-0,33090213	-0,13709876	-0,22440436
41613	628,03613	0	-119,2457	0	-0,94072521	-0,81130278	-0,8177036	-0,79578382	-0,82042098	-0,18000892	-0,33107698	-0,13708951	-0,22434428
41613	628,13574	0	-119,31699	0	-0,94109702	-0,81159568	-0,81793779	-0,79608923	-0,82076001	-0,18011862	-0,33136564	-0,13712519	-0,22821194
41613	628,23535	0	-119,30153	0	-0,94158071	-0,81188613	-0,81822044	-0,79637855	-0,82105947	-0,18016489	-0,33157462	-0,1371091	-0,2282896
41613	628,33496	0	-119,3314	0	-0,94207972	-0,81223172	-0,81847894	-0,79678488	-0,8214314	-0,18025631	-0,33188418	-0,13709596	-0,22834259
41613	628,43457	0	-119,1406	0	-0,94211924	-0,81243062	-0,81877476	-0,79695344	-0,8215636	-0,18024039	-0,33200011	-0,13694915	-0,22830814
41613	628,53418	0	-119,00203	0	-0,94170535	-0,81249565	-0,81886268	-0,79700947	-0,82161474	-0,18036479	-0,33229449	-0,13696676	-0,22833839
41613	628,63379	0	-118,87855	0	-0,94195849	-0,81255692	-0,81899559	-0,79705405	-0,82162118	-0,18037905	-0,33239669	-0,13693714	-0,22829476
41613	628,7334	0	-118,80692	0	-0,94155651	-0,81268036	-0,81910568	-0,79717314	-0,82176232	-0,18044531	-0,33268121	-0,13684991	-0,22827524
41613	628,83301	0	-118,83635	0	-0,94171464	-0,81289721	-0,81924391	-0,79744142	-0,82200629	-0,18056296	-0,33301699	-0,13689397	-0,22846803
41613	628,93262	0	-118,9758	0	-0,94278717	-0,81333947	-0,81953013	-0,79796135	-0,82252687	-0,18067814	-0,33327538	-0,13692877	-0,22857806
41613	629,03223	0	-118,86954	0	-0,94271749	-0,81367779	-0,81985402	-0,79832178	-0,82285762	-0,18075582	-0,33347121	-0,13695234	-0,22859624
41613	629,13184	0	-118,71536	0	-0,94272047	-0,81375104	-0,81999743	-0,79837167	-0,82288402	-0,18077114	-0,3336319	-0,13687485	-0,22860989
41613	629,23145	0	-118,59221	0	-0,94237888	-0,81382126	-0,82011384	-0,79842246	-0,82292753	-0,18082388	-0,33388245	-0,1367678	-0,22851896
41613	629,33105	0	-118,54146	0	-0,94279999	-0,81397462	-0,82025009	-0,79858446	-0,82308924	-0,18089589	-0,33407044	-0,13678131	-0,22862265
41613	629,43066	0	-118,47002	0	-0,94270056	-0,8140794	-0,82034349	-0,79865688	-0,82323784	-0,18099105	-0,33431014	-0,13676801	-0,22867158
41613	629,53027	0	-118,46675	0	-0,94320589	-0,81429589	-0,82051253	-0,79889661	-0,82347846	-0,18103264	-0,33452791	-0,13674954	-0,22866738
41613	629,62988	0	-118,58736	0	-0,9436872	-0,8147068	-0,82079864	-0,79934698	-0,82397485	-0,18118182	-0,33484763	-0,13682556	-0,22884342
41613	629,72949	0	-118,46383	0	-0,94386864	-0,8149454	-0,8210457	-0,79960817	-0,82418239	-0,18122862	-0,33505175	-0,13677068	-0,22883978
41613	629,8291	0	-118,26675	0	-0,94372332	-0,81500822	-0,82116473	-0,79964036	-0,82421952	-0,18120331	-0,33521074	-0,13664144	-0,22878098
41613	629,92871	0	-118,1756	0	-0,94382203	-0,81510091	-0,82129508	-0,79970407	-0,82430357	-0,18123934	-0,33535478	-0,13659626	-0,22876066
41613	630,02832	0	-118,13281	0	-0,94382668	-0,81522501	-0,82140845	-0,79984146	-0,8244251	-0,18130231	-0,335581	-0,1365577	-0,22883281
41613	630,12793	0	-118,11348	0	-0,94446278	-0,81541961	-0,82154977	-0,80007309	-0,82463598	-0,1813653	-0,33581492	-0,13655558	-0,22885811
41613	630,22754	0	-118,09101	0	-0,94436932	-0,81565982	-0,82174093	-0,80032253	-0,82491601	-0,18146612	-0,33599839	-0,13657781	-0,22888964
41613	630,32715	0	-118,02329	0	-0,94433165	-0,81587219	-0,82191724	-0,80057311	-0,82512629	-0,18157592	-0,33627549	-0,13650887	-0,22892404
41613	630,42676	0	-118,00877	0	-0,94492662	-0,81611061	-0,82211477	-0,80081534	-0,82540178	-0,18159333	-0,33645609	-0,13647875	-0,22900039
41613	630,52637	0	-118,16702	0	-0,94512498	-0,81657887	-0,82247388	-0,80135989	-0,82590276	-0,18175547	-0,33683768	-0,13657397	-0,22916231
41613	630,62598	0	-118,06828	0	-0,94596928	-0,81692016	-0,82282656	-0,80169225	-0,82624167	-0,18185848	-0,33711234	-0,13661656	-0,22918868
41613	630,72559	0	-117,9638	0	-0,94523615	-0,81704521	-0,82303822	-0,80175751	-0,82633996	-0,18185127	-0,33723685	-0,136483	-0,2291986
41613	630,8252	0	-117,79422	0	-0,94570464	-0,81713539	-0,823156	-0,80183119	-0,826419	-0,18186307	-0,33737651	-0,13647644	-0,22913787
41613	630,9248	0	-117,76551	0	-0,94540435	-0,81726527	-0,82327551	-0,8020035	-0,82651687	-0,18195303	-0,33763975	-0,13638251	-0,22916234
41613	631,02441	0	-117,83466	0	-0,94603169	-0,81756026	-0,82347578	-0,8023535	-0,82685155	-0,18206477	-0,33798498	-0,13643178	-0,22929555
41613	631,12402	0	-117,76107	0	-0,94602293	-0,81782174	-0,82371622	-0,80265582	-0,82709324	-0,18211746	-0,33809701	-0,1363976	-0,22929344
41613	631,22363	0	-117,64024	0	-0,94638395	-0,81802619	-0,82392675	-0,80287504	-0,82727677	-0,18216206	-0,33830342	-0,13633335	-0,22930801
41613	631,32324	0	-117,53535	0	-0,94619465	-0,81808817	-0,82404661	-0,80289197	-0,82732594	-0,18222776	-0,33856827	-0,13630351	-0,22933093
41613	631,42285	0	-117,4017	0	-0,94635618	-0,81818867	-0,824184	-0,80295241	-0,82742953	-0,1821896	-0,33861819	-0,13616118	-0,22923562
41613	631,52246	0	-117,34538	0	-0,94650388	-0,81833619	-0,82432789	-0,80313593	-0,82754481	-0,18234342	-0,33891058	-0,13626292	-0,22932991
41613	631,62207	0	-117,37487	0	-0,94684958	-0,81857347	-0,82447875	-0,80340672	-0,82783496	-0,18233618	-0,33906084	-0,13614687	-0,22942516
41613	631,72168	0	-117,489	0	-0,94723964	-0,81904215	-0,82481259	-0,80396539	-0,82834852	-0,18250003	-0,33944941	-0,13626562	-0,22951919
41613	631,82129	0	-117,48827	0	-0,94725937	-0,81934655	-0,8251068	-0,80429149	-0,8286413	-0,1825497	-0,33973226	-0,13618061	-0,22963437
41613	631,9209	0	-117,48624	0	-0,94821155	-0,81966943	-0,82545424	-0,80459303	-0,82896101	-0,18265569	-0,34000221	-0,13620162	-0,22965646
