Datum : 	27.8.2014
Durchmesser :	48,5
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41878	293,35059	-13,516602	-13,518248	-0,091010332	-0,012929296	-0,017924096	-0,01746374
41878	293,85059	-13,016602	-13,038452	-0,089284778	-0,012424674	-0,017342407	-0,016903657
41878	294,35059	-12,516602	-12,552252	-0,087299943	-0,011856494	-0,016818907	-0,016326938
41878	294,85059	-12,016602	-12,039212	-0,085300207	-0,011367416	-0,016192835	-0,015792623
41878	295,35059	-11,516602	-11,51763	-0,082373619	-0,010742722	-0,015566532	-0,015084212
41878	295,85059	-11,016602	-10,981919	-0,080138445	-0,010182422	-0,014927801	-0,014536054
41878	296,35059	-10,516602	-10,464209	-0,076496601	-0,0096495226	-0,014337532	-0,013910498
41878	296,85059	-10,016602	-10,007008	-0,075015426	-0,0092169754	-0,013832659	-0,013317409
41878	297,35059	-9,5166016	-9,6309986	-0,072577596	-0,008791808	-0,013332214	-0,012949659
41878	297,85059	-9,0166016	-9,3579092	-0,071901083	-0,0084242653	-0,012961846	-0,012621083
41878	298,35059	-8,5166016	-8,4275141	-0,065085292	-0,0074954424	-0,011806946	-0,011472491
41878	298,85059	-8,0166016	-7,9496026	-0,063470006	-0,0070146807	-0,011252988	-0,010867213
41878	299,35059	-7,5166016	-7,4889679	-0,061169267	-0,0065953247	-0,010660846	-0,010268325
41878	299,85059	-7,0166016	-7,0005283	-0,058272481	-0,0061600618	-0,010021366	-0,009536515
41878	300,35059	-6,5166016	-6,4871683	-0,05454421	-0,0057257991	-0,0094347447	-0,0089636557
41878	300,85059	-6,0166016	-6,0261712	-0,051826239	-0,0051774848	-0,0087522343	-0,0084403101
41878	301,35059	-5,5166016	-5,4791255	-0,048691034	-0,0046929587	-0,0080540776	-0,0076326178
41878	301,85059	-5,0166016	-4,9266014	-0,044035912	-0,0041628331	-0,0073893704	-0,0069966344
41878	302,35059	-4,5166016	-4,4302626	-0,040817261	-0,0037240237	-0,0068272613	-0,006262389
41878	302,85059	-4,0166016	-3,9599016	-0,037708879	-0,0033145417	-0,0061446391	-0,0056739021
41878	303,35059	-3,5166016	-3,5059824	-0,034356117	-0,0029084086	-0,0055904314	-0,0050079469
41878	303,85059	-3,0166016	-2,9995589	-0,030070543	-0,0024779141	-0,0049151145	-0,0043693231
41878	304,35059	-2,5166016	-2,5062914	-0,0251472	-0,0020382572	-0,0043389574	-0,0036531519
41878	304,85059	-2,0166016	-1,9999686	-0,021708012	-0,0016025491	-0,0037610717	-0,0027521085
41878	305,35059	-1,5166016	-1,4563389	-0,017476082	-0,0012320038	-0,0031212978	-0,0019732574
41878	305,85059	-1,0166016	-0,98199958	-0,011271238	-0,000853898	-0,0026153065	-0,0012101182
41878	306,35059	-1	-0,88731015	-0,0095963478	-0,00075520575	-0,0025883205	-0,0010174508
41878	306,85059	-1	-0,95456839	-0,010475516	-0,00072655827	-0,002565749	-0,0010080924
41878	307,35059	-1	-0,98127872	-0,0096917152	-0,00075742975	-0,0026271828	-0,0011411961
41878	307,85059	-1	-1,0130033	-0,010499358	-0,00079955533	-0,0026639923	-0,0011351225
41878	308,35059	-1	-1,0157396	-0,010365248	-0,00074268505	-0,0026250184	-0,0010890686
41878	308,85059	-1	-1,020601	-0,010800362	-0,00080985948	-0,0026138686	-0,0010610688
41878	309,35059	-1	-1,0099057	-0,010874867	-0,00078769401	-0,0026657097	-0,0011009709
41878	309,85059	-1	-0,99124759	-0,010630488	-0,00076889433	-0,002551835	-0,001060212
41878	310,35059	-1	-0,9572413	-0,0098764896	-0,00068078749	-0,002623532	-0,001014906
41878	310,85059	-1	-0,94696319	-0,010299683	-0,00065953098	-0,0025468059	-0,0010744832
41878	311,35059	-1	-0,97617507	-0,0099599361	-0,00069811009	-0,0026075915	-0,0010061716
41878	311,85059	-1	-0,99870193	-0,010919571	-0,00065667182	-0,0025479533	-0,0010611317
41878	312,35059	-1	-0,99512374	-0,0092387199	-0,00071232021	-0,002545055	-0,0009870436
41878	312,85059	-1	-1,0135248	-0,0098675489	-0,00073499605	-0,0025997348	-0,001026548
41878	313,35059	-1	-1,006551	-0,01065135	-0,00069897994	-0,0026170164	-0,00093920203
41878	313,85059	-1	-1,0099411	-0,011175871	-0,00067201629	-0,0026020817	-0,0010083867
41878	314,35059	-1	-1,0199603	-0,0095516443	-0,00068964437	-0,0025605671	-0,0010584826
41878	314,85059	-1	-1,0070224	-0,0093400478	-0,0006726291	-0,0026126094	-0,00089915795
41878	315,35059	-1	-1,0179933	-0,0098377466	-0,00072064251	-0,0025991872	-0,00095578609
41878	315,85059	-1	-0,99512565	-0,010290742	-0,00064650364	-0,0026501752	-0,00089759473
41878	316,35059	-1	-1,0196716	-0,0097364187	-0,00073798001	-0,0026459172	-0,00092146313
41878	316,85059	-1	-1,0129883	-0,010555983	-0,00068071112	-0,0025839135	-0,00092541147
41878	317,35059	-1	-1,0190364	-0,010615587	-0,00062632747	-0,0026023462	-0,00092053693
41878	317,85059	-1	-1,0193437	-0,0094890594	-0,00063539855	-0,0025957599	-0,00099492725
41878	318,35059	-1	-1,0070391	-0,009021163	-0,00065849163	-0,0026065744	-0,00082437554
41878	318,85059	-1	-0,97905099	-0,0089138746	-0,0005580429	-0,0026948787	-0,00091603957
41878	319,35059	-1	-0,99069625	-0,0099539757	-0,00059437752	-0,0026240461	-0,00079166796
41878	319,85059	-1	-0,98565221	-0,0086098909	-0,00063445233	-0,0025967844	-0,00085299695
41878	320,35059	-1	-0,97934717	-0,010085106	-0,00054695085	-0,0025445111	-0,00084924605
41878	320,85059	-1	-0,98478049	-0,0095307827	-0,00054903701	-0,0025895946	-0,00086289598
41878	321,35059	-1	-0,99539942	-0,0088065863	-0,00056882948	-0,0026839897	-0,00088486914
41878	321,85059	-1	-1,0086522	-0,0099748373	-0,00058083236	-0,0026208125	-0,00084192352
41878	322,35059	-1	-0,98944455	-0,0086426735	-0,0005555097	-0,0025917441	-0,00085694529
41878	322,85059	-1	-0,98787993	-0,010693073	-0,00054063089	-0,0026063956	-0,00080055138
41878	323,35059	-1	-0,9938646	-0,0089079142	-0,00055220723	-0,0026284903	-0,0009151455
41878	323,85059	-1	-0,98304266	-0,010332465	-0,00054184347	-0,002638299	-0,00078027789
41878	324,35059	-1	-0,98052806	-0,0092923641	-0,00050639547	-0,0026035346	-0,00076989457
41878	324,85059	-1	-0,98383427	-0,009483099	-0,00056454539	-0,0026840232	-0,00090207066
41878	325,35059	-1	-0,97003019	-0,010710955	-0,00049383566	-0,0025830306	-0,00074031483
41878	325,85059	-1	-0,97759813	-0,0095963478	-0,00046428107	-0,0026031099	-0,000827624
41878	326,35059	-1	-0,99781525	-0,0094801188	-0,00053980947	-0,0024920367	-0,00079313759
41878	326,85059	-1	-1,0137632	-0,0089019537	-0,00044670328	-0,0026104264	-0,00089761429
41878	327,35059	-1	-1,0109302	-0,010186434	-0,00046071783	-0,0026305579	-0,00079080695
41878	327,85059	-1	-0,99488163	-0,009983778	-0,00053310208	-0,0026130751	-0,00085348869
41878	328,35059	-1	-0,98778492	-0,0096768141	-0,00052861869	-0,0025772825	-0,00088960677
41878	328,85059	-1	-0,98109806	-0,0089108944	-0,00050250813	-0,0025720783	-0,00071570231
41878	329,35059	-1	-0,97825003	-0,010719895	-0,00054388493	-0,0025138445	-0,00077431742
41878	329,85059	-1	-0,97382069	-0,0096380711	-0,00050975569	-0,0026268847	-0,00076462142
41878	330,35059	-1	-1,0005906	-0,0094085932	-0,00047170557	-0,0025485791	-0,00081548328
41878	330,85059	-1	-1,0020491	-0,0093400478	-0,00050637498	-0,0026262477	-0,00071379123
41878	331,35059	-1	-0,99313259	-0,0095546246	-0,00045818463	-0,0026250482	-0,00084082503
41878	331,85059	-1	-1,0116212	-0,0098288059	-0,00044508278	-0,0025393851	-0,00079537556
41878	332,35059	-1	-1,0069721	-0,010234118	-0,00048867799	-0,0026085153	-0,00078146346
41878	332,85059	-1	-0,98353994	-0,0095158815	-0,00042245165	-0,0026103705	-0,00073968666
41878	333,35059	-1	-0,98655188	-0,0096946955	-0,00041099265	-0,0025297739	-0,00065794168
41878	333,85059	-1	-0,98829156	-0,0099718571	-0,0004422199	-0,0026019365	-0,00070514157
41878	334,35059	-1	-0,96977687	-0,0099867582	-0,00039269403	-0,0025154389	-0,00071371486
41878	334,85059	-1	-0,96888655	-0,0092864037	-0,00038241968	-0,0025963858	-0,00071532698
41878	335,35059	-1	-0,97926706	-0,0097602606	-0,00033014268	-0,0026069097	-0,00069628004
41878	335,85059	-1	-0,98899937	-0,0099569559	-0,00037176348	-0,0025005601	-0,00072225276
41878	336,35059	-1,4755859	-1,3932456	-0,012061	-0,00074370205	-0,0029774308	-0,0014064638
41878	336,85059	-1,9755859	-1,4218725	-0,012695789	-0,00074931234	-0,0030019358	-0,0013918113
41878	337,35059	-2,4755859	-2,4081376	-0,022372603	-0,0013891887	-0,0040477552	-0,0027767364
41878	337,85059	-2,9755859	-3,0165539	-0,02604425	-0,0018648878	-0,0048223101	-0,0035959939
41878	338,35059	-3,4755859	-3,6153998	-0,029605627	-0,0023962129	-0,0055504106	-0,004422118
41878	338,85059	-3,9755859	-4,1146746	-0,033268332	-0,0027978346	-0,0061493367	-0,0050036795
41878	339,35059	-4,4755859	-4,5750866	-0,036668777	-0,0031378865	-0,0067556538	-0,0056100711
41878	339,85059	-4,9755859	-5,0671396	-0,040885806	-0,0036812127	-0,007420022	-0,0061863121
41878	340,35059	-5,4755859	-5,5777674	-0,04375577	-0,0040524472	-0,007945165	-0,006776805
41878	340,85059	-5,9755859	-6,0724635	-0,046434999	-0,0044857468	-0,0085149519	-0,0074761659
41878	341,35059	-6,4755859	-6,5458436	-0,049254298	-0,0049405247	-0,0091873147	-0,0080960998
41878	341,85059	-6,9755859	-7,0752802	-0,052374601	-0,005453093	-0,0097853206	-0,0087269694
41878	342,35059	-7,4755859	-7,5406804	-0,05517602	-0,0058227479	-0,010371469	-0,0092502879
41878	342,85059	-7,9755859	-7,9816079	-0,058037043	-0,0062056296	-0,010913625	-0,0098549938
41878	343,35059	-8,4755859	-8,4776182	-0,060379505	-0,0066174325	-0,011570066	-0,010420597
41878	343,85059	-8,9755859	-8,9670448	-0,06480813	-0,0071984138	-0,012153327	-0,01097813
41878	344,35059	-9,4755859	-9,4931555	-0,065305829	-0,0077660251	-0,012816418	-0,011610416
41878	344,85059	-9,9755859	-9,9919233	-0,068148971	-0,0082447287	-0,013417672	-0,012231524
41878	345,35059	-10,475586	-10,552072	-0,07083714	-0,0088284537	-0,01405894	-0,01285082
41878	345,85059	-10,975586	-11,052657	-0,074309111	-0,0093621481	-0,014653169	-0,013429553
41878	346,35059	-11,475586	-11,580409	-0,076732039	-0,0099286772	-0,015218839	-0,014046093
41878	346,85059	-11,975586	-12,071364	-0,079238415	-0,010390086	-0,015784126	-0,014580629
41878	347,35059	-12,475586	-12,54145	-0,08149147	-0,010889623	-0,016354788	-0,015059118
41878	347,85059	-12,975586	-12,99657	-0,084167719	-0,011387814	-0,016891461	-0,015799481
41878	348,35059	-13,475586	-13,498383	-0,085243583	-0,011979863	-0,017515365	-0,016196389
41878	348,85059	-13,975586	-13,994043	-0,086963177	-0,012512565	-0,018029172	-0,016825162
41878	349,35059	-14,475586	-14,480312	-0,089639425	-0,012985922	-0,018601108	-0,017365072
41878	349,85059	-14,975586	-14,968225	-0,092291832	-0,013559572	-0,019203942	-0,018040426
41878	350,35059	-15,475586	-15,536226	-0,095573068	-0,014119559	-0,019863393	-0,018672831
41878	350,85059	-15,975586	-16,020864	-0,097686052	-0,014688538	-0,020456951	-0,019071423
41878	351,35059	-16,475586	-16,538921	-0,09958148	-0,015240298	-0,02094968	-0,019791044
41878	351,85059	-16,975586	-17,02865	-0,10223985	-0,015752673	-0,021553513	-0,020332832
41878	352,35059	-17,475586	-17,490602	-0,10293424	-0,016268473	-0,022186089	-0,020881683
41878	352,85059	-17,975586	-17,977633	-0,10677576	-0,016857428	-0,022682305	-0,021441642
41878	353,35059	-18,475586	-18,464161	-0,10821819	-0,017419379	-0,02331486	-0,022000551
41878	353,85059	-18,975586	-18,959194	-0,11025965	-0,017965004	-0,02378365	-0,02255702
41878	354,35059	-19,475586	-19,496357	-0,1131624	-0,018573646	-0,024437811	-0,023260914
41878	354,85059	-19,975586	-20,018509	-0,11423528	-0,019132867	-0,024964076	-0,023674399
41878	355,35059	-20,475586	-20,548784	-0,11689961	-0,019758271	-0,025578115	-0,02438046
41878	355,85059	-20,975586	-21,057396	-0,11976957	-0,020324245	-0,026206423	-0,024923008
41878	356,35059	-21,475586	-21,597843	-0,12199283	-0,020870268	-0,026812162	-0,02541199
41878	356,85059	-21,975586	-22,048344	-0,12280047	-0,021423373	-0,027358118	-0,026054122
41878	357,35059	-22,475586	-22,513014	-0,12511015	-0,02194375	-0,02785873	-0,026506335
41878	357,85059	-22,975586	-22,986471	-0,12782812	-0,02248488	-0,028460909	-0,027010363
41878	358,35059	-23,475586	-23,437368	-0,12943149	-0,022945058	-0,028965864	-0,027525321
41878	358,85059	-23,975586	-23,981308	-0,13132989	-0,023551481	-0,029549312	-0,028114002
41878	359,35059	-24,475586	-24,478857	-0,13315976	-0,024099819	-0,03008594	-0,028747164
41878	359,85059	-24,975586	-24,994656	-0,13554096	-0,024671696	-0,030732635	-0,029323436
41878	360,35059	-25,475586	-25,50939	-0,13766885	-0,02524649	-0,031360794	-0,029943954
41878	360,85059	-25,975586	-26,03533	-0,13996065	-0,025837034	-0,031971868	-0,030516144
41878	361,35059	-26,475586	-26,519241	-0,14098585	-0,026447812	-0,032508161	-0,031096902
41878	361,85059	-26,975586	-26,986231	-0,14305711	-0,026914861	-0,033012334	-0,031679895
41878	362,35059	-27,475586	-27,446888	-0,1455456	-0,027473224	-0,033575933	-0,032052886
41878	362,85059	-27,975586	-27,935318	-0,14790595	-0,027963782	-0,034247082	-0,032688435
41878	363,35059	-28,475586	-28,454784	-0,15079081	-0,028582444	-0,034729589	-0,033224754
41878	363,85059	-28,975586	-28,967222	-0,15130043	-0,029152032	-0,035358142	-0,033822931
41878	364,35059	-29,475586	-29,491098	-0,15417039	-0,029779429	-0,035875719	-0,034349632
41878	364,85059	-29,975586	-30,006729	-0,15484989	-0,030375335	-0,036560368	-0,034990292
41878	365,35059	-30,475586	-30,540319	-0,15817285	-0,030942015	-0,037143428	-0,035587814
41878	365,85059	-30,975586	-31,043671	-0,15975833	-0,031546555	-0,037706133	-0,036149938
41878	366,35059	-31,475586	-31,527559	-0,16237199	-0,032112598	-0,038216915	-0,036761381
41878	366,85059	-31,975586	-31,94956	-0,16390979	-0,032549489	-0,038782891	-0,037164319
41878	367,35059	-32,475586	-32,450741	-0,1648277	-0,03314599	-0,039317798	-0,037765607
41878	367,85059	-32,975586	-32,953442	-0,16641021	-0,03367449	-0,039937001	-0,038301814
41878	368,35059	-33,475586	-33,453697	-0,17066598	-0,034266934	-0,040495474	-0,038901016
41878	368,85059	-33,975586	-33,982758	-0,17259121	-0,034894649	-0,041051637	-0,039445568
41878	369,35059	-34,475586	-34,510269	-0,17396808	-0,035455644	-0,041702118	-0,040045045
41878	369,85059	-34,975586	-35,047455	-0,17561018	-0,036115836	-0,042286646	-0,040672857
41878	370,35059	-35,475586	-35,562569	-0,17795265	-0,036702354	-0,042935487	-0,041144285
41878	370,85059	-35,975586	-36,0443	-0,17987192	-0,037267964	-0,043493312	-0,041777201
41878	371,35059	-36,475586	-36,498837	-0,18211305	-0,03774298	-0,043976676	-0,042225782
41878	371,85059	-36,975586	-36,975517	-0,18369853	-0,038279988	-0,044583645	-0,042721473
41878	372,35059	-37,475586	-37,440655	-0,18461049	-0,038784638	-0,045122784	-0,04320813
41878	372,85059	-37,975586	-37,934162	-0,18695891	-0,039384577	-0,045694124	-0,043928754
41878	373,35059	-38,475586	-38,452335	-0,18959343	-0,039990984	-0,046313625	-0,044440407
41878	373,85059	-38,975586	-38,9804	-0,19161999	-0,04059545	-0,046919066	-0,045124762
41878	374,35059	-39	-39,013065	-0,19127131	-0,040608194	-0,046948198	-0,045222338
41878	374,85059	-39	-39,022091	-0,19072294	-0,040660873	-0,04694761	-0,045140792
41878	375,35059	-39	-39,012398	-0,19224286	-0,040751621	-0,047032695	-0,045197058
41878	375,85059	-39	-38,980324	-0,19271076	-0,040679041	-0,047031369	-0,045141194
41878	376,35059	-39	-38,974503	-0,19197464	-0,040675744	-0,047079097	-0,045210786
41878	376,85059	-39	-38,959778	-0,19164085	-0,04058791	-0,047121454	-0,045032606
41878	377,35059	-39	-38,98473	-0,19291341	-0,040743954	-0,047115158	-0,045252636
41878	377,85059	-39	-39,007507	-0,19232929	-0,040773675	-0,047108989	-0,045131024
41878	378,35059	-39	-38,991577	-0,19338727	-0,040764414	-0,047158118	-0,045299664
41878	378,85059	-39	-39,018833	-0,19205511	-0,040715747	-0,047197331	-0,045402132
41878	379,35059	-39	-39,01926	-0,19240379	-0,040790562	-0,047192764	-0,045245085
41878	379,85059	-39	-39,027985	-0,19237995	-0,04084643	-0,047177371	-0,04533492
41878	380,35059	-39	-39,030903	-0,19211769	-0,040817756	-0,047186982	-0,045281306
41878	380,85059	-39	-38,992466	-0,1932025	-0,040704027	-0,047130298	-0,0453429
41878	381,35059	-39	-38,989273	-0,1927793	-0,040814988	-0,04715563	-0,045208342
41878	381,85059	-39	-38,991013	-0,1930356	-0,04079105	-0,047205824	-0,04533032
41878	382,35059	-39	-39,007221	-0,1932919	-0,040791821	-0,047273476	-0,04532754
41878	382,85059	-39	-39,001625	-0,19240379	-0,040856101	-0,047165979	-0,045413345
41878	383,35059	-39	-39,023159	-0,19200742	-0,040909357	-0,047230009	-0,045373823
41878	383,85059	-39	-39,036591	-0,19176304	-0,040927403	-0,047288511	-0,045357928
41878	384,35059	-39	-39,069046	-0,19199252	-0,04099993	-0,047290761	-0,045364518
41878	384,85059	-39	-39,079319	-0,19335449	-0,040965457	-0,047335643	-0,045322035
41878	385,35059	-39	-39,01836	-0,19301176	-0,04091198	-0,047258157	-0,045355741
41878	385,85059	-39	-38,998825	-0,19280314	-0,040863089	-0,047277715	-0,045381997
41878	386,35059	-39	-38,991966	-0,19247532	-0,040846188	-0,047347557	-0,045419037
41878	386,85059	-39	-38,958729	-0,19302666	-0,040772118	-0,047273446	-0,045457572
41878	387,35059	-39	-38,97599	-0,19235909	-0,04078421	-0,047277089	-0,045305222
41878	387,85059	-39	-38,997303	-0,19243658	-0,040863954	-0,047312979	-0,045446355
41878	388,35059	-39	-39,018909	-0,19231737	-0,040872462	-0,047310997	-0,045442939
41878	388,85059	-39	-39,026459	-0,19336641	-0,040962547	-0,047384005	-0,045431644
41878	389,35059	-39	-39,028954	-0,19238889	-0,040854514	-0,047262039	-0,045426693
41878	389,85059	-39	-39,016674	-0,19302368	-0,040880643	-0,047382589	-0,045423072
41878	390,35059	-39	-39,016602	-0,19390583	-0,04093292	-0,047418367	-0,045481063
41878	390,85059	-39	-38,97393	-0,19282699	-0,040948004	-0,047379669	-0,045396965
41878	391,35059	-39	-38,966751	-0,19268394	-0,040885318	-0,047319341	-0,045465659
41878	391,85059	-39	-38,966843	-0,19340813	-0,040955391	-0,047318075	-0,045453791
41878	392,35059	-39	-39,005005	-0,19167066	-0,040874835	-0,04736932	-0,04552041
41878	392,85059	-39	-38,988026	-0,19351244	-0,040931538	-0,047368195	-0,045419656
41878	393,35059	-39	-39,024433	-0,19278526	-0,040962532	-0,04742432	-0,045521799
41878	393,85059	-39	-39,041977	-0,19221604	-0,04100861	-0,047390591	-0,045490719
41878	394,35059	-39	-39,058582	-0,19224882	-0,041036688	-0,047383707	-0,045476776
41878	394,85059	-39	-39,046543	-0,19371212	-0,041010711	-0,047401335	-0,045539096
41878	395,35059	-39	-39,00322	-0,19221604	-0,040984459	-0,047347542	-0,045446277
41878	395,85059	-39	-39,011593	-0,19305646	-0,040989194	-0,047388341	-0,045549955
41878	396,35059	-39	-38,99432	-0,19318759	-0,040975902	-0,047367539	-0,045477338
41878	396,85059	-39	-39,002979	-0,19289851	-0,040943787	-0,047459099	-0,045471281
41878	397,35059	-39	-38,998062	-0,19332469	-0,040969655	-0,047344808	-0,045597557
41878	397,85059	-39	-38,986694	-0,19322038	-0,040966421	-0,047418196	-0,045464486
41878	398,35059	-39	-39,020714	-0,19353032	-0,040942103	-0,047414985	-0,045567814
41878	398,85059	-39	-39,015053	-0,19352436	-0,041029982	-0,047421526	-0,045467302
41878	399,35059	-39	-39,009808	-0,19288659	-0,040912706	-0,047451403	-0,045559917
41878	399,85059	-39	-38,984272	-0,19246042	-0,040940899	-0,047389563	-0,045410439
41878	400,35059	-39	-38,950073	-0,1942277	-0,040890887	-0,047354575	-0,045527466
41878	400,85059	-39	-38,967583	-0,19279122	-0,040878467	-0,047365617	-0,04557671
41878	401,35059	-39	-38,949852	-0,19330978	-0,040878173	-0,047361482	-0,045533348
41878	401,85059	-39	-38,967503	-0,19390285	-0,040875901	-0,047431622	-0,04553346
41878	402,35059	-39	-38,973148	-0,19273758	-0,040893223	-0,047419194	-0,045483556
41878	402,85059	-39	-38,988503	-0,19363761	-0,040981986	-0,047369111	-0,04557801
41878	403,35059	-39	-39,003693	-0,19339919	-0,040981758	-0,047419701	-0,045529239
41878	403,85059	-39	-39,008446	-0,19194782	-0,040996391	-0,047393378	-0,045644917
41878	404,35059	-36,661133	-36,626446	-0,18554628	-0,038423359	-0,044902552	-0,043152459
41878	404,85059	-34,161133	-34,088764	-0,17613769	-0,035687145	-0,042111363	-0,040294137
41878	405,35059	-31,661133	-31,563107	-0,16732216	-0,032965228	-0,039412763	-0,037743539
41878	405,85059	-29,161133	-29,032211	-0,15895963	-0,030125732	-0,036628556	-0,034945399
41878	406,35059	-26,661133	-26,538826	-0,14829934	-0,027440008	-0,033901248	-0,032280795
41878	406,85059	-24,161133	-24,049164	-0,13875961	-0,024669027	-0,031111401	-0,029468134
41878	407,35059	-21,661133	-21,566364	-0,12902021	-0,021982227	-0,028327536	-0,026843477
41878	407,85059	-19,161133	-19,066313	-0,11776686	-0,01920601	-0,025514375	-0,02396439
41878	408,35059	-16,661133	-16,621052	-0,10807216	-0,016473128	-0,02268536	-0,021150708
41878	408,85059	-14,161133	-14,121451	-0,095918775	-0,013755913	-0,019737739	-0,018287882
41878	409,35059	-11,661133	-11,59818	-0,083735585	-0,01096026	-0,01688749	-0,015337384
41878	409,85059	-9,1611328	-9,1266289	-0,07353127	-0,0082927458	-0,013871476	-0,012396068
41878	410,35059	-6,6611328	-7,3105974	-0,061795115	-0,0065915566	-0,011522729	-0,010156106
41878	410,85059	-4,1611328	-4,3146462	-0,042870641	-0,0036686361	-0,0077741221	-0,0062540956
41878	411,35059	-1,6611328	-1,6471632	-0,021800399	-0,0014519859	-0,0045049414	-0,0026351335
41878	411,85059	-1	-0,60163254	-0,0070989132	-0,00053729862	-0,0033493675	-0,00057588704
41878	412,35059	-1	-0,696715	-0,0081062317	-0,00058168173	-0,0034193024	-0,00075353403
41878	412,85059	-1	-0,8263849	-0,0098109245	-0,00065076165	-0,0034430437	-0,00089227268
41878	413,35059	-1	-0,87089092	-0,0091165304	-0,00064208172	-0,0034876242	-0,00088353083
41878	413,85059	-1	-0,85780954	-0,010117888	-0,00053947978	-0,0035202838	-0,00079665892
41878	414,35059	-1	-0,87414122	-0,010016561	-0,00064417347	-0,0034593418	-0,00085464446
41878	414,85059	-1	-0,8720178	-0,010403991	-0,00062538683	-0,0034499988	-0,00078515662
41878	415,35059	-1	-0,87215751	-0,009855628	-0,00054193288	-0,0035116151	-0,00086638471
41878	415,85059	-1	-0,89238024	-0,011563301	-0,00053255819	-0,0034884252	-0,00090537826
41878	416,35059	-1	-0,97494012	-0,010588765	-0,00060184672	-0,003500063	-0,0008331202
41878	416,85059	0	-0,090764835	4,4143109	1,8293038e-05	-0,0041703731	0,00092228595

Datenerfassung						Zeit:	416,90918	s	27.08.2014 13:56:57
Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
kN	mm	mm	mm	mm
-0,016333535	5,0016551	1,1071522	2,6862633	0,0011091894
-40,071041	-0,6487757	-1,5757506	-3,0416665	-0,09947367
