Datum : 	25.3.2014
Durchmesser :	98,6
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41723	164,89063	-92,55381	-92,490906	-0,30415356	-0,037550025	-0,041641831	-0,040955983
41723	165,39063	-90,603806	-90,559471	-0,2995342	-0,036930624	-0,040875807	-0,040254395
41723	165,89063	-88,653809	-88,603149	-0,29509962	-0,036420189	-0,040255874	-0,039598566
41723	166,39063	-86,703804	-86,642212	-0,29107928	-0,035719123	-0,03954722	-0,038974319
41723	166,89063	-84,753807	-84,720024	-0,2870962	-0,035193544	-0,038853824	-0,03818284
41723	167,39063	-82,80381	-82,706871	-0,28239936	-0,034528784	-0,038099781	-0,037563037
41723	167,89063	-80,853806	-80,783707	-0,27849674	-0,03390995	-0,037330315	-0,0368216
41723	168,39063	-78,903809	-78,842758	-0,27431846	-0,033333197	-0,036691532	-0,036112882
41723	168,89063	-76,953804	-76,90667	-0,26855618	-0,032721985	-0,035941094	-0,035443127
41723	169,39063	-75,003807	-74,929375	-0,2643317	-0,032077	-0,035178527	-0,034705024
41723	169,89063	-73,05381	-73,002121	-0,25969744	-0,031522654	-0,034476325	-0,033975892
41723	170,39063	-71,103806	-71,035774	-0,25457293	-0,030850429	-0,033758745	-0,033291683
41723	170,89063	-69,153809	-69,079391	-0,249888	-0,030216133	-0,032985076	-0,032460861
41723	171,39063	-67,203804	-67,137238	-0,24569482	-0,029563753	-0,032246336	-0,031851035
41723	171,89063	-65,253807	-65,182571	-0,24055541	-0,028943876	-0,031491116	-0,031086328
41723	172,39063	-63,303806	-63,20932	-0,23564547	-0,028295863	-0,030781627	-0,030291636
41723	172,89063	-61,353806	-61,288509	-0,2305001	-0,027586423	-0,029937372	-0,029619103
41723	173,39063	-59,403805	-59,356644	-0,22592545	-0,027034296	-0,029211432	-0,028950527
41723	173,89063	-57,453808	-57,419807	-0,22094101	-0,026384773	-0,028470069	-0,028202331
41723	174,39063	-55,503807	-55,443275	-0,2156809	-0,02574837	-0,027626351	-0,027485849
41723	174,89063	-53,553806	-53,527977	-0,21081865	-0,025047895	-0,026933253	-0,026647672
41723	175,39063	-51,603806	-51,562832	-0,20541549	-0,024373896	-0,026089877	-0,025893083
41723	175,89063	-49,653805	-49,610817	-0,20021647	-0,023637533	-0,025332808	-0,02518856
41723	176,39063	-47,703808	-47,665329	-0,19440949	-0,023024	-0,024546608	-0,024482325
41723	176,89063	-45,753807	-45,718151	-0,18969625	-0,022328742	-0,023703322	-0,023606287
41723	177,39063	-43,803806	-43,768028	-0,18393546	-0,021647885	-0,022907078	-0,022976348
41723	177,89063	-41,853806	-41,804554	-0,17813146	-0,02086105	-0,0220263	-0,022075444
41723	178,39063	-39,903805	-39,868134	-0,17231852	-0,020128988	-0,021278381	-0,021351296
41723	178,89063	-37,953804	-37,930737	-0,16679764	-0,019380648	-0,020389646	-0,020556759
41723	179,39063	-36,003807	-35,962196	-0,16137511	-0,018737674	-0,019548327	-0,019876635
41723	179,89063	-34,053806	-34,020142	-0,15577674	-0,017942712	-0,018740177	-0,019133225
41723	180,39063	-32,103806	-32,089527	-0,14987737	-0,017211759	-0,017969862	-0,01831043
41723	180,89063	-30,153805	-30,097099	-0,14384985	-0,016458672	-0,017071784	-0,017356833
41723	181,39063	-28,203806	-28,174486	-0,13788491	-0,015761178	-0,016259328	-0,016626954
41723	181,89063	-26,253805	-26,239578	-0,13177842	-0,014971877	-0,015440837	-0,015831409
41723	182,39063	-24,303806	-24,239344	-0,12485981	-0,014139418	-0,014532983	-0,014996424
41723	182,89063	-22,353806	-22,289837	-0,11868328	-0,013324613	-0,013645664	-0,014265697
41723	183,39063	-20,403805	-20,358589	-0,11256188	-0,012578811	-0,012823448	-0,013333553
41723	183,89063	-18,453806	-18,468237	-0,10575652	-0,011780834	-0,011954099	-0,012591262
41723	184,39063	-16,503805	-16,477825	-0,099290907	-0,010920327	-0,011125818	-0,011744872
41723	184,89063	-14,553805	-14,52338	-0,091981888	-0,010109596	-0,010230929	-0,010920244
41723	185,39063	-12,603806	-12,533928	-0,084032118	-0,0091624055	-0,009392038	-0,010178657
41723	185,89063	-10,653805	-10,595896	-0,075948238	-0,0082696285	-0,0085279197	-0,0092610624
41723	186,39063	-8,703805	-8,7282209	-0,068350136	-0,0074886959	-0,0076608211	-0,0083986102
41723	186,89063	-6,7538052	-6,7632694	-0,059433281	-0,0066099521	-0,0069466531	-0,0076064845
41723	187,39063	-4,8038049	-5,0971079	-0,051003695	-0,0057304446	-0,0061024427	-0,0070172427
41723	187,89063	-2,8538048	-3,2089353	-0,039635599	-0,0047242828	-0,0052948594	-0,006193514
41723	188,39063	-1	-0,98538029	-0,024230778	-0,0036031194	-0,004500851	-0,0051524271
41723	188,89063	-1	-0,77052599	-0,021651387	-0,0034727342	-0,0043797046	-0,0049690334
41723	189,39063	-1	-0,73037857	-0,020898879	-0,0033985805	-0,004381001	-0,0048133666
41723	189,89063	-1	-0,74679589	-0,020675361	-0,0032949764	-0,0042673647	-0,0048498297
41723	190,39063	-1	-0,79807824	-0,020699203	-0,0033018012	-0,0041480511	-0,0047894726
41723	190,89063	-1	-0,83538705	-0,020998716	-0,0032815114	-0,0041697174	-0,0047656498
41723	191,39063	-1	-0,84107745	-0,021091104	-0,003236616	-0,0041885227	-0,004855765
41723	191,89063	-1	-0,86475909	-0,020945072	-0,0032158233	-0,0042389929	-0,004761606
41723	192,39063	-1	-0,89031643	-0,021117926	-0,0032593571	-0,0041341037	-0,0047746743
41723	192,89063	-1	-0,95226431	-0,020967424	-0,0032468345	-0,0041339993	-0,0047796322
41723	193,39063	-1	-0,94391406	-0,021080673	-0,0031613372	-0,0041544884	-0,004744791
41723	193,89063	-1	-0,94624984	-0,02117306	-0,0032483321	-0,0040744245	-0,0047833133
41723	194,39063	-1	-0,95005333	-0,021277368	-0,0031702202	-0,0040619224	-0,0047057639
41723	194,89063	-1	-0,99546462	-0,021098554	-0,0031586513	-0,0040472895	-0,004709065
41723	195,39063	-1	-0,99257755	-0,021238625	-0,0031831097	-0,0040867925	-0,0047453884
41723	195,89063	-1	-0,99693239	-0,020962954	-0,0031468216	-0,0040974766	-0,0047139409
41723	196,39063	-1	-0,97740066	-0,020644069	-0,0030623563	-0,0040163696	-0,0046720584
41723	196,89063	-1	-0,98399073	-0,021143258	-0,0030955467	-0,0040153712	-0,0047239233
41723	197,39063	-1	-0,9829998	-0,021116436	-0,0030567478	-0,0040006042	-0,0046363887
41723	197,89063	-1	-1,0141302	-0,021575391	-0,0031763911	-0,0039340705	-0,0046031824
41723	198,39063	-1	-0,98493326	-0,021165609	-0,0030579735	-0,004032135	-0,0047626877
41723	198,89063	-1	-0,99285692	-0,020797551	-0,0030552987	-0,003975153	-0,004624845
41723	199,39063	-1	-0,97628307	-0,021223724	-0,0030326825	-0,0038959384	-0,004607779
41723	199,89063	-1	-0,98114836	-0,02040863	-0,0030303877	-0,0039329231	-0,0046208315
41723	200,39063	-1	-0,98541939	-0,020681322	-0,0030042529	-0,0038794726	-0,0046248995
41723	200,89063	-1	-1,0224805	-0,021404028	-0,0030261483	-0,0039647967	-0,0045402171
41723	201,39063	-1	-0,98483449	-0,020453334	-0,0030013863	-0,0038921833	-0,0046170386
41723	201,89063	-1	-0,98380077	-0,020772219	-0,0029800478	-0,0038564503	-0,0045526917
41723	202,39063	-1	-0,97821468	-0,020651519	-0,0028654207	-0,0038415939	-0,0045958566
41723	202,89063	-1	-0,98280978	-0,020359457	-0,0029871315	-0,0038826168	-0,0045485427
41723	203,39063	-1	-0,98737705	-0,020873547	-0,0029428788	-0,0039090365	-0,0044794716
41723	203,89063	-1	-1,0200199	-0,020499527	-0,003037082	-0,0038275868	-0,0045680869
41723	204,39063	-1	-1,0004044	-0,020506978	-0,002976967	-0,0038680881	-0,0045846389
41723	204,89063	-1	-0,98935699	-0,020268559	-0,0028932914	-0,0037918687	-0,0045460355
41723	205,39063	-1	-0,98883361	-0,020667911	-0,0029676352	-0,0038718283	-0,0045658038
41723	205,89063	-1	-0,97541142	-0,020165741	-0,0029004831	-0,0038862228	-0,004584962
41723	206,39063	-1	-1,0114666	-0,020582974	-0,0029559731	-0,0038238615	-0,0045561227
41723	206,89063	-1	-1,0124836	-0,020478666	-0,0028778464	-0,0039008111	-0,0045772553
41723	207,39063	-1	-0,98576772	-0,020381808	-0,0029233545	-0,0038357973	-0,0045766761
41723	207,89063	-1	-0,99035537	-0,020343065	-0,002895698	-0,0037808269	-0,0046287952
41723	208,39063	-1	-0,97725165	-0,020153821	-0,0028740894	-0,0038197488	-0,0045909914
41723	208,89063	-1	-0,98261422	-0,020268559	-0,0028449073	-0,0038005561	-0,0045564664
41723	209,39063	-1	-1,0078325	-0,020068884	-0,0028758682	-0,0038094968	-0,0044689663
41723	209,89063	-1	-0,99696779	-0,019967556	-0,0029224455	-0,0038360059	-0,0045391582
41723	210,39063	-1	-0,9906944	-0,020577013	-0,0028477274	-0,003782019	-0,0044865571
41723	210,89063	-1	-0,99814308	-0,02001673	-0,0028522871	-0,0037331879	-0,0044172695
41723	211,39063	-1	-0,99373049	-0,020420551	-0,0028722268	-0,0037425458	-0,0044969632
41723	211,89063	-1	-0,97630173	-0,019969046	-0,0028143898	-0,0037373751	-0,0044678235
41723	212,39063	-1	-0,9887535	-0,020629168	-0,0028566606	-0,0037595779	-0,0045474363
41723	212,89063	-1	-0,99734402	-0,020357966	-0,0028311182	-0,0037905276	-0,0044940226
41723	213,39063	-1	-0,99624509	-0,019657612	-0,0027694553	-0,0037521571	-0,0044378419
41723	213,89063	-1	-1,0050498	-0,020371377	-0,0028214119	-0,0036692172	-0,0044790064
41723	214,39063	-1	-1,0171514	-0,019800663	-0,0028868336	-0,003716588	-0,0044321017
41723	214,89063	-1	-1,0047052	-0,020413101	-0,0029321667	-0,0036919862	-0,0043963352
41723	215,39063	-1	-0,99939853	-0,019678473	-0,0028051585	-0,0037260354	-0,004498018
41723	215,89063	-1	-0,9836871	-0,01975894	-0,0028309468	-0,003668651	-0,0044918424
41723	216,39063	-1	-0,99493748	-0,019317865	-0,0028609484	-0,0036661625	-0,0044816476
41723	216,89063	-1	-0,99284577	-0,019980967	-0,0028610863	-0,0036851168	-0,0044776364
41723	217,39063	-1	-0,98707712	-0,019712746	-0,0028292891	-0,0036607236	-0,0044072862
41723	217,89063	-1	-0,99099052	-0,019922853	-0,0027640294	-0,0036822557	-0,0045405021
41723	218,39063	-1,0685546	-0,99878383	-0,019617379	-0,0028404985	-0,0036580265	-0,0044263671
41723	218,89063	-3,0185547	-2,8771143	-0,030890107	-0,0034890547	-0,0041271895	-0,0051114121
41723	219,39063	-4,968555	-4,7562904	-0,040665269	-0,0043195467	-0,0047402829	-0,0057599009
41723	219,89063	-6,9185548	-6,2446027	-0,047133863	-0,0047816616	-0,0052340776	-0,0062888139
41723	220,39063	-8,8685551	-8,7994213	-0,059087574	-0,0059742574	-0,0061751902	-0,0070798523
41723	220,89063	-10,818555	-10,770617	-0,06647259	-0,0066514127	-0,0069139004	-0,007807652
41723	221,39063	-12,768555	-12,993513	-0,074343383	-0,0074968059	-0,0078542531	-0,0085654082
41723	221,89063	-14,718555	-14,990071	-0,081783533	-0,0082696639	-0,0085775107	-0,009189168
41723	222,39063	-16,668554	-16,895977	-0,087691844	-0,0089645572	-0,0093062073	-0,0099441353
41723	222,89063	-18,618555	-18,779566	-0,094494224	-0,0097419955	-0,010097221	-0,010706778
41723	223,39063	-20,568556	-20,702045	-0,099681318	-0,01044984	-0,010772765	-0,011276918
41723	223,89063	-22,518555	-22,636616	-0,10685027	-0,011183592	-0,01157175	-0,012083028
41723	224,39063	-24,468555	-24,566813	-0,1124382	-0,011909047	-0,012296334	-0,012746851
41723	224,89063	-26,418556	-26,48863	-0,11855811	-0,012526525	-0,013091117	-0,013496147
41723	225,39063	-28,368555	-28,441275	-0,12401789	-0,013291415	-0,013912275	-0,014240958
41723	225,89063	-30,318556	-30,328392	-0,13022572	-0,013985967	-0,014704585	-0,015037639
41723	226,39063	-32,268555	-32,271126	-0,13569295	-0,014600383	-0,015505821	-0,015701758
41723	226,89063	-34,218555	-34,224979	-0,14124364	-0,015388166	-0,016226143	-0,016493525
41723	227,39063	-36,168556	-36,200596	-0,14679432	-0,016029116	-0,017059684	-0,017258633
41723	227,89063	-38,118557	-38,119495	-0,15175343	-0,016670782	-0,017882973	-0,018048782
41723	228,39063	-40,068554	-40,072445	-0,1578927	-0,017366037	-0,018589124	-0,018802401
41723	228,89063	-42,018555	-42,069923	-0,16333014	-0,018089822	-0,019432098	-0,019521911
41723	229,39063	-43,968555	-43,972412	-0,16857833	-0,018734947	-0,020163208	-0,020436
41723	229,89063	-45,918556	-45,929249	-0,17358065	-0,019458842	-0,021061912	-0,02107814
41723	230,39063	-47,868557	-47,867371	-0,17962456	-0,020134572	-0,021833956	-0,021711208
41723	230,89063	-49,818558	-49,855949	-0,18364936	-0,020836711	-0,022657543	-0,022573818
41723	231,39063	-51,768555	-51,785267	-0,18940866	-0,021420345	-0,023353413	-0,023379125
41723	231,89063	-53,718555	-53,750862	-0,19481331	-0,022153093	-0,024136633	-0,024032066
41723	232,39063	-55,668556	-55,681175	-0,19978136	-0,022818023	-0,024928465	-0,024827594
41723	232,89063	-57,618557	-57,659042	-0,20525157	-0,023498487	-0,025670022	-0,025623839
41723	233,39063	-59,568558	-59,604851	-0,21005869	-0,024185782	-0,026408821	-0,026275849
41723	233,89063	-61,518555	-61,567966	-0,21518469	-0,02483025	-0,027202502	-0,027115829
41723	234,39063	-63,468555	-63,509338	-0,22014678	-0,025551215	-0,028064743	-0,027815031
41723	234,89063	-65,418556	-65,489189	-0,22464693	-0,026164869	-0,028822139	-0,028599937
41723	235,39063	-67,368553	-67,453476	-0,22940785	-0,026874185	-0,029576883	-0,029399039
41723	235,89063	-69,318558	-69,409599	-0,23457706	-0,027472477	-0,030297324	-0,029901441
41723	236,39063	-71,268555	-71,34726	-0,24029016	-0,028090248	-0,031095624	-0,030706936
41723	236,89063	-73,218559	-73,284607	-0,24489164	-0,028704239	-0,031883717	-0,031561106
41723	237,39063	-75,168556	-75,228867	-0,24980158	-0,02944025	-0,032625303	-0,032280467
41723	237,89063	-77,118553	-77,152542	-0,25438815	-0,029972354	-0,033380866	-0,032986723
41723	238,39063	-79,068558	-79,088158	-0,25874227	-0,03065617	-0,034135163	-0,03374197
41723	238,89063	-81,018555	-81,037697	-0,26402622	-0,031310294	-0,034833252	-0,034446552
41723	239,39063	-82,968559	-83,035553	-0,2686739	-0,031973373	-0,035560548	-0,035375994
41723	239,89063	-84,918556	-84,96582	-0,27401	-0,032614581	-0,036355689	-0,035962924
41723	240,39063	-86,868553	-86,902611	-0,27813464	-0,033198472	-0,037100956	-0,036684778
41723	240,89063	-88,818558	-88,861855	-0,2824679	-0,033820905	-0,037823498	-0,037425548
41723	241,39063	-90,768555	-90,845596	-0,28758049	-0,034541331	-0,038633391	-0,038163301
41723	241,89063	-92,718559	-92,742485	-0,2913788	-0,035075661	-0,039279595	-0,038907133
41723	242,39063	-94,668556	-94,693298	-0,29606223	-0,035734113	-0,040037841	-0,039628308
41723	242,89063	-96,618561	-96,719437	-0,30104816	-0,036455251	-0,040817082	-0,040344957
41723	243,39063	-98,568558	-98,614883	-0,30493587	-0,037061974	-0,041463211	-0,040976748
41723	243,89063	-100,51855	-100,61414	-0,31003505	-0,037725408	-0,042210206	-0,041815281
41723	244,39063	-102,46856	-102,55138	-0,31452328	-0,038316291	-0,042976528	-0,042459201
41723	244,89063	-104,41856	-104,52204	-0,31842142	-0,038891636	-0,04367964	-0,043220412
41723	245,39063	-106,36856	-106,44353	-0,32364875	-0,039511461	-0,044487074	-0,043927662
41723	245,89063	-108,31856	-108,379	-0,32746494	-0,040135309	-0,045115545	-0,044658594
41723	246,39063	-110,26855	-110,33302	-0,33184439	-0,040806085	-0,045875773	-0,045445003
41723	246,89063	-112,21856	-112,26405	-0,33594966	-0,041399829	-0,046501577	-0,046071831
41723	247,39063	-114,16856	-114,20219	-0,34056902	-0,04204651	-0,047237203	-0,046768144
41723	247,89063	-116,11856	-116,17989	-0,34490973	-0,042645492	-0,048017427	-0,047536328
41723	248,39063	-118,06856	-118,0948	-0,34918487	-0,043203086	-0,048664153	-0,048212629
41723	248,89063	-120,01855	-120,05598	-0,35356283	-0,043843243	-0,049420282	-0,048913181
41723	249,39063	-121,96856	-122,05874	-0,35796762	-0,044568371	-0,050112292	-0,049719546
41723	249,89063	-123,91856	-123,97956	-0,3618896	-0,04512994	-0,050806671	-0,050389148
41723	250,39063	-125,86856	-125,91813	-0,36605299	-0,04579062	-0,051477537	-0,051047612
41723	250,89063	-127,81856	-127,86243	-0,37070364	-0,046379514	-0,052221462	-0,05178332
41723	251,39063	-129,76855	-129,81854	-0,37450194	-0,046965636	-0,052941054	-0,052480258
41723	251,89063	-131,71855	-131,77483	-0,3787145	-0,047552295	-0,053608879	-0,053244803
41723	252,39063	-133,66856	-133,73506	-0,38358718	-0,048179355	-0,05429782	-0,053929374
41723	252,89063	-135,61856	-135,68248	-0,38705766	-0,048823081	-0,054997519	-0,054619249
41723	253,39063	-137,56856	-137,65906	-0,39180666	-0,049576998	-0,055671364	-0,055317458
41723	253,89063	-139,51855	-139,57558	-0,39532036	-0,050170589	-0,056460068	-0,056016192
41723	254,39063	-141,46855	-141,52348	-0,39948225	-0,050657392	-0,057076171	-0,056622751
41723	254,89063	-143,41856	-143,46217	-0,40307865	-0,051365223	-0,057775244	-0,057334747
41723	255,39063	-145,36856	-145,40596	-0,40767193	-0,051898561	-0,058481604	-0,058063883
41723	255,89063	-147,31856	-147,37845	-0,41201264	-0,052560695	-0,05915086	-0,058706999
41723	256,39063	-149,26855	-149,29276	-0,415387	-0,053215168	-0,059887603	-0,059532765
41723	256,89063	-151,21855	-151,2341	-0,4200764	-0,053896978	-0,060565442	-0,060153056
41723	257,39063	-153	-153,16388	-0,42365864	-0,054550596	-0,061246365	-0,060916662
41723	257,89063	-153	-153,11482	-0,42402148	-0,054634936	-0,061341763	-0,060943432
41723	258,39063	-153	-153,10492	-0,42452589	-0,054624289	-0,061466947	-0,060983773
41723	258,89063	-153	-153,07713	-0,42486489	-0,054706056	-0,061457574	-0,061073042
41723	259,39063	-153	-153,04001	-0,42467639	-0,054742232	-0,061553821	-0,061146136
41723	259,89063	-153	-153,02704	-0,42467192	-0,054723635	-0,061534643	-0,061121445
41723	260,39063	-153	-152,99619	-0,42448118	-0,054814599	-0,061560854	-0,061185919
41723	260,89063	-153	-153,0276	-0,42516068	-0,054805458	-0,06165351	-0,061187349
41723	261,39063	-153	-153,00581	-0,42520836	-0,054852314	-0,061704844	-0,061211672
41723	261,89063	-153	-153,01877	-0,42485297	-0,054860733	-0,061730042	-0,06138543
41723	262,39063	-153	-152,99713	-0,42582825	-0,054923989	-0,061724201	-0,061378792
41723	262,89063	-153	-153,02162	-0,42570755	-0,055017877	-0,061710879	-0,061465811
41723	263,39063	-153	-153,00841	-0,42496845	-0,054981019	-0,061780959	-0,061428942
41723	263,89063	-153	-153,01326	-0,42601526	-0,055031106	-0,061837852	-0,061485562
41723	264,39063	-153	-153,01321	-0,42585954	-0,055047177	-0,061803505	-0,061553005
41723	264,89063	-153	-153,00444	-0,42603537	-0,055039171	-0,061958224	-0,061578076
41723	265,39063	-153	-153,01352	-0,42624623	-0,055049039	-0,06185326	-0,061502323
41723	265,89063	-153	-152,98033	-0,42640567	-0,055109084	-0,061902896	-0,06148516
41723	266,39063	-153	-152,98749	-0,42642429	-0,05510553	-0,061881959	-0,061631482
41723	266,89063	-153	-152,9895	-0,42611286	-0,055124372	-0,061932176	-0,061567564
41723	267,39063	-153	-153,01758	-0,42682216	-0,055122472	-0,061916813	-0,061646517
41723	267,89063	-153	-153,00482	-0,42627007	-0,055204116	-0,062009826	-0,061612915
41723	268,39063	-153	-153,00728	-0,42615309	-0,055151295	-0,062005043	-0,061598241
41723	268,89063	-153	-153,01917	-0,42654797	-0,055138305	-0,062016472	-0,061737258
41723	269,39063	-153	-152,99869	-0,42684078	-0,055140153	-0,062066615	-0,061642338
41723	269,89063	-153	-152,98276	-0,4266493	-0,055181846	-0,062099382	-0,061713528
41723	270,39063	-153	-152,99396	-0,42680278	-0,055265561	-0,062116787	-0,061787535
41723	270,89063	-153	-152,99008	-0,42710379	-0,055274058	-0,062130451	-0,061729129
41723	271,39063	-153	-153,00546	-0,4272759	-0,05528738	-0,06210427	-0,061708558
41723	271,89063	-153	-153,03152	-0,42676479	-0,055383094	-0,062198609	-0,061791573
41723	272,39063	-153	-152,99129	-0,42733774	-0,055219609	-0,062196821	-0,061809942
41723	272,89063	-153	-152,97432	-0,42704716	-0,055241227	-0,062173039	-0,061724108
41723	273,39063	-153	-153,00764	-0,42755082	-0,055353522	-0,062169775	-0,061902359
41723	273,89063	-153	-152,998	-0,4269354	-0,055304047	-0,062263325	-0,061755538
41723	274,39063	-153	-153,0307	-0,42725205	-0,055399694	-0,062250003	-0,061866857
41723	274,89063	-153	-152,9872	-0,42701662	-0,055335678	-0,062162995	-0,061980817
41723	275,39063	-153	-152,98331	-0,42748824	-0,055406146	-0,062252745	-0,061830409
41723	275,89063	-153	-152,9852	-0,42717978	-0,055368409	-0,062263712	-0,062004253
41723	276,39063	-153	-153,00214	-0,42816773	-0,055400565	-0,062309295	-0,06194257
41723	276,89063	-153	-153,01778	-0,42789206	-0,055416979	-0,062310293	-0,061888728
41723	277,39063	-153	-153,01283	-0,42809546	-0,05541908	-0,062320054	-0,061922483
41723	277,89063	-153	-152,98863	-0,42782724	-0,05538623	-0,06230475	-0,062007241
41723	278,39063	-153	-152,98218	-0,42772144	-0,055388954	-0,062410831	-0,061978012
41723	278,89063	-153	-152,99385	-0,42786449	-0,055407263	-0,062400758	-0,062052511
41723	279,39063	-153	-153,01102	-0,42764843	-0,055430099	-0,06237483	-0,062007301
41723	279,89063	-153	-153,02022	-0,42761415	-0,055489656	-0,062429383	-0,062033013
41723	280,39063	-153	-152,99716	-0,42794496	-0,055388138	-0,062402517	-0,062069297
41723	280,89063	-153	-152,98352	-0,42811632	-0,055518672	-0,062362999	-0,06207145
41723	281,39063	-153	-153,00426	-0,4282929	-0,055555053	-0,062449381	-0,062058065
41723	281,89063	-153	-153,00217	-0,42875856	-0,055514656	-0,062378675	-0,06219722
41723	282,39063	-153	-153,01756	-0,42788684	-0,05552271	-0,062399417	-0,06206974
41723	282,89063	-153	-152,98462	-0,42824596	-0,055611834	-0,062428668	-0,062111881
41723	283,39063	-153	-152,97479	-0,42847171	-0,055492431	-0,062455714	-0,062138028
41723	283,89063	-153	-152,97935	-0,42841434	-0,055588134	-0,062532127	-0,062079016
41723	284,39063	-153	-152,98781	-0,42854995	-0,055530563	-0,062531635	-0,062155321
41723	284,89063	-153	-153,00775	-0,42815804	-0,055541668	-0,0624744	-0,062201187
41723	285,39063	-153	-152,96312	-0,42848215	-0,055496912	-0,062509224	-0,062114634
41723	285,89063	-153	-152,99536	-0,42887032	-0,055574477	-0,062567413	-0,062265847
41723	286,39063	-153	-152,99492	-0,42872801	-0,055618342	-0,062520206	-0,062175747
41723	286,89063	-153	-152,99915	-0,42872503	-0,055614151	-0,062479496	-0,062242702
41723	287,39063	-152,81934	-152,94925	-0,42850971	-0,055577517	-0,062555268	-0,062266584
41723	287,89063	-150,31934	-150,39194	-0,42389035	-0,054799162	-0,061807379	-0,061476067
41723	288,39063	-147,81934	-147,84586	-0,41974187	-0,054108538	-0,061038762	-0,060908418
41723	288,89063	-145,31934	-145,35536	-0,41572452	-0,053533256	-0,060236096	-0,059991542
41723	289,39063	-142,81934	-142,80341	-0,41070879	-0,052725255	-0,05938074	-0,05913952
41723	289,89063	-140,31934	-140,27783	-0,40543154	-0,051943198	-0,058662072	-0,058473792
41723	290,39063	-137,81934	-137,78426	-0,40177852	-0,051286947	-0,057855278	-0,057627074
41723	290,89063	-135,31934	-135,29668	-0,39613247	-0,05057361	-0,05704838	-0,056876399
41723	291,39063	-132,81934	-132,74792	-0,39120764	-0,049875781	-0,056317776	-0,056152012
41723	291,89063	-130,31934	-130,26732	-0,38711131	-0,04910522	-0,055513978	-0,055305365
41723	292,39063	-127,81934	-127,73927	-0,38246214	-0,048352826	-0,054702163	-0,054639924
41723	292,89063	-125,31934	-125,252	-0,37700385	-0,047640044	-0,053921372	-0,053770959
41723	293,39063	-122,81934	-122,73635	-0,3724888	-0,04695747	-0,053111076	-0,052908812
41723	293,89063	-120,31934	-120,23515	-0,36725104	-0,046178531	-0,052214608	-0,052205198
41723	294,39063	-117,81934	-117,74333	-0,36146194	-0,045405358	-0,051428333	-0,051441867
41723	294,89063	-115,31934	-115,24315	-0,35676062	-0,044732433	-0,050630227	-0,05047651
41723	295,39063	-112,81934	-112,75103	-0,35182834	-0,043998536	-0,049747124	-0,049823172
41723	295,89063	-110,31934	-110,23006	-0,34670681	-0,043194596	-0,048936158	-0,048861071
41723	296,39063	-107,81934	-107,72804	-0,3417179	-0,042445891	-0,048061594	-0,047992468
41723	296,89063	-105,31934	-105,26484	-0,33622682	-0,041780643	-0,047225013	-0,047290694
41723	297,39063	-102,81934	-102,71072	-0,3311187	-0,040914834	-0,046307459	-0,046378244
41723	297,89063	-100,31934	-100,22051	-0,32571405	-0,040152412	-0,045422077	-0,045515507
41723	298,39063	-97,819336	-97,753212	-0,32087713	-0,039420605	-0,044598639	-0,044742532
41723	298,89063	-95,319336	-95,227074	-0,31511039	-0,038632281	-0,043658972	-0,043806151
41723	299,39063	-92,819336	-92,723129	-0,30958354	-0,037900738	-0,042737409	-0,043057442
41723	299,89063	-90,319336	-90,262718	-0,30417591	-0,037164889	-0,04193598	-0,042062383
41723	300,39063	-87,819336	-87,737793	-0,29805452	-0,03636118	-0,041001081	-0,041176312
41723	300,89063	-85,319336	-85,253494	-0,29325634	-0,035567004	-0,040152207	-0,040285647
41723	301,39063	-82,819336	-82,76165	-0,28771758	-0,034784656	-0,03912279	-0,039501537
41723	301,89063	-80,319336	-80,275307	-0,28159916	-0,034061164	-0,038283706	-0,038487397
41723	302,39063	-77,819336	-77,731895	-0,27558208	-0,033176079	-0,037309378	-0,037624724
41723	302,89063	-75,319336	-75,257202	-0,2698943	-0,032445095	-0,036349341	-0,036669564
41723	303,39063	-72,819336	-72,7435	-0,26372671	-0,031686645	-0,035379931	-0,035757124
41723	303,89063	-70,319336	-70,235611	-0,25779158	-0,030788582	-0,034429058	-0,034760468
41723	304,39063	-67,819336	-67,721359	-0,25056005	-0,030028155	-0,03344059	-0,033810772
41723	304,89063	-65,319336	-65,268997	-0,24550408	-0,029262539	-0,032483026	-0,032933909
41723	305,39063	-62,819336	-62,71579	-0,23862422	-0,028337173	-0,03163439	-0,032009125
41723	305,89063	-60,319336	-60,244499	-0,23281723	-0,027589411	-0,030525088	-0,030939437
41723	306,39063	-57,819336	-57,766682	-0,22631735	-0,026759068	-0,029525176	-0,030052774
41723	306,89063	-55,319336	-55,243916	-0,21908283	-0,025860995	-0,028550282	-0,029036306
41723	307,39063	-52,819336	-52,750355	-0,21323562	-0,024951212	-0,027505443	-0,028013594
41723	307,89063	-50,319336	-50,291058	-0,2061367	-0,024116917	-0,026518568	-0,027141117
41723	308,39063	-47,819336	-47,737137	-0,19931793	-0,023205718	-0,025502682	-0,026089279
41723	308,89063	-45,319336	-45,259434	-0,19250065	-0,022322826	-0,024476096	-0,025222771
41723	309,39063	-42,819336	-42,789642	-0,18513352	-0,021564137	-0,023367763	-0,024101799
41723	309,89063	-40,319336	-40,28231	-0,17813891	-0,020479433	-0,022385687	-0,023017082
