Datum : 	25.3.2014
Durchmesser :	98,8
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41723	546,98535	-1	-1,0034051	-0,022417307	-0,0024076882	-0,0040771775	-0,0045111366
41723	547,48535	-1	-1,0153148	-0,022740662	-0,0023495783	-0,0040507577	-0,0044671744
41723	547,98535	-1	-1,025077	-0,022752583	-0,0024772696	-0,004124973	-0,0045090206
41723	548,48535	-1	-1,0236483	-0,022616982	-0,0023948564	-0,0041166432	-0,0044713784
41723	548,98535	-1	-0,99821019	-0,022500753	-0,0024275663	-0,0040267669	-0,0044515803
41723	549,48535	-1	-0,99569744	-0,022892654	-0,0023873402	-0,0040989518	-0,0045085438
41723	549,98535	-1	-1,0029916	-0,022280216	-0,0023616869	-0,004100509	-0,0044006165
41723	550,48535	-1	-0,99636984	-0,022540987	-0,0023756744	-0,00409838	-0,0044612736
41723	550,98535	-1	-1,0298994	-0,022639334	-0,0023590056	-0,0041365996	-0,0044602845
41723	551,48535	-1	-0,98601729	-0,022032857	-0,002408694	-0,0040630624	-0,0044064727
41723	551,98535	-1	-0,99042243	-0,022578239	-0,0023114919	-0,0040525459	-0,0044997521
41723	552,48535	-1	-1,0010917	-0,022383034	-0,0024129353	-0,0040746517	-0,0044830404
41723	552,98535	-1	-1,010729	-0,022245944	-0,002382325	-0,0040539019	-0,004478747
41723	553,48535	-1	-1,0108054	-0,022526085	-0,002394557	-0,0040383823	-0,0044717677
41723	553,98535	-1	-1,0293554	-0,022676587	-0,0024096319	-0,0040989313	-0,0044892058
41723	554,48535	-1	-1,0217763	-0,02245158	-0,0023988453	-0,004063569	-0,0044577941
41723	554,98535	-1	-0,98564661	-0,022511184	-0,0023775022	-0,0040568169	-0,004387524
41723	555,48535	-1	-1,002077	-0,02271533	-0,0024084137	-0,0040540043	-0,0044433679
41723	555,98535	-1	-0,98720753	-0,021880865	-0,0023256261	-0,0040402394	-0,0044615138
41723	556,48535	-1	-1,0090842	-0,022545457	-0,0024441266	-0,004075082	-0,0044604186
41723	556,98535	-1	-0,99491513	-0,022394955	-0,0023029465	-0,0040759761	-0,0044160392
41723	557,48535	-1	-1,023924	-0,022788346	-0,0024243882	-0,0040602554	-0,0044966135
41723	557,98535	-1	-1,0262002	-0,022676587	-0,0023602764	-0,0040581934	-0,0044181664
41723	558,48535	-1	-1,0125209	-0,022305548	-0,0023572249	-0,0040602852	-0,0043814834
41723	558,98535	-1	-1,0014809	-0,022350252	-0,0023346227	-0,0039787348	-0,0044301152
41723	559,48535	-1	-0,98326433	-0,022929907	-0,002273845	-0,0039631706	-0,0044465084
41723	559,98535	-1	-0,99253839	-0,022448599	-0,0023052068	-0,004055541	-0,0044092871
41723	560,48535	-1	-1,0178275	-0,022242963	-0,0022979579	-0,0040794685	-0,0043841098
41723	560,98535	-1	-1,0130833	-0,022763014	-0,0023777583	-0,0040628985	-0,0043796375
41723	561,48535	-1	-1,0130405	-0,022725761	-0,0023943968	-0,0040569529	-0,0044546239
41723	561,98535	-1	-0,9919554	-0,022320449	-0,0023381482	-0,0040208027	-0,0044280123
41723	562,48535	-1	-1,0016021	-0,022436678	-0,002331771	-0,0040281881	-0,0044800602
41723	562,98535	-1	-1,0041465	-0,022262335	-0,0023807506	-0,0040257443	-0,0045156516
41723	563,48535	-1	-1,0119193	-0,022140145	-0,0023606396	-0,0041180104	-0,0044487156
41723	563,98535	-1	-1,02479	-0,022779405	-0,0023258328	-0,0040259305	-0,0043733958
41723	564,48535	-1	-1,0131299	-0,022430718	-0,0023384616	-0,004066769	-0,0044083744
41723	564,98535	-1	-0,97994137	-0,02271384	-0,0023465124	-0,0040354915	-0,0044030286
41723	565,48535	-1	-0,98980594	-0,022315979	-0,0023702527	-0,0039952192	-0,0043750126
41723	565,98535	-1	-1,0120999	-0,02258271	-0,0023480407	-0,0040374305	-0,0043981932
41723	566,48535	-1	-1,0213051	-0,022630394	-0,0023806184	-0,0040762369	-0,004369393
41723	566,98535	-1	-0,97897089	-0,022096932	-0,0023203734	-0,0040503051	-0,0044337958
41723	567,48535	-1	-0,99119729	-0,022189319	-0,0023179576	-0,0040427577	-0,0043322481
41723	567,98535	-1	-0,9951461	-0,022983551	-0,0023911195	-0,0040238779	-0,0043634828
41723	568,48535	-1	-0,99915636	-0,022217631	-0,0023065927	-0,0040113721	-0,0044876095
41723	568,98535	-1	-1,0196157	-0,02271533	-0,002397567	-0,0041034352	-0,0043583009
41723	569,48535	-1	-1,0201428	-0,02207309	-0,002387186	-0,0040648002	-0,0042907894
41723	569,98535	-1	-0,99486673	-0,023034215	-0,0023381584	-0,004064681	-0,0044142567
41723	570,48535	-1	-0,99279356	-0,022600591	-0,0023321491	-0,0040680133	-0,0042901617
41723	570,98535	-1	-0,99550003	-0,022281706	-0,0022804881	-0,0040335227	-0,0043619201
41723	571,48535	-1	-0,99454451	-0,022764504	-0,0023545758	-0,0040775593	-0,0044355486
41723	571,98535	-1	-1,01416	-0,021907687	-0,0023737154	-0,0039990284	-0,0044402089
41723	572,48535	-1	-1,0122881	-0,021906197	-0,002320583	-0,0039910823	-0,0044914261
41723	572,98535	-1	-0,98801219	-0,022213161	-0,0022423528	-0,0039863978	-0,0044508595
41723	573,48535	-1	-0,99240613	-0,022424757	-0,0023154821	-0,0040322021	-0,0043775253
41723	573,98535	-1	-1,0056496	-0,022768974	-0,0023642574	-0,0040440727	-0,0044430457
41723	574,48535	-1	-0,98500025	-0,022423267	-0,0023092111	-0,0040616076	-0,0044403318
41723	574,98535	-1	-1,0148175	-0,022473931	-0,0023660916	-0,0040585771	-0,0043630153
41723	575,48535	-1	-1,0081306	-0,022524595	-0,0023852568	-0,0040461142	-0,0044856519
41723	575,98535	-1	-0,99689138	-0,022166967	-0,0023554	-0,0040076729	-0,0044692867
41723	576,48535	-1	-0,99781901	-0,022335351	-0,0023566531	-0,0040570721	-0,004486613
41723	576,98535	-1	-0,98542309	-0,022408366	-0,0023957323	-0,0040484779	-0,0043705441
41723	577,48535	-1	-0,98545849	-0,022165477	-0,002320088	-0,0040769335	-0,0043312814
41723	577,98535	-1	-0,99727511	-0,022308528	-0,0023500267	-0,0040342417	-0,0044408198
41723	578,48535	-1	-1,0226127	-0,022153556	-0,0023399349	-0,0040532686	-0,004416978
41723	578,98535	-1	-1,007298	-0,022104383	-0,0023548128	-0,0040701609	-0,0043806154
41723	579,48535	-1	-1,0036118	-0,021924078	-0,0023543611	-0,0040295478	-0,0043408517
41723	579,98535	-1	-0,98890251	-0,02245307	-0,0023075091	-0,0040057227	-0,0043222755
41723	580,48535	-1	-0,98664498	-0,022234023	-0,0023118681	-0,0040489938	-0,0043584257
41723	580,98535	-1	-0,99287927	-0,022138655	-0,0023745499	-0,0040869769	-0,0045127347
41723	581,48535	-1	-0,99113214	-0,02220273	-0,0022932491	-0,0041275602	-0,0043770019
41723	581,98535	-1	-0,99476612	-0,022222102	-0,0024036169	-0,0040385537	-0,0044493601
41723	582,48535	-1	-1,0108613	-0,022533536	-0,0023796018	-0,0041179825	-0,0044033825
41723	582,98535	-1	-0,97928572	-0,022310019	-0,0022497326	-0,0040556919	-0,0042297989
41723	583,48535	-1	-0,98049271	-0,022676587	-0,0023269746	-0,0040856712	-0,004433848
41723	583,98535	-1	-0,99608487	-0,021933019	-0,0023391237	-0,0040747132	-0,0043225139
41723	584,48535	-1	-1,0147132	-0,021889806	-0,0023971209	-0,0040372983	-0,0043595731
41723	584,98535	-1	-1,0237936	-0,022038817	-0,0023601553	-0,004077509	-0,0043761265
41723	585,48535	-1	-0,98455513	-0,021968782	-0,0023174593	-0,0041060578	-0,004427718
41723	585,98535	-1	-0,97358787	-0,021697581	-0,0022632685	-0,0039914213	-0,0044979863
41723	586,48535	-1	-0,98921174	-0,022691488	-0,0023280391	-0,0040366128	-0,0044077449
41723	586,98535	-1	-0,99214351	-0,022232533	-0,0023635058	-0,0040502585	-0,0043584686
41723	587,48535	-1	-0,99910611	-0,022187829	-0,002329241	-0,0040675942	-0,0043674912
41723	587,98535	-1	-1,0143034	-0,022153556	-0,002334028	-0,0040293727	-0,0043422207
41723	588,48535	-1	-0,97905099	-0,022372603	-0,0023479341	-0,0040253289	-0,004340006
41723	588,98535	-1	-0,97332335	-0,022044778	-0,0022774711	-0,0040912218	-0,0043537375
41723	589,48535	-1	-0,99479407	-0,022608042	-0,002335567	-0,0040716287	-0,0043715052
41723	589,98535	-1	-1,0105706	-0,022271276	-0,0023792074	-0,0040389691	-0,0044017471
41723	590,48535	-1	-1,0067095	-0,022035837	-0,0022957916	-0,004034074	-0,0043960772
41723	590,98535	-1	-1,0045395	-0,022426248	-0,0023438209	-0,0040118266	-0,0043388847
41723	591,48535	-1	-0,97036177	-0,022783875	-0,002317471	-0,0039848108	-0,004452968
41723	591,98535	-1	-0,9894613	-0,021755695	-0,0023459066	-0,0040349495	-0,0044530835
41723	592,48535	-1	-1,0072049	-0,022192299	-0,0023425883	-0,0039875805	-0,0043420102
41723	592,98535	-1	-1,011975	-0,021642447	-0,0023392257	-0,0040088762	-0,0044005942
41723	593,48535	-1	-0,99812633	-0,022242963	-0,0023486339	-0,0039989352	-0,0043654274
41723	593,98535	-1	-0,96930194	-0,022350252	-0,0022721142	-0,004019374	-0,0043940172
41723	594,48535	-1	-0,97850335	-0,022296607	-0,0023011151	-0,0040737465	-0,0043457411
41723	594,98535	-1	-1,0025296	-0,021992624	-0,0023734784	-0,004026942	-0,00447472
41723	595,48535	-1	-1,032928	-0,022023916	-0,0023430707	-0,0040560625	-0,0044040065
41723	595,98535	-1	-0,98912787	-0,022140145	-0,0023340425	-0,00402667	-0,0043181945
41723	596,48535	-1	-1,0102372	-0,022284687	-0,0023438209	-0,0040866807	-0,004333932
41723	596,98535	-1	-0,99704975	-0,022485852	-0,0023033884	-0,0040562004	-0,0044310819
41723	597,48535	-1	-1,0190885	-0,022450089	-0,0024293577	-0,0041023083	-0,0043091942
41723	597,98535	-1	-0,98353255	-0,021925569	-0,0023367861	-0,0040438324	-0,0044543818
41723	598,48535	-1	-0,98786879	-0,022661686	-0,0023506889	-0,0040264074	-0,0043827016
41723	598,98535	-1	-1,0179207	-0,022095442	-0,00233893	-0,0040359832	-0,0043288413
41723	599,48535	-1	-1,0220408	-0,022290647	-0,0024207965	-0,004096305	-0,0044458825
41723	599,98535	-1	-0,99614447	-0,022237003	-0,0022954578	-0,0040338524	-0,004407404
41723	600,48535	-1	-1,0010488	-0,022017956	-0,002294505	-0,0040293466	-0,0043530352
41723	600,98535	-1	-1,0136217	-0,022101402	-0,002379206	-0,0040127914	-0,0044446997
41723	601,48535	-1	-1,0197722	-0,021718442	-0,0023656455	-0,0040492211	-0,0043670982
41723	601,98535	-1	-0,9841975	-0,022138655	-0,0023097377	-0,0040409025	-0,0044036191
41723	602,48535	-1	-0,9971261	-0,022284687	-0,002355482	-0,0040409863	-0,0044010207
41723	602,98535	-1	-1,0228176	-0,022123754	-0,0023002559	-0,004024554	-0,0043442082
41723	603,48535	-1	-0,99237823	-0,022101402	-0,002260155	-0,0040379167	-0,0043958817
41723	603,98535	-1	-1,0037496	-0,021752715	-0,0022910517	-0,0041104183	-0,0044169091
41723	604,48535	-1	-1,0169446	-0,022149086	-0,0023715384	-0,0040459204	-0,0043473132
41723	604,98535	-1	-1,0066162	-0,02156198	-0,0022944896	-0,00401132	-0,0043701231
41723	605,48535	-1	-0,98834187	-0,022596121	-0,0022305194	-0,0039616227	-0,0043924227
41723	605,98535	-1	-0,99079496	-0,022107363	-0,0022984324	-0,004092304	-0,0043416042
41723	606,48535	-1	-1,0204278	-0,022132695	-0,0023189145	-0,0040491745	-0,0043981839
41723	606,98535	-1	-0,99646485	-0,021877885	-0,0022582691	-0,0040192287	-0,0043384265
41723	607,48535	-1	-1,0051876	-0,022256374	-0,0022527203	-0,0039996449	-0,0043857154
41723	607,98535	-1	-1,0071397	-0,022283196	-0,0023219013	-0,004059026	-0,0043833833
41723	608,48535	-1	-1,0335128	-0,022450089	-0,0023783878	-0,0040070284	-0,0043550674
41723	608,98535	-1	-0,99905205	-0,02155751	-0,0023271707	-0,0040296353	-0,0042940099
41723	609,48535	-1	-0,98886156	-0,022104383	-0,0023354059	-0,0040411595	-0,004332833
41723	609,98535	-1	-1,0139234	-0,022289157	-0,0023139161	-0,0040742625	-0,004285289
41723	610,48535	-1	-1,0110103	-0,022003055	-0,0023636529	-0,0040670168	-0,0043241549
41723	610,98535	-1	-1,029687	-0,02193898	-0,002375212	-0,0039664935	-0,0042888708
41723	611,48535	-1	-0,99467862	-0,021927059	-0,0023204163	-0,0040500704	-0,0042722877
41723	611,98535	-1	-0,99465811	-0,02219826	-0,0023095235	-0,0040361844	-0,0043728594
41723	612,48535	-1	-1,008993	-0,022043288	-0,0022641821	-0,0040223859	-0,0043451879
41723	612,98535	-1	-0,99870193	-0,022166967	-0,0022662785	-0,0041013118	-0,0043570194
41723	613,48535	-1	-0,98341143	-0,022169948	-0,002339697	-0,0040163249	-0,0043765027
41723	613,98535	-1	-0,99985117	-0,02156496	-0,0022809007	-0,0039729401	-0,004358694
41723	614,48535	-1	-1,0256022	-0,022229552	-0,0023271139	-0,0040769763	-0,0044147987
41723	614,98535	-1	-0,99535847	-0,021824241	-0,0022935234	-0,0039718915	-0,0043216422
41723	615,48535	-1	-1,0033194	-0,022087991	-0,0022821887	-0,0039826836	-0,0043505747
41723	615,98535	-1	-1,0039471	-0,02181679	-0,002281222	-0,0040273238	-0,0042940006
41723	616,48535	-1	-1,0178536	-0,021961331	-0,002347121	-0,00404769	-0,004289031
41723	616,98535	-1	-0,99955869	-0,022152066	-0,0023114984	-0,0040285848	-0,0043034423
41723	617,48535	-1	-1,0036118	-0,022037327	-0,0022497475	-0,0040125996	-0,0043722894
41723	617,98535	-1	-1,0130275	-0,021547079	-0,0023178947	-0,0040305369	-0,0043186545
41723	618,48535	-1	-1,0047071	-0,022238493	-0,0023127766	-0,0040381029	-0,0043474529
41723	618,98535	-1	-1,0123961	-0,02194792	-0,0023283986	-0,0039816946	-0,0044257864
41723	619,48535	-1	-0,99417752	-0,022152066	-0,0023007565	-0,0039782953	-0,0043022279
41723	619,98535	-1	-0,9939149	-0,021886826	-0,0022555646	-0,0039393436	-0,0042094439
41723	620,48535	-1	-0,99947304	-0,021909177	-0,0023155799	-0,0040372964	-0,0042695273
41723	620,98535	-1	-1,0089446	-0,021544099	-0,002342531	-0,003962446	-0,0042760894
41723	621,48535	-1	-0,98665804	-0,022238493	-0,002265464	-0,0040434524	-0,0043003913
41723	621,98535	-1	-0,99987352	-0,022356212	-0,0023141424	-0,0040190127	-0,0043634102
41723	622,48535	-1	-0,99935383	-0,021712482	-0,0022801966	-0,0040054228	-0,0043549258
41723	622,98535	-1	-1,0223072	-0,021354854	-0,002316467	-0,0040786788	-0,0043265317
41723	623,48535	-1	-0,99784696	-0,022739172	-0,002276069	-0,0040924605	-0,0042675007
41723	623,98535	-1	-1,0097157	-0,021980703	-0,0023092511	-0,0040474441	-0,0043277852
41723	624,48535	-1	-1,0198727	-0,021985173	-0,0022992967	-0,004005095	-0,0043378994
41723	624,98535	-1	-0,98500586	-0,021757185	-0,0022437279	-0,0040085129	-0,0043013655
41723	625,48535	-1	-1,0047425	-0,022040308	-0,0022461037	-0,004009705	-0,0042411909
41723	625,98535	-1	-1,0277405	-0,02182126	-0,0023133676	-0,0039884783	-0,0043304693
41723	626,48535	-1	-0,99785995	-0,021977723	-0,0023031947	-0,0039996356	-0,0042123515
41723	626,98535	-1	-0,99299479	-0,02194494	-0,0021954123	-0,0040399302	-0,0043766275
41723	627,48535	-1	-0,98957306	-0,021906197	-0,0022423081	-0,0039547905	-0,0043432545
41723	627,98535	-1	-1,0212772	-0,021961331	-0,0023454702	-0,0039936416	-0,0043124147
41723	628,48535	-1	-0,98625195	-0,022129714	-0,0022558565	-0,0040340852	-0,0043829735
41723	628,98535	-1	-0,99660826	-0,021699071	-0,002211751	-0,0040225182	-0,0043692924
41723	629,48535	-1	-1,0154806	-0,02220273	-0,0022499645	-0,0039734319	-0,0043249354
41723	629,98535	-1	-1,0200795	-0,022019446	-0,0023435229	-0,0040246472	-0,0042978246
41723	630,48535	-1	-1,0066051	-0,021979213	-0,0022944608	-0,0040076822	-0,0042376313
41723	630,98535	-1	-1,0041167	-0,021718442	-0,0022262544	-0,0039795004	-0,0043066815
41723	631,48535	-1	-1,0076314	-0,021898746	-0,0023089284	-0,0039901193	-0,0043670777
41723	631,98535	-1	-1,0267366	-0,021806359	-0,0022941274	-0,0040287059	-0,0042538568
41723	632,48535	-1	-1,0093338	-0,021663308	-0,0022658259	-0,0040432476	-0,0043481346
41723	632,98535	-1	-1,0009818	-0,021980703	-0,0022928701	-0,0040406939	-0,0043872204
41723	633,48535	-1	-1,0036006	-0,021372736	-0,0023051123	-0,0039918609	-0,0043360759
41723	633,98535	-1	-1,0260959	-0,021983683	-0,002331919	-0,0040034689	-0,004427813
41723	634,48535	-1	-0,99778545	-0,022366643	-0,0022386098	-0,0040191393	-0,0043128654
41723	634,98535	-1	-1,0017157	-0,022229552	-0,0022608638	-0,0040550996	-0,00427844
41723	635,48535	-1	-0,99149346	-0,022417307	-0,0022598454	-0,0039886292	-0,0043101385
41723	635,98535	-1	-1,0183901	-0,022250414	-0,0022520917	-0,0039269868	-0,0043658372
41723	636,48535	-1	-0,98395717	-0,021632016	-0,002238696	-0,0039535556	-0,0042652618
41723	636,98535	-1	-1,0004305	-0,022222102	-0,0022857203	-0,0039849039	-0,004360579
41723	637,48535	-1	-1,0153893	-0,021478534	-0,0023053745	-0,0040023122	-0,0043257419
41723	637,98535	-1	-0,99539387	-0,021980703	-0,0022353935	-0,0040068161	-0,0043520462
41723	638,48535	-1	-1,0113492	-0,021654367	-0,0022468488	-0,0040942002	-0,004374573
41723	638,98535	-1	-1,0225419	-0,02156198	-0,0022913804	-0,0040196106	-0,0043752454
41723	639,48535	-1	-0,99987912	-0,021323562	-0,0022472083	-0,0040399022	-0,0043766685
41723	639,98535	-1	-1,0218117	-0,021895766	-0,0022668424	-0,0040467046	-0,004299093
41723	640,48535	-1	-1,0025706	-0,022101402	-0,0022572624	-0,0040035509	-0,0042793322
41723	640,98535	-1	-1,0010544	-0,021652877	-0,0023088963	-0,0039681606	-0,0043735802
41723	641,48535	-1	-1,0226071	-0,02156347	-0,0023246058	-0,0039619859	-0,0043563973
41723	641,98535	-1	-1,0173395	-0,022402406	-0,0022356967	-0,0039011259	-0,0042387787
41723	642,48535	-1	-1,0342747	-0,021743774	-0,0023416704	-0,0039584953	-0,004352849
41723	642,98535	-1	-0,9952262	-0,021593273	-0,002219025	-0,0039621051	-0,0042200834
41723	643,48535	-1	-1,0155439	-0,021953881	-0,0022206358	-0,0039757472	-0,0043257624
41723	643,98535	-1	-1,0149479	-0,021785498	-0,002338531	-0,0040229056	-0,0043312795
41723	644,48535	-1	-0,98946506	-0,022162497	-0,0022288696	-0,0039523952	-0,0042250231
41723	644,98535	-1	-1,0231249	-0,022190809	-0,0023116381	-0,0040026344	-0,0043355357
41723	645,48535	-1	-0,99933892	-0,02181381	-0,0022497713	-0,0040042363	-0,0042722616
41723	645,98535	-1	-1,0038204	-0,021310151	-0,0021778564	-0,0040177368	-0,0042947009
41723	646,48535	-1	-1,0265242	-0,021411479	-0,0022947788	-0,0040602107	-0,0042810291
41723	646,98535	-1	-0,99492073	-0,021207333	-0,002185836	-0,0039596837	-0,0042769108
41723	647,48535	-1	-1,0041558	-0,021834671	-0,0023061996	-0,0040104166	-0,0042991359
41723	647,98535	-1	-0,99273771	-0,021161139	-0,0022995034	-0,004012594	-0,0042953081
41723	648,48535	-1	-0,98695421	-0,022034347	-0,0021836865	-0,0039733555	-0,0042887814
41723	648,98535	-1	-1,0046624	-0,021991134	-0,0023040879	-0,0039926954	-0,0043582227
41723	649,48535	-1	-1,004871	-0,021663308	-0,0022772583	-0,0039851107	-0,004306335
41723	649,98535	-1	-1,002131	-0,021892786	-0,0022542872	-0,0040201284	-0,0042766128
41723	650,48535	-1	-1,0221117	-0,021921098	-0,0022962224	-0,0039497018	-0,0043329038
41723	650,98535	-1	-0,98397398	-0,021761656	-0,0022027977	-0,0040157698	-0,0043409672
41723	651,48535	-1	-1,0006726	-0,02169162	-0,0022595827	-0,0040163621	-0,004265897
41723	651,98535	-1	-0,99017286	-0,021423399	-0,0022104094	-0,0040390454	-0,0043273922
41723	652,48535	-1	-1,0228064	-0,021311641	-0,0022591283	-0,003961483	-0,0042178426
41723	652,98535	-1	-1,0279473	-0,02181083	-0,0022661346	-0,0039519258	-0,0042234045
41723	653,48535	-1	-0,98468363	-0,021782517	-0,0022406541	-0,0040213037	-0,0043310858
41723	653,98535	-1	-1,0260996	-0,022101402	-0,0022784402	-0,0039986949	-0,0043018796
41723	654,48535	-1	-1,002714	-0,021184981	-0,0021803356	-0,0039305501	-0,0043391716
41723	654,98535	-1	-1,0026469	-0,021471083	-0,0022733589	-0,0040333606	-0,0042700842
41723	655,48535	-1	-1,0146033	-0,022032857	-0,0022575846	-0,0040225759	-0,0042684227
41723	655,98535	-1	-1,025321	-0,021894276	-0,0023071542	-0,0040011238	-0,0043414459
41723	656,48535	-1	-0,99762905	-0,021471083	-0,0022644838	-0,0039971527	-0,0042714588
41723	656,98535	-1	-1,0155383	-0,021335483	-0,0022697463	-0,0039926171	-0,0042781122
41723	657,48535	-1	-1,0195543	-0,021991134	-0,0023214091	-0,004006872	-0,0042762849
41723	657,98535	-1	-0,98514372	-0,022059679	-0,0022169934	-0,0039739981	-0,0043928027
41723	658,48535	-1	-1,0215379	-0,021570921	-0,0022222782	-0,0039503947	-0,0044094287
41723	658,98535	-1	-1,0011289	-0,022101402	-0,0022209547	-0,0040008072	-0,0042355787
41723	659,48535	-1	-1,0000337	-0,022025406	-0,0022274898	-0,0039636716	-0,004243603
41723	659,98535	-1	-1,0269042	-0,021673739	-0,0022577471	-0,003976671	-0,004312722
41723	660,48535	-1	-0,98701382	-0,02168119	-0,0022388352	-0,0039989445	-0,0043159556
41723	660,98535	-1	-1,0049958	-0,021369755	-0,0022564312	-0,0039826836	-0,0042142235
41723	661,48535	-1	-1,026649	-0,021472573	-0,0022847047	-0,0039768778	-0,0043170527
41723	661,98535	-1	-0,99436009	-0,02219826	-0,0022277283	-0,0040561147	-0,0042694937
41723	662,48535	-1	-1,0187812	-0,021596253	-0,0022335523	-0,003964074	-0,0043858029
41723	662,98535	-1	-1,0098498	-0,021576881	-0,0022586309	-0,0040275566	-0,0042918231
41723	663,48535	-1	-0,99211931	-0,021697581	-0,0022066017	-0,0039378852	-0,004288882
41723	663,98535	-1	-1,0253396	-0,021751225	-0,0022286596	-0,003958391	-0,0043738708
41723	664,48535	-1	-0,99799222	-0,022122264	-0,0022610212	-0,0039315186	-0,0041952059
41723	664,98535	-1	-0,99312514	-0,021900237	-0,0022261562	-0,0039231442	-0,0042320564
41723	665,48535	-1	-1,0200609	-0,021609664	-0,0022191312	-0,0039294604	-0,004301155
41723	665,98535	-1	-1,0050554	-0,021469593	-0,0022032154	-0,0039943568	-0,004235588
41723	666,48535	-1	-1,0060184	-0,021727383	-0,0022416292	-0,0040474311	-0,0043318346
41723	666,98535	-1	-1,0104663	-0,021773577	-0,0021896409	-0,003991209	-0,0042600203
41723	667,48535	-1	-0,99963695	-0,021599233	-0,0022597252	-0,0039809458	-0,0042487383
41723	667,98535	-1	-0,9996649	-0,022210181	-0,0022724508	-0,004010845	-0,0042837001
41723	668,48535	-1	-0,99830699	-0,021666288	-0,0022393162	-0,0039680749	-0,0042772871
41723	668,98535	-1	-1,0049585	-0,021134317	-0,0022383616	-0,0040085316	-0,0042457692
41723	669,48535	-1	-0,99861991	-0,021849573	-0,0022579608	-0,0039873328	-0,0042703282
41723	669,98535	-1	-0,98762476	-0,021626055	-0,0022423412	-0,00394959	-0,0041484758
41723	670,48535	-1	-0,99085271	-0,021827221	-0,0022663889	-0,0039753392	-0,0042183828
41723	670,98535	-1	-1,0161568	-0,021412969	-0,0022048084	-0,0039832089	-0,0042534266
41723	671,48535	-1	-0,9946171	-0,021600723	-0,0022373004	-0,0040066373	-0,0042005628
41723	671,98535	-1	-1,0182765	-0,021453202	-0,0022659092	-0,0040126294	-0,0043695886
41723	672,48535	-1	-0,99211186	-0,021792948	-0,0021810653	-0,0039743613	-0,0042365417
41723	672,98535	-1	-1,0042415	-0,021731853	-0,0022554104	-0,0039482396	-0,0042122845
41723	673,48535	-1	-0,99424648	-0,02181977	-0,0022314605	-0,0040140171	-0,0042229295
41723	673,98535	-1	-1,0025371	-0,021591783	-0,0022270302	-0,0039166585	-0,0042577311
41723	674,48535	-1	-1,0202415	-0,021344423	-0,0022779587	-0,004026806	-0,0041820202
41723	674,98535	-1	-0,99934077	-0,021477044	-0,0021571028	-0,0039297249	-0,0042799227
41723	675,48535	-1	-0,99566394	-0,021547079	-0,0022090301	-0,0040182341	-0,0042863525
41723	675,98535	-1	-1,0206084	-0,021032989	-0,0022726599	-0,0039812401	-0,0042920597
41723	676,48535	-1	-1,0049362	-0,021873415	-0,002213893	-0,0039755628	-0,0042709149
41723	676,98535	-1	-1,0113455	-0,020891428	-0,0022494276	-0,0039755665	-0,0042019896
41723	677,48535	-1	-0,99090111	-0,021104515	-0,0022417973	-0,0039228871	-0,0041400399
41723	677,98535	-1	-0,99623573	-0,021289289	-0,0021974235	-0,0040314179	-0,0042301994
41723	678,48535	-1	-1,0052677	-0,021615624	-0,0022402676	-0,004030183	-0,0042522885
41723	678,98535	-1	-1,0049958	-0,021232665	-0,0021995376	-0,0039641727	-0,0042566434
41723	679,48535	-1	-1,0216851	-0,021776557	-0,0022870577	-0,004018141	-0,0042277463
41723	679,98535	-1	-0,99370253	-0,021375716	-0,0021923352	-0,0039886907	-0,0042373985
41723	680,48535	-1	-1,0195934	-0,021244586	-0,0021738661	-0,0039960686	-0,0043877382
41723	680,98535	-1	-0,99122524	-0,021559	-0,0021743369	-0,0040036011	-0,0041690953
41723	681,48535	-1	-1,0177046	-0,021611154	-0,0021876888	-0,0039972235	-0,0042113233
41723	681,98535	-1	-0,99181759	-0,021129847	-0,002170065	-0,0039668549	-0,0042635147
41723	682,48535	-1	-1,0023378	-0,021614134	-0,0022385051	-0,0040704943	-0,0043247771
41723	682,98535	-1	-0,99389625	-0,021286309	-0,0021963757	-0,003952736	-0,0042176638
41723	683,48535	-1	-1,0124631	-0,021356344	-0,002242404	-0,0039439872	-0,0043505207
41723	683,98535	-1	-1,0188222	-0,021599233	-0,002200522	-0,0040166844	-0,0041955821
41723	684,48535	-1	-0,9990111	-0,021217763	-0,0022073179	-0,003976848	-0,0041954108
41723	684,98535	-1	-1,0102931	-0,021187961	-0,0021773041	-0,0040070899	-0,004266914
41723	685,48535	-1	-0,98928249	-0,021080673	-0,0022384697	-0,0039282143	-0,0042189173
41723	685,98535	-1	-1,0054539	-0,021119416	-0,0021778247	-0,0039784852	-0,0042452943
41723	686,48535	-1	-1,0159407	-0,021755695	-0,0022649658	-0,0039490722	-0,0042805541
41723	686,98535	-1	-1,0003093	-0,020906329	-0,0021619303	-0,0039818846	-0,004184287
41723	687,48535	-1	-1,0345112	-0,021095574	-0,002257952	-0,0039530098	-0,0042526815
41723	687,98535	-1	-1,0062121	-0,020568073	-0,0021988363	-0,0040037241	-0,0042565707
41723	688,48535	-1	-1,0273085	-0,02129972	-0,0022631362	-0,0039698165	-0,0042374339
41723	688,98535	-1	-0,98595208	-0,021521747	-0,0021805265	-0,0039337743	-0,0042358618
41723	689,48535	-1	-1,0225009	-0,021514297	-0,0022566956	-0,0039361231	-0,0042520035
