Datum : 	27.8.2014
Durchmesser :	47,84
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41878	190,04102	-13,516602	-13,518338	-0,098595023	-0,014080007	-0,022425026	-0,012884936
41878	190,54102	-13,016602	-13,010675	-0,095278025	-0,013485304	-0,021762013	-0,012285166
41878	191,04102	-12,516602	-12,488809	-0,094696879	-0,012879884	-0,021126986	-0,011596635
41878	191,54102	-12,016602	-12,030142	-0,091272593	-0,012377158	-0,020419329	-0,011113558
41878	192,04102	-11,516602	-11,473343	-0,088402629	-0,011743191	-0,019787371	-0,010412099
41878	192,54102	-11,016602	-11,01411	-0,086250901	-0,011270764	-0,019098878	-0,0099838609
41878	193,04102	-10,516602	-10,465844	-0,084018707	-0,010556689	-0,018408477	-0,0092931436
41878	193,54102	-10,016602	-9,9696913	-0,080758333	-0,010072267	-0,017697036	-0,0087793386
41878	194,04102	-9,5166016	-9,4699554	-0,079244375	-0,0093916217	-0,017033577	-0,0082215583
41878	194,54102	-9,0166016	-8,9692039	-0,075855851	-0,0088829631	-0,016291976	-0,0075985086
41878	195,04102	-8,5166016	-8,4874191	-0,072813034	-0,0083980057	-0,015613556	-0,0070679197
41878	195,54102	-8,0166016	-8,0278673	-0,069910288	-0,0079268841	-0,014966428	-0,0065792948
41878	196,04102	-7,5166016	-7,741888	-0,068697333	-0,0076799253	-0,014533341	-0,0062224171
41878	196,54102	-7,0166016	-7,2390008	-0,065478683	-0,0070960643	-0,013722062	-0,0057396218
41878	197,04102	-6,5166016	-6,3888636	-0,060042739	-0,0061998051	-0,012433589	-0,0048776846
41878	197,54102	-6,0166016	-5,9304442	-0,056540966	-0,0057659289	-0,011780858	-0,0044658626
41878	198,04102	-5,5166016	-5,5087843	-0,054094195	-0,0053757234	-0,01097399	-0,0040227636
41878	198,54102	-5,0166016	-5,0023179	-0,049960613	-0,0047679562	-0,010161042	-0,0035334467
41878	199,04102	-4,5166016	-4,5453067	-0,047001243	-0,0043679811	-0,0094018579	-0,0030676739
41878	199,54102	-4,0166016	-4,022222	-0,042209029	-0,0038072355	-0,008459866	-0,0025954349
41878	200,04102	-3,5166016	-3,5083685	-0,039532781	-0,0033894591	-0,0075308681	-0,0021560537
41878	200,54102	-3,0166016	-2,987653	-0,034964085	-0,0028502606	-0,0065837502	-0,001785504
41878	201,04102	-2,5166016	-2,4813638	-0,030428171	-0,0025082007	-0,005505085	-0,0015150859
41878	201,54102	-2,0166016	-1,968043	-0,024229288	-0,0021273214	-0,0044326186	-0,0011046176
41878	202,04102	-1,5166016	-1,4859941	-0,019586086	-0,0018869564	-0,0032442212	-0,00095804199
41878	202,54102	-1,0166016	-1,0283049	-0,014638901	-0,0017336253	-0,0019848347	-0,00071792357
41878	203,04102	-1	-0,87494403	-0,013157725	-0,001724178	-0,0016280413	-0,00060903572
41878	203,54102	-1	-0,93719178	-0,01168251	-0,001732612	-0,0016816854	-0,00059439713
41878	204,04102	-1	-0,92425013	-0,012347102	-0,0017035101	-0,0016411543	-0,00053241453
41878	204,54102	-1	-0,97096151	-0,013297796	-0,0016830694	-0,0017700791	-0,00058630627
41878	205,04102	-1	-0,98037535	-0,013279915	-0,0016471315	-0,0017272234	-0,00049809914
41878	205,54102	-1	-0,9887293	-0,013017654	-0,0017046668	-0,0018049479	-0,00054168032
41878	206,04102	-1	-0,98059887	-0,013226271	-0,0016429946	-0,0017666221	-0,000527183
41878	206,54102	-1	-0,99248624	-0,013545156	-0,001647424	-0,0017374754	-0,00063849514
41878	207,04102	-1	-0,98282099	-0,013560057	-0,0016891193	-0,0017390251	-0,00059766544
41878	207,54102	-1	-0,9881556	-0,012806058	-0,001706291	-0,0017387867	-0,00057969161
41878	208,04102	-1	-0,9931885	-0,012865663	-0,001668727	-0,0016975999	-0,00057657203
41878	208,54102	-1	-0,97747147	-0,012814999	-0,001615189	-0,0017007589	-0,00059408852
41878	209,04102	-1	-0,99805182	-0,012657046	-0,0016277879	-0,0017213821	-0,00049246976
41878	209,54102	-1	-0,98714048	-0,011837482	-0,0016624369	-0,0017063618	-0,00046040019
41878	210,04102	-1	-0,99978781	-0,012147427	-0,0016501155	-0,0016298294	-0,00046623035
41878	210,54102	-1	-0,96942669	-0,01257956	-0,0015614256	-0,0016176105	-0,00050192518
41878	211,04102	-1	-1,0128263	-0,011944771	-0,0016597584	-0,0016121268	-0,00053414347
41878	211,54102	-1	-0,96604598	-0,012806058	-0,0015613828	-0,0016264319	-0,00048232649
41878	212,04102	-1	-0,97887218	-0,012376904	-0,0015941225	-0,0016724467	-0,00044567979
41878	212,54102	-1	-0,96335638	-0,01232028	-0,0015750825	-0,0016744137	-0,00052224891
41878	213,04102	-1	-0,97421181	-0,012797117	-0,0016793665	-0,0016615987	-0,00046432661
41878	213,54102	-1	-0,99557823	-0,012159348	-0,0016451441	-0,0015742779	-0,00051178219
41878	214,04102	-1	-0,97673947	-0,01271069	-0,0015804041	-0,0016051531	-0,00051081914
41878	214,54102	-1	-1,0008775	-0,01308918	-0,0016680863	-0,0016534328	-0,00047065874
41878	215,04102	-1	-0,97101182	-0,012493134	-0,0016053077	-0,0016112924	-0,00057090173
41878	215,54102	-1	-1,020817	-0,011867285	-0,0016343482	-0,0016621351	-0,00042285369
41878	216,04102	-1	-0,98093039	-0,012660027	-0,0015803259	-0,0015955567	-0,00041643233
41878	216,54102	-1	-1,0277182	-0,013405085	-0,00158602	-0,0016221404	-0,00045095594
41878	217,04102	-1	-1,0277703	-0,013530254	-0,0015926324	-0,0016126633	-0,00044340795
41878	217,54102	-1	-1,0280311	-0,01232028	-0,001650596	-0,0016242266	-0,00050157192
41878	218,04102	-1	-1,0078381	-0,011518598	-0,0015384965	-0,0016669631	-0,00047528048
41878	218,54102	-1	-1,0365583	-0,011453032	-0,0016384572	-0,0016617775	-0,00053512881
41878	219,04102	-1	-1,008559	-0,012251735	-0,0015842747	-0,0017054677	-0,0004367189
41878	219,54102	-1	-1,018038	-0,012627244	-0,001576094	-0,001704514	-0,00045961564
41878	220,04102	-1	-1,0073055	-0,012567639	-0,0015639607	-0,0016434789	-0,0004341905
41878	220,54102	-1	-0,99591541	-0,012844801	-0,0016118661	-0,0015972853	-0,00043851108
41878	221,04102	-1	-0,99783766	-0,012743473	-0,0016000941	-0,001647234	-0,00051663816
41878	221,54102	-1	-0,99367648	-0,012075901	-0,0015151817	-0,0015851259	-0,00038358194
41878	222,04102	-1	-0,98639542	-0,01333952	-0,0015455578	-0,0015512705	-0,00045181112
41878	222,54102	-1	-1,0037981	-0,012725592	-0,0015499834	-0,0015771985	-0,00040046632
41878	223,04102	-1	-1,0109972	-0,012648106	-0,001564417	-0,0016322136	-0,00035976677
41878	223,54102	-1	-1,0142121	-0,012242794	-0,0015782565	-0,0015526414	-0,00035869965
41878	224,04102	-1	-0,99675918	-0,012609363	-0,0015607886	-0,0015332103	-0,00038574592
41878	224,54102	-1	-0,99995548	-0,011089444	-0,0015184134	-0,001526475	-0,00047330611
41878	225,04102	-1	-0,99740738	-0,011765957	-0,0015799608	-0,0015993714	-0,00044977726
41878	225,54102	-1	-0,99227577	-0,012612343	-0,0015532691	-0,0014908314	-0,00046731977
41878	226,04102	-1	-1,0045823	-0,011441112	-0,0015170611	-0,0015273094	-0,00046802624
41878	226,54102	-1	-1,0071006	-0,011911988	-0,0015837476	-0,0015111566	-0,00040774659
41878	227,04102	-1	-0,97909009	-0,011727214	-0,0015358981	-0,0015284419	-0,00050128566
41878	227,54102	-1	-1,0210202	-0,012764335	-0,0015824232	-0,0015249848	-0,00046652407
41878	228,04102	-1	-0,99717826	-0,012505054	-0,0014695507	-0,0015410185	-0,00043939229
41878	228,54102	-1	-1,0221527	-0,011852384	-0,0015794598	-0,0015909076	-0,00037442398
41878	229,04102	-1	-1,0034088	-0,012028217	-0,0015682112	-0,0015743971	-0,00040917439
41878	229,54102	-1	-1,0137875	-0,011956692	-0,0015534405	-0,0014945865	-0,00050098822
41878	230,04102	-1	-1,0028332	-0,012040138	-0,0014817584	-0,0014874935	-0,00034204577
41878	230,54102	-1	-0,99025851	-0,012126565	-0,0015382282	-0,0015533566	-0,00040031387
41878	231,04102	-1	-1,0004714	-0,011524558	-0,0014675222	-0,0015394092	-0,00031742005
41878	231,54102	-1	-0,99719131	-0,012549758	-0,001494104	-0,0015296936	-0,00031780303
41878	232,04102	-1	-1,0021422	-0,010672212	-0,0015040208	-0,0014677048	-0,00034443286
41878	232,54102	-1	-0,98657978	-0,011307001	-0,0015182979	-0,0015041232	-0,00037981538
41878	233,04102	-1,4755859	-1,3862606	-0,015330315	-0,0017112792	-0,0023151636	-0,00061914179
41878	233,54102	-1,9755859	-1,7214547	-0,01860559	-0,0017694384	-0,0031906962	-0,00071889401
41878	234,04102	-2,4755859	-1,876222	-0,020125508	-0,0018485449	-0,0033720732	-0,00077638129
41878	234,54102	-2,9755859	-3,0618086	-0,029823184	-0,0026309881	-0,0057413578	-0,001368172
41878	235,04102	-3,4755859	-3,5093856	-0,033357739	-0,0030918103	-0,0066111088	-0,0016839635
41878	235,54102	-3,9755859	-4,0079708	-0,036537647	-0,0035304632	-0,0074621439	-0,00205339
41878	236,04102	-4,4755859	-4,5844579	-0,040760636	-0,0040982105	-0,0084027648	-0,0025361329
41878	236,54102	-4,9755859	-5,0982218	-0,045347214	-0,004610233	-0,0091848969	-0,0029693011
41878	237,04102	-5,4755859	-5,6158285	-0,048956275	-0,0051267091	-0,010018885	-0,0034205916
41878	237,54102	-5,9755859	-6,0937123	-0,050312281	-0,0056447666	-0,010745108	-0,0038544065
41878	238,04102	-6,4755859	-6,5324826	-0,054341555	-0,0060056606	-0,011449516	-0,0042358022
41878	238,54102	-6,9755859	-7,0578809	-0,05736649	-0,0066112448	-0,012120545	-0,0047378503
41878	239,04102	-7,4755859	-7,4955597	-0,059786439	-0,0070773829	-0,01283443	-0,0052389796
41878	239,54102	-7,9755859	-8,0180178	-0,063726306	-0,0075711692	-0,013552845	-0,0058062933
41878	240,04102	-8,4755859	-8,4848566	-0,065732002	-0,0080764219	-0,014271915	-0,0062672067
41878	240,54102	-8,9755859	-8,9941607	-0,069481134	-0,0086315572	-0,014984369	-0,0067022187
41878	241,04102	-9,4755859	-9,4714851	-0,07225275	-0,0091243321	-0,015601158	-0,0073388992
41878	241,54102	-9,9755859	-9,9712515	-0,07468164	-0,0095127942	-0,016281188	-0,0077609164
41878	242,04102	-10,475586	-10,455523	-0,07763207	-0,010229815	-0,016979575	-0,0083634714
41878	242,54102	-10,975586	-10,968906	-0,079634786	-0,010738591	-0,017612338	-0,0088214101
41878	243,04102	-11,475586	-11,486861	-0,082495809	-0,011362151	-0,018328667	-0,0095665511
41878	243,54102	-11,975586	-11,986786	-0,084835291	-0,011895038	-0,018940866	-0,010121807
41878	244,04102	-12,475586	-12,505511	-0,087106228	-0,012502912	-0,019579977	-0,010599853
41878	244,54102	-12,975586	-12,983951	-0,089257956	-0,013066526	-0,020266712	-0,01124316
41878	245,04102	-13,475586	-13,524162	-0,091779232	-0,013728248	-0,02093938	-0,011794846
41878	245,54102	-13,975586	-14,0054	-0,094524026	-0,014241892	-0,02155003	-0,012359029
41878	246,04102	-14,475586	-14,552006	-0,097003579	-0,014871709	-0,022220016	-0,012922635
41878	246,54102	-14,975586	-15,017659	-0,098800659	-0,015346671	-0,022791952	-0,013469387
41878	247,04102	-15,475586	-15,5746	-0,10068119	-0,01603888	-0,023441255	-0,014128537
41878	247,54102	-15,975586	-16,017931	-0,10421574	-0,016573198	-0,024111062	-0,014625899
41878	248,04102	-16,475586	-16,561485	-0,10602772	-0,017241675	-0,02468124	-0,015309177
41878	248,54102	-16,975586	-17,011265	-0,1088798	-0,017741116	-0,025342733	-0,015849374
41878	249,04102	-17,475586	-17,539665	-0,11077225	-0,018395387	-0,02594766	-0,016489461
41878	249,54102	-17,975586	-17,991629	-0,11303127	-0,018818321	-0,026599675	-0,017178649
41878	250,04102	-18,475586	-18,533674	-0,11577904	-0,019496502	-0,027165145	-0,017686579
41878	250,54102	-18,975586	-18,960516	-0,11740625	-0,020060036	-0,027759671	-0,018177411
41878	251,04102	-19,475586	-19,477982	-0,11890829	-0,020626696	-0,028329372	-0,018776005
41878	251,54102	-19,975586	-19,965488	-0,12158751	-0,02116379	-0,029013842	-0,019403182
41878	252,04102	-20,475586	-20,481625	-0,12470484	-0,021784093	-0,02957648	-0,019953443
41878	252,54102	-20,975586	-20,94409	-0,12715757	-0,022334004	-0,030220509	-0,02051086
41878	253,04102	-21,475586	-21,468212	-0,1281321	-0,023036178	-0,030816853	-0,0211751
41878	253,54102	-21,975586	-21,95426	-0,13127625	-0,02353023	-0,031373858	-0,021697616
41878	254,04102	-22,475586	-22,439222	-0,13403296	-0,024121778	-0,032038718	-0,022355814
41878	254,54102	-22,975586	-22,943493	-0,13478994	-0,02473818	-0,032636553	-0,022896059
41878	255,04102	-23,475586	-23,43117	-0,13692081	-0,025279369	-0,033234775	-0,023616886
41878	255,54102	-23,975586	-23,950783	-0,14009774	-0,025919335	-0,033912927	-0,024157157
41878	256,04102	-24,475586	-24,449068	-0,14059842	-0,026501108	-0,03451106	-0,024746584
41878	256,54102	-24,975586	-24,96702	-0,14333725	-0,027098022	-0,035115719	-0,025425104
41878	257,04102	-25,475586	-25,455566	-0,14543831	-0,027675427	-0,035715967	-0,026056133
41878	257,54102	-25,975586	-25,97715	-0,14753044	-0,028358055	-0,036283493	-0,026731268
41878	258,04102	-26,475586	-26,488291	-0,14989078	-0,028963206	-0,036966771	-0,027304862
41878	258,54102	-26,975586	-26,98167	-0,15275478	-0,029458161	-0,037583798	-0,027939241
41878	259,04102	-27,475586	-27,482216	-0,15423894	-0,030148573	-0,038226426	-0,028432367
41878	259,54102	-27,975586	-28,01162	-0,15613735	-0,030713178	-0,038793534	-0,029123148
41878	260,04102	-28,475586	-28,519361	-0,15894175	-0,031283692	-0,03948167	-0,02969531
41878	260,54102	-28,975586	-29,00522	-0,16084015	-0,031830791	-0,040050507	-0,03036188
41878	261,04102	-29,475586	-29,536741	-0,16300082	-0,032511715	-0,040705681	-0,030943435
41878	261,54102	-29,975586	-30,019032	-0,16405284	-0,032986686	-0,041267455	-0,031503342
41878	262,04102	-30,475586	-30,588181	-0,16585886	-0,033732153	-0,041918248	-0,032292135
41878	262,54102	-30,975586	-31,033112	-0,16899109	-0,034226306	-0,042507797	-0,032768458
41878	263,04102	-31,475586	-31,53677	-0,17094612	-0,034826316	-0,043117076	-0,033390928
41878	263,54102	-31,975586	-32,036442	-0,17191768	-0,035442263	-0,043730825	-0,034009818
41878	264,04102	-32,475586	-32,521877	-0,17564893	-0,035959676	-0,044286788	-0,034614302
41878	264,54102	-32,975586	-33,042843	-0,17698705	-0,036628649	-0,044979602	-0,035141248
41878	265,04102	-33,475586	-33,497944	-0,17838776	-0,037165277	-0,045557141	-0,035795763
41878	265,54102	-33,975586	-33,991776	-0,18119812	-0,037741929	-0,046067029	-0,036426313
41878	266,04102	-34,475586	-34,446022	-0,1824975	-0,038301669	-0,046658695	-0,036985602
41878	266,54102	-34,975586	-34,985626	-0,18466413	-0,038947701	-0,047322929	-0,037666485
41878	267,04102	-35,475586	-35,456253	-0,18802583	-0,039416477	-0,047836512	-0,038177077
41878	267,54102	-35,975586	-35,974075	-0,18949807	-0,040115055	-0,048488945	-0,038888913
41878	268,04102	-36,475586	-36,442379	-0,19109845	-0,040694274	-0,049064398	-0,03937028
41878	268,54102	-36,975586	-36,974728	-0,19338727	-0,0413699	-0,049730062	-0,040043361
41878	269,04102	-37,475586	-37,43034	-0,1946032	-0,041924715	-0,050300956	-0,040714595
41878	269,54102	-37,975586	-37,970295	-0,19691885	-0,042560458	-0,050903112	-0,041286498
41878	270,04102	-38,475586	-38,453388	-0,19910634	-0,04307954	-0,051520944	-0,041989587
41878	270,54102	-38,975586	-38,961651	-0,20141602	-0,043792017	-0,052129686	-0,042566601
41878	271,04102	-39	-39,006805	-0,20107031	-0,043774296	-0,052298963	-0,042710837
41878	271,54102	-39	-39,00309	-0,20122528	-0,043843929	-0,05224368	-0,042644706
41878	272,04102	-39	-39,021427	-0,20243824	-0,043899328	-0,05230239	-0,042750027
41878	272,54102	-39	-39,000996	-0,20049214	-0,04392264	-0,052314579	-0,042697206
41878	273,04102	-39	-39,003674	-0,20128489	-0,043930039	-0,05236575	-0,042766266
41878	273,54102	-39	-38,989437	-0,20202696	-0,043879308	-0,052299887	-0,042785484
41878	274,04102	-39	-39,021061	-0,20260215	-0,04399205	-0,052412182	-0,042787798
41878	274,54102	-39	-39,003803	-0,2032578	-0,043962006	-0,052379102	-0,042778004
41878	275,04102	-39	-39,03112	-0,20181835	-0,044060744	-0,052443117	-0,042780019
41878	275,54102	-39	-39,011066	-0,20249188	-0,044042077	-0,052467287	-0,042773332
41878	276,04102	-39	-39,007198	-0,20170808	-0,044027805	-0,052388847	-0,042787764
41878	276,54102	-39	-39,025276	-0,20261705	-0,044083402	-0,05241254	-0,042881709
41878	277,04102	-39	-39,021751	-0,20182729	-0,044039916	-0,052411765	-0,042887375
41878	277,54102	-39	-39,041389	-0,20239055	-0,044077672	-0,052508295	-0,042895224
41878	278,04102	-39	-38,999866	-0,20203292	-0,04407312	-0,052525103	-0,042917669
41878	278,54102	-39	-39,039555	-0,20230711	-0,04413373	-0,052484155	-0,042848676
41878	279,04102	-39	-38,994755	-0,20238459	-0,044040062	-0,052445114	-0,042903908
41878	279,54102	-39	-39,03426	-0,20216405	-0,044103205	-0,05251804	-0,042931687
41878	280,04102	-39	-39,007267	-0,20245612	-0,044052593	-0,052455068	-0,042930197
41878	280,54102	-39	-39,00201	-0,20268857	-0,044099867	-0,052497387	-0,042924497
41878	281,04102	-39	-38,982002	-0,20271838	-0,044092514	-0,052534878	-0,042903274
41878	281,54102	-39	-38,971584	-0,20310581	-0,044125214	-0,052526861	-0,042972241
41878	282,04102	-39	-38,983265	-0,20259619	-0,044041842	-0,052587211	-0,042852249
41878	282,54102	-39	-38,991776	-0,20358562	-0,04411732	-0,052542865	-0,042950988
41878	283,04102	-39	-38,984417	-0,20164847	-0,044141136	-0,052514493	-0,042884763
41878	283,54102	-39	-38,967136	-0,20244122	-0,044120323	-0,052509367	-0,04287912
41878	284,04102	-39	-38,982273	-0,20428002	-0,04412014	-0,05259043	-0,043039784
41878	284,54102	-39	-38,968494	-0,2027452	-0,044155195	-0,052563459	-0,042959914
41878	285,04102	-39	-38,981415	-0,20236075	-0,044170633	-0,052570909	-0,042977411
41878	285,54102	-39	-38,98283	-0,20321608	-0,044092685	-0,05256325	-0,042933308
41878	286,04102	-39	-39,012733	-0,20215213	-0,044230815	-0,052614152	-0,04304887
41878	286,54102	-39	-38,987202	-0,2027303	-0,044156916	-0,052631766	-0,042959012
41878	287,04102	-39	-39,033401	-0,20329356	-0,04427252	-0,052634209	-0,043043792
41878	287,54102	-39	-39,00119	-0,20218194	-0,044224896	-0,052666843	-0,043110158
41878	288,04102	-39	-39,0359	-0,20219982	-0,044244751	-0,052715153	-0,042975627
41878	288,54102	-39	-39,012634	-0,20234883	-0,044239774	-0,052745312	-0,043081842
41878	289,04102	-39	-39,028053	-0,20313561	-0,044271499	-0,052699387	-0,043038305
41878	289,54102	-39	-39,041836	-0,20239949	-0,044303752	-0,052660763	-0,043066379
41878	290,04102	-39	-39,014874	-0,20274818	-0,04427807	-0,052669436	-0,043054994
41878	290,54102	-39	-39,070259	-0,20180643	-0,044323582	-0,052675515	-0,043109648
41878	291,04102	-39	-39,031006	-0,20286739	-0,044325877	-0,052725285	-0,04323779
41878	291,54102	-39	-39,005905	-0,20338595	-0,044306356	-0,052758694	-0,043021344
41878	292,04102	-39	-39,031818	-0,2027303	-0,044297144	-0,052713901	-0,043139238
41878	292,54102	-39	-38,98587	-0,20292401	-0,044213057	-0,052793145	-0,043080885
41878	293,04102	-39	-39,029678	-0,20336211	-0,044347096	-0,052749753	-0,04320062
41878	293,54102	-39	-39,001411	-0,20354092	-0,044313625	-0,052668303	-0,043051425
41878	294,04102	-39	-38,990585	-0,20284355	-0,044310577	-0,052737951	-0,043130804
41878	294,54102	-39	-38,954166	-0,20422935	-0,044263758	-0,05274713	-0,043104835
41878	295,04102	-39	-38,962265	-0,2038449	-0,044322468	-0,052659631	-0,043060116
41878	295,54102	-39	-38,954983	-0,20383894	-0,044344991	-0,052697361	-0,043069217
41878	296,04102	-39	-38,958412	-0,20381212	-0,044269767	-0,05272615	-0,043022417
41878	296,54102	-39	-38,979744	-0,20333827	-0,044361919	-0,052752584	-0,043073311
41878	297,04102	-39	-38,954269	-0,20396709	-0,044346824	-0,052733302	-0,043048643
41878	297,54102	-39	-38,987305	-0,20273626	-0,044302352	-0,052734315	-0,043147195
41878	298,04102	-39	-38,966896	-0,20320117	-0,044296779	-0,052720279	-0,043129381
41878	298,54102	-39	-38,987309	-0,20359159	-0,04436139	-0,052735329	-0,043095194
41878	299,04102	-39	-38,977261	-0,20397604	-0,044359371	-0,052751511	-0,043211449
41878	299,54102	-39	-38,988689	-0,20354688	-0,044417411	-0,052754909	-0,043024559
41878	300,04102	-39	-38,994518	-0,20321906	-0,044452075	-0,052808821	-0,043188963
41878	300,54102	-39	-38,982254	-0,20368993	-0,044366024	-0,052799195	-0,043105192
41878	301,04102	-36,661133	-36,755035	-0,19552112	-0,041851573	-0,050368279	-0,040571451
41878	301,54102	-34,161133	-34,202003	-0,18663704	-0,038968943	-0,0474433	-0,037648022
41878	302,04102	-31,661133	-31,703506	-0,17708242	-0,036068484	-0,044551849	-0,034766726
41878	302,54102	-29,161133	-29,168552	-0,16750395	-0,033287495	-0,04165411	-0,03194233
41878	303,04102	-26,661133	-26,660059	-0,15825033	-0,030323526	-0,038658828	-0,028785117
41878	303,54102	-24,161133	-24,19622	-0,14751852	-0,027454015	-0,035690516	-0,025979372
41878	304,04102	-21,661133	-21,676826	-0,13771951	-0,024571152	-0,03278321	-0,022953419
41878	304,54102	-19,161133	-19,22463	-0,12745857	-0,021789836	-0,029746801	-0,020099565
41878	305,04102	-16,661133	-16,649628	-0,11472106	-0,018801192	-0,026647359	-0,017066494
41878	305,54102	-14,161133	-14,200274	-0,10360777	-0,016015435	-0,023460358	-0,014090864
41878	306,04102	-11,661133	-11,652615	-0,091224909	-0,013024733	-0,020279884	-0,011033653
41878	306,54102	-9,1611328	-9,1958923	-0,07854104	-0,010270985	-0,016825855	-0,0082344832
41878	307,04102	-6,6611328	-6,8371296	-0,063976645	-0,0077187242	-0,013361514	-0,0057744281
41878	307,54102	-4,1611328	-4,3952894	-0,048181415	-0,0051664989	-0,0094848871	-0,0033650452
41878	308,04102	-1,6611328	-1,9028895	-0,027638674	-0,0028907377	-0,0046441555	-0,0015958232
41878	308,54102	-1	-0,57645327	-0,0093370676	-0,0023421552	-0,0012789369	-0,00083712942
41878	309,04102	-1	-0,56017005	-0,0089794397	-0,0023244433	-0,0010809302	-0,0007996796
41878	309,54102	-1	-0,60393846	-0,0092506409	-0,0023164861	-0,0011655688	-0,00070675404
41878	310,04102	-1	-0,76678765	-0,010445714	-0,0023818072	-0,0014517307	-0,0008572301
41878	310,54102	-1	-0,81308371	-0,01155138	-0,002246365	-0,0016307831	-0,00075443642
41878	311,04102	-1	-0,89074486	-0,011020899	-0,0023114439	-0,0017101765	-0,00070042192
41878	311,54102	-1	-0,88450313	-0,011637807	-0,0023337696	-0,0017647743	-0,0007907782
41878	312,04102	-1	-0,93833542	-0,013425946	-0,0022199396	-0,0018078685	-0,00075548125
41878	312,54102	-1	-0,92676097	-0,012043118	-0,0022216383	-0,0018072128	-0,00075175927
41878	313,04102	-1	-0,92093831	-0,012373924	-0,0022543203	-0,0018334985	-0,00067490386
41878	313,54102	-1	-0,95011294	-0,013044477	-0,0021999292	-0,0017721057	-0,00071837346
41878	314,04102	-1	-0,92774999	-0,011628866	-0,0021354407	-0,0017637014	-0,0006685197
41878	314,54102	-1	-0,97439998	-0,014060736	-0,0022019893	-0,0017834902	-0,00066490186
41878	315,04102	0	-0,037236139	3,4777017	-0,0022111256	0,00074911118	-0,00034323189

Datenerfassung						Zeit:	315,19238	s	27.08.2014 13:23:41
Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
kN	mm	mm	mm	mm
-0,0023506582	4,8355727	0,0044625867	0,52282035	0,079112247
-40,097469	-0,67892969	-0,044545859	-0,054140002	-0,043839678
