Datum : 	15.05.2014
Durchmesser :	69,4
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41778	238,01563	-7,2136726	-7,2362647	-0,14793798	-0,061444283	-0,047771655	-0,071308792
41778	238,51563	-6,7136726	-6,7089405	-0,14262497	-0,059568897	-0,04608085	-0,069296129
41778	239,01563	-6,2136726	-6,2227716	-0,13796613	-0,057775453	-0,044480108	-0,067399554
41778	239,51563	-5,7136726	-5,923696	-0,13397187	-0,05644913	-0,043274403	-0,065819256
41778	240,01563	-5,2136726	-5,6307092	-0,13123006	-0,055381969	-0,042240717	-0,064616472
41778	240,51563	-4,7136726	-4,5209899	-0,11842474	-0,051034838	-0,03851603	-0,059752591
41778	241,01563	-4,2136726	-4,0275955	-0,11080429	-0,048418552	-0,036263719	-0,056821659
41778	241,51563	-3,7136726	-3,5703015	-0,10468289	-0,046094596	-0,034320161	-0,054171674
41778	242,01563	-3,2136726	-3,1076632	-0,09720698	-0,043550074	-0,032070011	-0,051466957
41778	242,51563	-2,7136726	-2,6538224	-0,090460479	-0,040946975	-0,030076727	-0,048731215
41778	243,01563	-2,2136726	-2,2014604	-0,083003193	-0,038299784	-0,027939953	-0,045606773
41778	243,51563	-1,9	-1,7865207	-0,075130165	-0,035499766	-0,025782406	-0,042520076
41778	244,01563	-1,9	-1,7199218	-0,07270053	-0,034583867	-0,025025599	-0,041504394
41778	244,51563	-1,9	-1,7547607	-0,072816759	-0,034337491	-0,024779163	-0,041198343
41778	245,01563	-1,9	-1,8009003	-0,073027611	-0,034224078	-0,024701342	-0,041103289
41778	245,51563	-1,9	-1,7672013	-0,071988255	-0,03403528	-0,024578497	-0,040946007
41778	246,01563	-1,9	-1,8352475	-0,072508305	-0,03412056	-0,024533264	-0,040914893
41778	246,51563	-1,9	-1,8467773	-0,07237792	-0,034067258	-0,024436049	-0,040837079
41778	247,01563	-1,9	-1,8253363	-0,072196871	-0,033818111	-0,02441223	-0,0406476
41778	247,51563	-1,9	-1,8341951	-0,071983784	-0,033872753	-0,024310134	-0,040714856
41778	248,01563	-1,9	-1,8568411	-0,071697682	-0,033776537	-0,024295285	-0,040610254
41778	248,51563	-1,9	-1,86906	-0,071771443	-0,033809662	-0,024314567	-0,040550645
41778	249,01563	-1,9	-1,8128269	-0,071588159	-0,03360036	-0,024128698	-0,040395655
41778	249,51563	-1,9	-1,8353984	-0,071055442	-0,033625528	-0,024133444	-0,040370073
41778	250,01563	-1,9	-1,8721167	-0,072093308	-0,033686996	-0,024151243	-0,040479328
41778	250,51563	-1,9	-1,8659029	-0,071197003	-0,033582598	-0,024028584	-0,04032395
41778	251,01563	-1,9	-1,9027498	-0,071438402	-0,033642143	-0,024027228	-0,040346559
41778	251,51563	-1,9	-1,8514321	-0,071535259	-0,033510923	-0,024048448	-0,040280998
41778	252,01563	-1,9	-1,9246079	-0,071854144	-0,033580869	-0,024030581	-0,040381569
41778	252,51563	-1,9	-1,8629376	-0,071428716	-0,033511519	-0,023968861	-0,04021709
41778	253,01563	-1,9	-1,8793159	-0,071203709	-0,033477277	-0,023970038	-0,04011621
41778	253,51563	-1,9	-1,8854495	-0,071318448	-0,033382818	-0,023910746	-0,040162388
41778	254,01563	-1,9	-1,9072406	-0,071239471	-0,033458784	-0,023945518	-0,04015531
41778	254,51563	-1,9	-1,8689371	-0,071078539	-0,033393979	-0,023827471	-0,040199973
41778	255,01563	-1,9	-1,8892418	-0,071029365	-0,033361882	-0,023922361	-0,040074073
41778	255,51563	-1,9	-2,0118039	-0,071858615	-0,033613726	-0,024029225	-0,040278945
41778	256,01563	-1,9	-1,853358	-0,070414692	-0,033256158	-0,023821779	-0,039961204
41778	256,51563	-1,9	-1,8327422	-0,070505589	-0,03323853	-0,02378954	-0,040012427
41778	257,01563	-1,9	-1,9051265	-0,07096678	-0,033241674	-0,023776673	-0,040022153
41778	257,51563	-1,9	-1,9078274	-0,070737302	-0,033276796	-0,023809336	-0,039921835
41778	258,01563	-1,9	-1,9094013	-0,070413202	-0,03315343	-0,023748152	-0,039854489
41778	258,51563	-1,9	-1,85352	-0,070475042	-0,033120573	-0,023706742	-0,039945409
41778	259,01563	-1,9	-1,8797517	-0,070623308	-0,033163503	-0,023686096	-0,039869379
41778	259,51563	-1,9	-1,8915478	-0,07077232	-0,033136323	-0,023732893	-0,039884489
41778	260,01563	-1,9	-1,9048415	-0,070498139	-0,033167467	-0,023776203	-0,040028457
41778	260,51563	-1,9	-1,8748511	-0,070295483	-0,033068642	-0,023573786	-0,039735805
41778	261,01563	-1,9	-1,8645395	-0,070479512	-0,033094168	-0,023623243	-0,039791994
41778	261,51563	-1,9	-1,9077808	-0,070523471	-0,033131942	-0,023656309	-0,039726034
41778	262,01563	-1,9	-1,9280109	-0,070814043	-0,033158123	-0,023663215	-0,039894886
41778	262,51563	-1,9	-1,8657036	-0,069946051	-0,032967091	-0,023555867	-0,039574508
41778	263,01563	-1,9	-1,8167422	-0,069601834	-0,032831341	-0,023524374	-0,039601117
41778	263,51563	-1,9	-1,8221494	-0,069510937	-0,03283231	-0,023446202	-0,039532598
41778	264,01563	-1,9	-1,8891804	-0,069853663	-0,032947972	-0,023549475	-0,039628632
41778	264,51563	-1,9	-1,8784236	-0,069888681	-0,032966346	-0,023508333	-0,039715532
41778	265,01563	-1,9	-1,8403213	-0,069944561	-0,032799378	-0,023447879	-0,039609343
41778	265,51563	-1,9	-1,926329	-0,070087612	-0,033015117	-0,023531519	-0,039592683
41778	266,01563	-1,9	-1,8300898	-0,069836527	-0,032773748	-0,023380876	-0,039483517
41778	266,51563	-1,9	-1,8411726	-0,069881231	-0,032791346	-0,02344507	-0,039615158
41778	267,01563	-1,9	-1,8356555	-0,06967485	-0,032725394	-0,023338221	-0,039595645
41778	267,51563	-1,9	-1,8898715	-0,069698691	-0,03285414	-0,023410283	-0,039559621
41778	268,01563	-1,9	-1,8903594	-0,069433451	-0,032837287	-0,023503631	-0,039577901
41778	268,51563	-1,9	-1,8880739	-0,070084631	-0,032828271	-0,02343595	-0,039613016
41778	269,01563	-1,9	-1,9041151	-0,07025227	-0,032908142	-0,02341003	-0,039622609
41778	269,51563	-1,9	-1,8293709	-0,069583952	-0,032746434	-0,023346655	-0,039442841
41778	270,01563	-1,9	-1,8735602	-0,069437176	-0,032756761	-0,023347579	-0,039399039
41778	270,51563	-1,9	-1,9534081	-0,070559978	-0,032930061	-0,023503087	-0,039620824
41778	271,01563	-1,9	-1,9262079	-0,069846958	-0,03284201	-0,023416497	-0,039665114
41778	271,51563	-1,9	-1,8743445	-0,069677085	-0,032684952	-0,023312993	-0,039416932
41778	272,01563	-1,9	-1,8796232	-0,069561601	-0,032727242	-0,023388073	-0,039568841
41778	272,51563	-1,9	-1,8996764	-0,069029629	-0,032742858	-0,023379795	-0,039452076
41778	273,01563	-1,9	-1,8659681	-0,06955415	-0,032629833	-0,023227014	-0,039285351
41778	273,51563	-2,2395508	-2,0034499	-0,070135295	-0,032931477	-0,023556091	-0,039683912
41778	274,01563	-3,1895506	-2,9819906	-0,079289079	-0,035282359	-0,025227591	-0,042256992
41778	274,51563	-4,1395507	-3,5271273	-0,084830076	-0,037032798	-0,026487574	-0,043897808
41778	275,01563	-5,0895505	-4,8750267	-0,097586215	-0,040996224	-0,029766627	-0,048539788
41778	275,51563	-6,0395508	-5,9818048	-0,10859519	-0,044704407	-0,032726184	-0,052761044
41778	276,01563	-6,9895506	-6,8772259	-0,11744946	-0,04760991	-0,035082363	-0,055861469
41778	276,51563	-7,9395509	-8,0826206	-0,12807697	-0,051196396	-0,038325213	-0,06008479
41778	277,01563	-8,8895502	-9,0763969	-0,13664141	-0,054305583	-0,040999308	-0,063256994
41778	277,51563	-9,839551	-9,9394541	-0,14446378	-0,056839541	-0,043429784	-0,066421486
41778	278,01563	-10,789551	-10,770539	-0,15077665	-0,059080422	-0,045696884	-0,069031686
41778	278,51563	-11,739551	-11,692325	-0,15754327	-0,061578274	-0,048048392	-0,071875602
41778	279,01563	-12,68955	-12,614067	-0,1645945	-0,06401597	-0,050285563	-0,074513659
41778	279,51563	-13,63955	-13,537887	-0,17165542	-0,066349179	-0,052583367	-0,077121533
41778	280,01563	-14,589551	-14,472853	-0,17772019	-0,068573087	-0,054769807	-0,079704814
41778	280,51563	-15,539551	-15,412566	-0,18419996	-0,070832759	-0,056945749	-0,08220087
41778	281,01563	-16,48955	-16,434845	-0,19100234	-0,07310918	-0,059180804	-0,08477243
41778	281,51563	-17,43955	-17,500326	-0,19748807	-0,075418264	-0,061375134	-0,087330677
41778	282,01563	-18,389551	-18,604364	-0,20437092	-0,077876508	-0,063676521	-0,090033591
41778	282,51563	-19,33955	-19,522842	-0,20962283	-0,079741955	-0,065519273	-0,092071898
41778	283,01563	-20,289551	-20,513651	-0,21542981	-0,081813455	-0,067482688	-0,094302133
41778	283,51563	-21,23955	-21,621185	-0,22136942	-0,084033489	-0,069537975	-0,096683525
41778	284,01563	-22,18955	-22,540449	-0,226634	-0,085882187	-0,071267895	-0,098607987
41778	284,51563	-23,139551	-23,534332	-0,23148656	-0,087700605	-0,073037304	-0,10061312
41778	285,01563	-24,08955	-24,312176	-0,23625493	-0,089214623	-0,074410126	-0,10224909
41778	285,51563	-25,039551	-25,383667	-0,24084002	-0,091027826	-0,076188952	-0,10421035
41778	286,01563	-25,98955	-26,155481	-0,24563819	-0,092533231	-0,077583134	-0,10574187
41778	286,51563	-26,93955	-27,065712	-0,25018603	-0,094048172	-0,079112768	-0,10736046
41778	287,01563	-27,889551	-27,887671	-0,25403053	-0,095597863	-0,080470592	-0,10898726
41778	287,51563	-28,83955	-28,868372	-0,25888011	-0,097203344	-0,082104728	-0,11083099
41778	288,01563	-29,789551	-29,763004	-0,26334673	-0,098672032	-0,083453402	-0,11230607
41778	288,51563	-30,73955	-30,665802	-0,26753843	-0,10013899	-0,084895715	-0,1140003
41778	289,01563	-31,68955	-31,650438	-0,27167797	-0,10168114	-0,086252362	-0,11549664
41778	289,51563	-32,639549	-32,684319	-0,27678758	-0,10326952	-0,087881446	-0,11736293
41778	290,01563	-33,58955	-33,654781	-0,28069317	-0,10483092	-0,089232638	-0,11891049
41778	290,51563	-34,539551	-34,627678	-0,28526708	-0,10626948	-0,090747535	-0,12063862
41778	291,01563	-35,489552	-35,529335	-0,28890669	-0,10767248	-0,092053086	-0,12206591
41778	291,51563	-36,439548	-36,340534	-0,29277578	-0,10894084	-0,093301624	-0,12342612
41778	292,01563	-37,389549	-37,416878	-0,29718131	-0,11052817	-0,094699532	-0,12514086
41778	292,51563	-38,33955	-38,388447	-0,30163899	-0,11188635	-0,096075058	-0,12668294
41778	293,01563	-39,289551	-39,286533	-0,30534193	-0,11322007	-0,097330227	-0,12809139
41778	293,51563	-40,239552	-40,318142	-0,30950457	-0,11468992	-0,098743394	-0,12981765
41778	294,01563	-41,189548	-41,148262	-0,31350404	-0,11591524	-0,099926099	-0,1310156
41778	294,51563	-42,139549	-42,189831	-0,31760335	-0,11730447	-0,1013587	-0,1327101
41778	295,01563	-43,08955	-43,175591	-0,32173395	-0,11872825	-0,10268964	-0,13433626
41778	295,51563	-44,039551	-44,107872	-0,32589659	-0,12015375	-0,10403082	-0,13593963
41778	296,01563	-44,989552	-44,970745	-0,3299363	-0,121481	-0,10536852	-0,13748392
41778	296,51563	-45,939548	-45,92218	-0,33400431	-0,12283659	-0,10672756	-0,13913973
41778	297,01563	-46,700001	-46,76297	-0,33768043	-0,12431943	-0,10809653	-0,14077814
41778	297,51563	-46,700001	-46,832176	-0,33919886	-0,12485108	-0,10849522	-0,14137022
41778	298,01563	-46,700001	-46,803207	-0,33959225	-0,12506244	-0,10887776	-0,14177413
41778	298,51563	-46,700001	-46,722847	-0,34003258	-0,12511763	-0,10890083	-0,1419151
41778	299,01563	-46,700001	-46,752754	-0,34029037	-0,12529138	-0,10921092	-0,14221981
41778	299,51563	-46,700001	-46,744923	-0,34099221	-0,12543115	-0,10929114	-0,14240912
41778	300,01563	-46,700001	-46,725346	-0,34084171	-0,12555748	-0,10932161	-0,14258511
41778	300,51563	-46,700001	-46,527546	-0,340534	-0,12554225	-0,1092477	-0,14247735
41778	301,01563	-46,700001	-46,598957	-0,34106821	-0,12561193	-0,10944946	-0,14277789
41778	301,51563	-46,700001	-46,664207	-0,34166574	-0,12580517	-0,10960469	-0,14283597
41778	302,01563	-46,700001	-46,675762	-0,34202337	-0,12591425	-0,10971554	-0,14308636
41778	302,51563	-46,700001	-46,708576	-0,34178719	-0,12599018	-0,1098378	-0,14311796
41778	303,01563	-46,700001	-46,640354	-0,34177527	-0,12604392	-0,10987066	-0,14331946
41778	303,51563	-46,700001	-46,751347	-0,34234226	-0,12615785	-0,10998319	-0,14344043
41778	304,01563	-46,700001	-46,742313	-0,34278706	-0,12623903	-0,11008342	-0,14351012
41778	304,51563	-46,700001	-46,600761	-0,3423132	-0,12618551	-0,1100315	-0,14356652
41778	305,01563	-46,700001	-46,647945	-0,34291819	-0,12633708	-0,11012995	-0,14364898
41778	305,51563	-46,700001	-46,721382	-0,34230053	-0,1263895	-0,11027204	-0,14384896
41778	306,01563	-46,700001	-46,622154	-0,34255758	-0,12636018	-0,11019418	-0,14387625
41778	306,51563	-46,700001	-46,58897	-0,34267679	-0,12635517	-0,11021042	-0,14388464
41778	307,01563	-46,700001	-46,713467	-0,34292862	-0,12660635	-0,11042161	-0,14401516
41778	307,51563	-46,700001	-46,731819	-0,34329742	-0,12670171	-0,11047584	-0,14421479
41778	308,01563	-46,700001	-46,63871	-0,34327209	-0,1266301	-0,11050659	-0,14418551
41778	308,51563	-46,700001	-46,688141	-0,34358501	-0,12676111	-0,11053568	-0,14427763
41778	309,01563	-46,700001	-46,593731	-0,34300685	-0,12667158	-0,11056581	-0,14415516
41778	309,51563	-46,700001	-46,623009	-0,34328923	-0,12677318	-0,11061764	-0,1442786
41778	310,01563	-46,700001	-46,777782	-0,34403726	-0,12694964	-0,11078079	-0,1444743
41778	310,51563	-46,700001	-46,720932	-0,34401789	-0,12688982	-0,11077824	-0,14457722
41778	311,01563	-46,700001	-46,780437	-0,34427047	-0,12696579	-0,11085756	-0,14478615
41778	311,51563	-46,700001	-46,652115	-0,34360439	-0,12693745	-0,11083008	-0,14462009
41778	312,01563	-46,700001	-46,678085	-0,34405813	-0,12702689	-0,11084792	-0,14474715
41778	312,51563	-46,700001	-46,578735	-0,34409016	-0,12691388	-0,11084829	-0,14463554
41778	313,01563	-46,700001	-46,634159	-0,34413859	-0,12706938	-0,11094825	-0,14475223
41778	313,51563	-46,700001	-46,669453	-0,34402013	-0,12708044	-0,11096069	-0,14481632
41778	314,01563	-46,700001	-46,675144	-0,34498572	-0,12710875	-0,11105967	-0,14493997
41778	314,51563	-46,700001	-46,782574	-0,34488216	-0,12718368	-0,11114398	-0,14504154
41778	315,01563	-46,700001	-46,599392	-0,34467205	-0,12707242	-0,11101571	-0,14490859
41778	315,51563	-46,700001	-46,698914	-0,34473836	-0,12732044	-0,1111294	-0,1451073
41778	316,01563	-46,700001	-46,676426	-0,34458861	-0,12726447	-0,11120936	-0,14506122
41778	316,51563	-46,700001	-46,684193	-0,3444463	-0,12735918	-0,11118588	-0,14512455
41778	317,01563	-46,700001	-46,658382	-0,34508854	-0,12729788	-0,11119886	-0,14510782
41778	317,51563	-46,700001	-46,62344	-0,34474209	-0,12732929	-0,11123946	-0,14524871
41778	318,01563	-46,700001	-46,642498	-0,34526139	-0,12735939	-0,11126569	-0,14519072
41778	318,51563	-46,700001	-46,716087	-0,34534186	-0,1274462	-0,11129721	-0,1454048
41778	319,01563	-46,700001	-46,672989	-0,34518912	-0,12746373	-0,11135198	-0,14524716
41778	319,51563	-46,700001	-46,605	-0,34506917	-0,12743118	-0,11131974	-0,14534509
41778	320,01563	-46,700001	-46,733345	-0,34588575	-0,12757775	-0,11143765	-0,1455071
41778	320,51563	-46,700001	-46,664501	-0,34556389	-0,12752527	-0,11146782	-0,14545725
41778	321,01563	-46,700001	-46,706253	-0,34567639	-0,12762544	-0,11157919	-0,14552315
41778	321,51563	-46,700001	-46,652817	-0,34554899	-0,12754306	-0,11149195	-0,14555819
41778	322,01563	-46,700001	-46,773876	-0,34568682	-0,12768802	-0,11163473	-0,14570154
41778	322,51563	-46,700001	-46,753841	-0,34638494	-0,12766793	-0,11173561	-0,14567679
41778	323,01563	-46,700001	-46,732452	-0,34572706	-0,12768245	-0,11168745	-0,14572233
41778	323,51563	-46,700001	-46,70565	-0,34568459	-0,12770098	-0,11166152	-0,14571764
41778	324,01563	-46,700001	-46,779396	-0,34589767	-0,12781873	-0,11175507	-0,14584281
41778	324,51563	-46,700001	-46,748787	-0,34605786	-0,12785277	-0,11170451	-0,14588106
41778	325,01563	-46,700001	-46,695904	-0,3458932	-0,1278075	-0,11171333	-0,14580527
41778	325,51563	-46,700001	-46,670315	-0,34592897	-0,12774888	-0,11172895	-0,1458825
41778	326,01563	-46,700001	-46,694141	-0,34621581	-0,12773407	-0,11175945	-0,14586248
41778	326,51563	-46,700001	-46,645653	-0,3460519	-0,12777317	-0,11180039	-0,14585871
41778	327,01563	-46,236134	-46,42606	-0,34564734	-0,12761733	-0,11155945	-0,14561495
41778	327,51563	-43,736134	-43,717102	-0,33767223	-0,12486058	-0,10893896	-0,1428006
41778	328,01563	-41,236134	-41,19239	-0,32878071	-0,12221804	-0,10630637	-0,14001291
41778	328,51563	-38,736134	-38,802834	-0,32051951	-0,1196779	-0,10378461	-0,13730441
41778	329,01563	-36,236134	-36,24213	-0,31181946	-0,11679217	-0,10098366	-0,13413271
41778	329,51563	-33,736134	-33,714798	-0,30279532	-0,11386031	-0,098032936	-0,13109563
41778	330,01563	-31,236134	-31,197523	-0,29314086	-0,11073664	-0,095005438	-0,12786622
41778	330,51563	-28,736134	-28,722565	-0,28356612	-0,10750622	-0,091920868	-0,12442256
41778	331,01563	-26,236134	-26,124914	-0,27261302	-0,10383824	-0,08846502	-0,12064031
41778	331,51563	-23,736134	-23,543537	-0,26099831	-0,10016194	-0,084783643	-0,11660445
41778	332,01563	-21,236134	-21,176296	-0,24917573	-0,096313596	-0,081220239	-0,11273362
41778	332,51563	-18,736134	-18,756702	-0,23703352	-0,09219569	-0,077240407	-0,10828383
41778	333,01563	-16,236134	-16,268145	-0,22326559	-0,087606281	-0,07277406	-0,10347127
41778	333,51563	-13,736134	-13,707692	-0,20776093	-0,082276851	-0,067639217	-0,097831562
41778	334,01563	-11,236134	-11,213165	-0,19089729	-0,076585591	-0,061826922	-0,091481134
41778	334,51563	-8,7361336	-8,7937469	-0,17145127	-0,07004112	-0,055243157	-0,084053174
41778	335,01563	-6,2361336	-6,2648711	-0,14700368	-0,06164889	-0,047176257	-0,074475758
41778	335,51563	-3,7361336	-4,201973	-0,12191311	-0,052754804	-0,039363496	-0,064486913
41778	336,01563	-1,2361336	-2,014812	-0,08866936	-0,040672913	-0,029267937	-0,050860353
41778	336,51563	-1	-0,75186974	-0,058675557	-0,029767707	-0,021266252	-0,038839523
41778	337,01563	-1	-0,61748362	-0,053105503	-0,027658641	-0,019649968	-0,03654534
41778	337,51563	-1	-0,61220491	-0,05095154	-0,026959941	-0,019126996	-0,035805818
41778	338,01563	-1	-0,61500072	-0,051338971	-0,02678819	-0,018913686	-0,035450522
41778	338,51563	-1	-0,67142582	-0,051810592	-0,026766449	-0,018901318	-0,035484549
41778	339,01563	-1	-0,74783337	-0,052823126	-0,026878059	-0,018941589	-0,035553604
41778	339,51563	-1	-0,84347093	-0,053416193	-0,027138978	-0,018986732	-0,035631225
41778	340,01563	-1	-0,89751554	-0,053696334	-0,02719149	-0,019076273	-0,035762731
41778	340,51563	-1	-0,89116025	-0,054010004	-0,027122289	-0,018972158	-0,035669509
41778	341,01563	-1	-0,89936703	-0,053920597	-0,027108595	-0,018938906	-0,035700474
41778	341,51563	-1	-0,9387657	-0,054622442	-0,027200133	-0,019065432	-0,035710439
41778	342,01563	-1	-0,96873569	-0,054242462	-0,02723296	-0,01891318	-0,035624012
41778	342,51563	-1	-0,98318982	-0,054431707	-0,027271196	-0,018982626	-0,03571707
41778	343,01563	-1	-0,96518171	-0,054360926	-0,027217984	-0,018951125	-0,035772517
41778	343,51563	-1	-0,98022258	-0,05434826	-0,02719973	-0,018957846	-0,035795882
41778	344,01563	0	0,096980482	3,9110801	-0,016927034	-0,015543751	-0,027289536

Datenerfassung						Zeit:	344,18652	s	19.05.2014 10:49:23
Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
kN	mm	mm	mm	mm
0,13589114	4,8438787	0,00016839802	0,00013041496	0,00013053899
-47,782871	-0,34674034	-0,22556782	-0,11205138	-0,1461184
