Datum : 	15.05.2014
Durchmesser :	141,2
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41774	169,0166	-8,585743	-8,4542313	-0,1061134	-0,01779316	-0,016452745	-0,014150118
41774	169,5166	-8,085743	-7,9836993	-0,10262839	-0,017028749	-0,015916929	-0,013714579
41774	170,0166	-7,585743	-7,5252056	-0,098728761	-0,016311109	-0,015362009	-0,013125111
41774	170,5166	-7,085743	-6,942276	-0,094666705	-0,01540523	-0,01468429	-0,012572979
41774	171,0166	-6,585743	-6,5424442	-0,091678277	-0,014732964	-0,014145099	-0,011895102
41774	171,5166	-6,085743	-6,0912838	-0,087526068	-0,014020205	-0,013546638	-0,011374149
41774	172,0166	-5,585743	-5,5921001	-0,083966553	-0,013284169	-0,012943737	-0,010783757
41774	172,5166	-5,085743	-5,3925219	-0,081378967	-0,012804545	-0,012612253	-0,010512237
41774	173,0166	-4,585743	-4,4262094	-0,073733553	-0,011524834	-0,011600219	-0,0092345839
41774	173,5166	-4,085743	-3,9171054	-0,068030506	-0,010491237	-0,010881551	-0,008386285
41774	174,0166	-3,585743	-3,4910889	-0,06345138	-0,0097840056	-0,010278769	-0,0077654058
41774	174,5166	-3,085743	-2,9948299	-0,058146939	-0,0089109167	-0,0095493644	-0,007061447
41774	175,0166	-2,585743	-2,5187228	-0,052658096	-0,0081643388	-0,0088959336	-0,0062418701
41774	175,5166	-2,085743	-2,0230281	-0,046610087	-0,0073518232	-0,0081821755	-0,005338165
41774	176,0166	-1,585743	-1,619326	-0,040235743	-0,0066324249	-0,007518664	-0,0047378261
41774	176,5166	-1,085743	-1,0571927	-0,031906366	-0,0058309212	-0,0064952523	-0,0037028231
41774	177,0166	-1	-0,79332292	-0,026052073	-0,0051809624	-0,0059370548	-0,0030732127
41774	177,5166	-1	-0,91204977	-0,027226284	-0,0052460954	-0,0059560239	-0,003130517
41774	178,0166	-1	-0,90739876	-0,026452541	-0,0051694289	-0,0059467629	-0,0029987637
41774	178,5166	-1	-0,89044124	-0,025999919	-0,005106844	-0,0058353022	-0,0030598836
41774	179,0166	-1	-0,85200739	-0,02559945	-0,0048855841	-0,0058098584	-0,0029461104
41774	179,5166	-1	-0,9361524	-0,02685152	-0,0050001666	-0,005838424	-0,0029709786
41774	180,0166	-1	-0,90842879	-0,026281923	-0,0048467964	-0,0057263896	-0,0028808685
41774	180,5166	-1	-0,88899583	-0,026029348	-0,0048248991	-0,0057555139	-0,0028874073
41774	181,0166	-1	-0,9381119	-0,026702508	-0,0048604831	-0,0058640838	-0,002936149
41774	181,5166	-1	-0,9418968	-0,026622415	-0,0048813522	-0,0057393312	-0,0029617967
41774	182,0166	-1	-0,99133885	-0,026710704	-0,0048689023	-0,0058157295	-0,0029925713
41774	182,5166	-1	-0,9856112	-0,027167797	-0,0048126206	-0,0057297498	-0,0028579598
41774	183,0166	-1	-0,92123449	-0,025853142	-0,0046912879	-0,0056624562	-0,0028325757
41774	183,5166	-1	-0,8912757	-0,025488809	-0,0046992451	-0,0056415126	-0,0027831579
41774	184,0166	-1	-0,8583777	-0,024954602	-0,0046230927	-0,0055947751	-0,0027795108
41774	184,5166	-1	-0,92712045	-0,025911257	-0,0047535002	-0,005617708	-0,00284437
41774	185,0166	-1	-0,94107914	-0,026134774	-0,0047513321	-0,0056891069	-0,0027079685
41774	185,5166	-1	-0,90687162	-0,025129691	-0,004664503	-0,0056433305	-0,0027446048
41774	186,0166	-1	-0,99214727	-0,026570633	-0,0047811717	-0,0057093576	-0,0027667508
41774	186,5166	-1	-0,99440104	-0,026227161	-0,0047561079	-0,0057308227	-0,0028890055
41774	187,0166	-1	-0,92809832	-0,025711581	-0,0046199933	-0,0055709705	-0,0027327994
41774	187,5166	-1	-0,93449652	-0,025318936	-0,0046800897	-0,0055772513	-0,0026673768
41774	188,0166	-1	-0,97941792	-0,026117638	-0,0047033206	-0,0056335777	-0,0027342215
41774	188,5166	-1	-0,96255541	-0,025717169	-0,0046815351	-0,0056114644	-0,002708734
41774	189,0166	-1	-0,99175984	-0,025996938	-0,0047501698	-0,0055976063	-0,0028289016
41774	189,5166	-1	-0,96804464	-0,025672838	-0,0045198724	-0,0055946782	-0,0026739761
41774	190,0166	-1	-0,9503085	-0,025617704	-0,0046257228	-0,0055207461	-0,0026655663
41774	190,5166	-1	-0,95615351	-0,025590882	-0,0046309084	-0,0055021644	-0,0027286941
41774	191,0166	-1	-0,98302591	-0,025626644	-0,0045746714	-0,0055868775	-0,0028059166
41774	191,5166	-1	-0,94801372	-0,025571883	-0,0046025813	-0,0055843368	-0,002636984
41774	192,0166	-1	-1,0141283	-0,026042014	-0,0046180263	-0,0055835918	-0,0026353439
41774	192,5166	-1	-0,94355273	-0,025098026	-0,0045702904	-0,0055318624	-0,0027005821
41774	193,0166	-1	-0,97605586	-0,025181472	-0,0045957491	-0,0056194291	-0,0027342029
41774	193,5166	-1	-0,95714629	-0,025001541	-0,0045983046	-0,0054564476	-0,0025635175
41774	194,0166	-1	-0,996409	-0,025347248	-0,0046258494	-0,0055685416	-0,0027006613
41774	194,5166	-1	-1,0588393	-0,026158243	-0,0046576634	-0,0055707768	-0,0027445927
41774	195,0166	-1	-1,0341909	-0,025614724	-0,0046479851	-0,0056087151	-0,0027004071
41774	195,5166	-1	-1,0179262	-0,02505444	-0,0046220049	-0,005589731	-0,0027944073
41774	196,0166	-1	-1,0080374	-0,025144964	-0,0046131462	-0,0055491254	-0,0026026443
41774	196,5166	-1	-0,98191202	-0,02502501	-0,0046142042	-0,0054222047	-0,0026958035
41774	197,0166	-1	-1,0662936	-0,026070327	-0,0046817288	-0,0055380687	-0,0027421014
41774	197,5166	-1	-0,92841315	-0,024034455	-0,0045177415	-0,0054967701	-0,0025973152
41774	198,0166	-1	-0,95347315	-0,024706125	-0,0045242235	-0,0054949373	-0,0025316775
41774	198,5166	-1	-0,97043252	-0,024690479	-0,0045538619	-0,0055051073	-0,0025732433
41774	199,0166	-1	-0,98591113	-0,024906173	-0,0045912117	-0,0055032447	-0,0026142206
41774	199,5166	-1	-0,93607605	-0,024424121	-0,0045223087	-0,0054401085	-0,0025257571
41774	200,0166	-1	-1,0538492	-0,026106834	-0,0045112148	-0,005547896	-0,0026700599
41774	200,5166	-1	-0,94297343	-0,024863705	-0,0044642463	-0,0054745823	-0,0025132298
41774	201,0166	-1	-0,97284281	-0,025101006	-0,0045224205	-0,0054250658	-0,0025938107
41774	201,5166	-1	-1,043411	-0,025740266	-0,0045330971	-0,0055277497	-0,0027082479
41774	202,0166	-1	-0,97381139	-0,024732947	-0,0045050904	-0,0054473653	-0,00258552
41774	202,5166	-1	-1,0167453	-0,025398657	-0,0044680685	-0,0054742396	-0,0025777891
41774	203,0166	-1	-0,9630155	-0,024894625	-0,0044713244	-0,0053856149	-0,0025469093
41774	203,5166	-1	-0,95189923	-0,024515018	-0,0044328496	-0,0054291636	-0,0025488744
41774	204,0166	-1	-0,90810841	-0,02396442	-0,0043729842	-0,0053848401	-0,0024581049
41774	204,5166	-1	-0,94397181	-0,024100021	-0,0044092387	-0,005403854	-0,0024311738
41774	205,0166	-1	-0,99266696	-0,024668127	-0,0044069812	-0,0054686889	-0,0025340896
41774	205,5166	-1	-0,96127021	-0,024840236	-0,0044028759	-0,0053704157	-0,0025268346
41774	206,0166	-1	-1,021253	-0,025014579	-0,0044693425	-0,0054690391	-0,002638137
41774	206,5166	-1	-0,94329005	-0,024429336	-0,0043944716	-0,0053467676	-0,0025748145
41774	207,0166	-1,7737305	-1,5921165	-0,03182292	-0,0050018206	-0,0059721619	-0,0032456331
41774	207,5166	-2,7237306	-2,5497954	-0,04200004	-0,0059190914	-0,0069076046	-0,0043964349
41774	208,0166	-3,6737304	-2,9742923	-0,046626478	-0,0065090507	-0,0072708875	-0,0049412139
41774	208,5166	-4,6237307	-4,6031623	-0,060581788	-0,0084207878	-0,0090214014	-0,0068683224
41774	209,0166	-5,5737305	-5,5294428	-0,069281086	-0,0096972063	-0,01003617	-0,0079828249
41774	209,5166	-6,5237303	-6,4676294	-0,076629594	-0,010998607	-0,0110633	-0,0088802716
41774	210,0166	-7,4737306	-7,4118924	-0,08348152	-0,012318522	-0,012031883	-0,0099115232
41774	210,5166	-8,4237309	-8,4584112	-0,090907142	-0,013723567	-0,013178244	-0,011183954
41774	211,0166	-9,3737307	-9,4506893	-0,098118559	-0,015031479	-0,014361344	-0,01219076
41774	211,5166	-10,32373	-10,375019	-0,10405146	-0,016250014	-0,015282519	-0,01319459
41774	212,0166	-11,27373	-11,278538	-0,10949671	-0,017555665	-0,016366787	-0,014035407
41774	212,5166	-12,22373	-12,172286	-0,11495203	-0,018699523	-0,017292015	-0,014886585
41774	213,0166	-13,17373	-13,179111	-0,12094975	-0,020063154	-0,01839707	-0,015849363
41774	213,5166	-14,123731	-14,034101	-0,12584217	-0,021136496	-0,019316025	-0,01675956
41774	214,0166	-15,07373	-15,053039	-0,13083182	-0,022421304	-0,020539299	-0,017778683
41774	214,5166	-16,023731	-15,894334	-0,13527125	-0,023454759	-0,021387875	-0,018433213
41774	215,0166	-16,97373	-16,907904	-0,14042407	-0,024761889	-0,022608168	-0,019458275
41774	215,5166	-17,923731	-17,868048	-0,14529489	-0,025972512	-0,023711249	-0,020381678
41774	216,0166	-18,87373	-18,812784	-0,1500342	-0,027091742	-0,024793804	-0,021365233
41774	216,5166	-19,82373	-19,719631	-0,15411824	-0,02814623	-0,025797665	-0,022145871
41774	217,0166	-20,773729	-20,711351	-0,15860684	-0,02936314	-0,026886843	-0,023040451
41774	217,5166	-21,72373	-21,626554	-0,16292632	-0,030403972	-0,027942158	-0,023896351
41774	218,0166	-22,673731	-22,528578	-0,16722754	-0,031435113	-0,0289113	-0,024742529
41774	218,5166	-23,62373	-23,515755	-0,17129816	-0,032533657	-0,029957291	-0,025642477
41774	219,0166	-24,57373	-24,553581	-0,17588958	-0,033696275	-0,031075638	-0,026593067
41774	219,5166	-25,523729	-25,479515	-0,17986149	-0,034776833	-0,032057859	-0,027396698
41774	220,0166	-26,47373	-26,482578	-0,18359981	-0,035792358	-0,033183604	-0,028427694
41774	220,5166	-27,423731	-27,420698	-0,1877293	-0,036788318	-0,034168899	-0,029291533
41774	221,0166	-28,37373	-28,309782	-0,19189045	-0,037829306	-0,035156526	-0,030061185
41774	221,5166	-29,32373	-29,323811	-0,19596294	-0,038813706	-0,036164448	-0,030904353
41774	222,0166	-30,273729	-30,340513	-0,19970872	-0,039856933	-0,037315965	-0,031908631
41774	222,5166	-31,22373	-31,065218	-0,20306185	-0,040715173	-0,038125817	-0,03263678
41774	223,0166	-32,173729	-32,061436	-0,20608567	-0,041703634	-0,039115567	-0,033454049
41774	223,5166	-33,12373	-33,050335	-0,21010563	-0,042681977	-0,040107928	-0,034250151
41774	224,0166	-34,07373	-34,00663	-0,21408759	-0,043787908	-0,041051757	-0,035086993
41774	224,5166	-35,023731	-34,992443	-0,21762103	-0,044723116	-0,042152029	-0,03601085
41774	225,0166	-35,973728	-35,897224	-0,2214022	-0,045647755	-0,043134216	-0,036831792
41774	225,5166	-36,923729	-36,868904	-0,22505894	-0,046708267	-0,044040237	-0,037584521
41774	226,0166	-37,87373	-37,839363	-0,22778809	-0,047661323	-0,045115419	-0,038537066
41774	226,5166	-38,82373	-38,721352	-0,23165904	-0,048534106	-0,045996688	-0,039220538
41774	227,0166	-39,773731	-39,670601	-0,23497455	-0,049460396	-0,046942342	-0,040102564
41774	227,5166	-40,723728	-40,574963	-0,23828484	-0,050428204	-0,047898125	-0,040994413
41774	228,0166	-41,673729	-41,585018	-0,2420865	-0,051360197	-0,048882175	-0,041716747
41774	228,5166	-42,62373	-42,510712	-0,244895	-0,052258678	-0,049858801	-0,042532321
41774	229,0166	-43,57373	-43,436424	-0,24842806	-0,053191386	-0,050826427	-0,043405179
41774	229,5166	-44,523731	-44,450153	-0,2519626	-0,054093853	-0,0518835	-0,044232465
41774	230,0166	-45,473728	-45,391479	-0,25513208	-0,05499709	-0,052831374	-0,045082528
41774	230,5166	-46,423729	-46,365963	-0,25868192	-0,056005709	-0,05392088	-0,045767121
41774	231,0166	-46,700001	-46,590454	-0,25979692	-0,056443043	-0,054261677	-0,046108704
41774	231,5166	-46,700001	-46,66132	-0,26022419	-0,056624301	-0,054550812	-0,046302017
41774	232,0166	-46,700001	-46,592655	-0,26025808	-0,056565162	-0,054484658	-0,046376564
41774	232,5166	-46,700001	-46,626152	-0,26097372	-0,056637052	-0,054624379	-0,046410304
41774	233,0166	-46,700001	-46,714878	-0,26121622	-0,056780707	-0,054740187	-0,046546109
41774	233,5166	-46,700001	-46,605404	-0,26106352	-0,056742087	-0,054751601	-0,04647712
41774	234,0166	-46,700001	-46,653801	-0,26124716	-0,056888435	-0,054845564	-0,04651143
41774	234,5166	-46,700001	-46,691521	-0,26155299	-0,057033293	-0,054910805	-0,046657979
41774	235,0166	-46,700001	-46,655281	-0,26160443	-0,05697453	-0,054874599	-0,046533417
41774	235,5166	-46,700001	-46,68779	-0,26159734	-0,056971215	-0,054956727	-0,046589389
41774	236,0166	-46,700001	-46,55357	-0,26158804	-0,056871489	-0,054911487	-0,046584271
41774	236,5166	-46,700001	-46,561623	-0,26152396	-0,056895982	-0,05493857	-0,04671466
41774	237,0166	-46,700001	-46,60503	-0,26189053	-0,056997184	-0,055025645	-0,046725921
41774	237,5166	-46,700001	-46,585518	-0,26164836	-0,056962043	-0,055036616	-0,04665586
41774	238,0166	-46,700001	-46,571758	-0,26204252	-0,057055891	-0,055147275	-0,046758682
41774	238,5166	-46,700001	-46,690472	-0,26227421	-0,057153646	-0,05526026	-0,046824094
41774	239,0166	-46,700001	-46,690838	-0,26215053	-0,057138611	-0,055170596	-0,046808422
41774	239,5166	-46,700001	-46,606239	-0,2622906	-0,057132628	-0,055187572	-0,046813019
41774	240,0166	-46,700001	-46,606709	-0,26206225	-0,057106189	-0,055198319	-0,046799202
41774	240,5166	-46,700001	-46,537373	-0,26241356	-0,057085052	-0,055219546	-0,046746407
41774	241,0166	-46,700001	-46,604385	-0,26255623	-0,057164364	-0,055256691	-0,04685441
41774	241,5166	-46,700001	-46,577835	-0,26235208	-0,057174042	-0,055279162	-0,046749864
41774	242,0166	-46,700001	-46,569214	-0,26231593	-0,057198115	-0,05530563	-0,046798065
41774	242,5166	-46,700001	-46,609772	-0,26251972	-0,05724185	-0,055342764	-0,046850692
41774	243,0166	-46,700001	-46,596558	-0,26255697	-0,057263039	-0,055359557	-0,047033686
41774	243,5166	-46,700001	-46,593307	-0,26229694	-0,057273775	-0,055435803	-0,04684782
41774	244,0166	-46,700001	-46,564251	-0,26256442	-0,057298653	-0,055415664	-0,046757445
41774	244,5166	-46,700001	-46,632847	-0,26263261	-0,057381436	-0,055521015	-0,046954274
41774	245,0166	-46,700001	-46,556232	-0,26232564	-0,057367414	-0,05540612	-0,046995107
41774	245,5166	-46,700001	-46,542072	-0,26291683	-0,057321053	-0,055418186	-0,046866283
41774	246,0166	-46,700001	-46,631458	-0,26290938	-0,057406921	-0,055522326	-0,046967305
41774	246,5166	-46,700001	-46,581444	-0,26293844	-0,057403795	-0,055522759	-0,046999417
41774	247,0166	-46,700001	-46,562386	-0,26302561	-0,057438668	-0,055516265	-0,046971519
41774	247,5166	-46,700001	-46,54604	-0,2629526	-0,057424374	-0,055513751	-0,047068398
41774	248,0166	-46,700001	-46,508492	-0,26267767	-0,057377182	-0,055593532	-0,047000632
41774	248,5166	-46,700001	-46,59613	-0,26329941	-0,057505675	-0,055604257	-0,047126323
41774	249,0166	-46,700001	-46,601658	-0,26352441	-0,057510156	-0,055645395	-0,047111277
41774	249,5166	-46,700001	-46,569443	-0,26304162	-0,057484236	-0,055666789	-0,047169022
41774	250,0166	-46,700001	-46,544865	-0,26321262	-0,057455149	-0,055725969	-0,047063973
41774	250,5166	-46,700001	-46,598495	-0,26315227	-0,057527684	-0,055645492	-0,047090113
41774	251,0166	-46,700001	-46,598038	-0,26298946	-0,057538323	-0,055728909	-0,047089338
41774	251,5166	-46,700001	-46,689339	-0,26311612	-0,057684604	-0,055846285	-0,047254413
41774	252,0166	-46,700001	-46,534332	-0,26337093	-0,057503954	-0,055740505	-0,04705631
41774	252,5166	-46,700001	-46,566078	-0,26360488	-0,057547476	-0,055754993	-0,047029343
41774	253,0166	-46,700001	-46,487309	-0,26317537	-0,057556096	-0,055711955	-0,047106225
41774	253,5166	-46,700001	-46,59219	-0,26325881	-0,057589874	-0,055790935	-0,047217924
41774	254,0166	-46,700001	-46,500988	-0,26310498	-0,057522092	-0,055801738	-0,04709693
41774	254,5166	-46,700001	-46,727634	-0,26373529	-0,057750016	-0,056012247	-0,04723997
41774	255,0166	-46,700001	-46,614601	-0,26357025	-0,057655144	-0,055934213	-0,047197361
41774	255,5166	-46,700001	-46,54826	-0,26369506	-0,057597391	-0,055885468	-0,047182877
41774	256,0166	-46,700001	-46,531864	-0,26358849	-0,057624497	-0,05581193	-0,04716849
41774	256,5166	-46,700001	-46,648594	-0,26378334	-0,057731614	-0,05598098	-0,047181707
41774	257,0166	-46,700001	-46,640102	-0,26370957	-0,057776764	-0,055974457	-0,047296237
41774	257,5166	-46,700001	-46,427872	-0,26287138	-0,05756237	-0,05580283	-0,047190297
41774	258,0166	-46,700001	-46,556965	-0,26380569	-0,057664305	-0,055964358	-0,047298618
41774	258,5166	-46,700001	-46,572674	-0,26370102	-0,057670008	-0,055998851	-0,047222473
41774	259,0166	-46,700001	-46,637486	-0,26375353	-0,057709903	-0,056028251	-0,047271516
41774	259,5166	-46,700001	-46,673897	-0,26416218	-0,057813272	-0,056115322	-0,04734258
41774	260,0166	-46,700001	-46,574959	-0,2638098	-0,057698797	-0,055969719	-0,04727475
41774	260,5166	-46,700001	-46,452366	-0,26355648	-0,057647817	-0,055922326	-0,047115412
41774	261,0166	-44,96172	-44,954727	-0,25934839	-0,056433078	-0,054653652	-0,045982279
41774	261,5166	-42,46172	-42,342464	-0,2520144	-0,054380409	-0,052445021	-0,04420669
41774	262,0166	-39,96172	-39,852478	-0,24480261	-0,052266844	-0,05019515	-0,042504456
41774	262,5166	-37,46172	-37,331455	-0,23684762	-0,050142892	-0,048013844	-0,040459719
41774	263,0166	-34,96172	-34,692928	-0,22837259	-0,047805332	-0,045645915	-0,038502656
41774	263,5166	-32,46172	-32,168587	-0,2197139	-0,045550719	-0,043264382	-0,036498182
41774	264,0166	-29,96172	-29,801144	-0,21156296	-0,043292534	-0,041093498	-0,034630857
41774	264,5166	-27,46172	-27,251835	-0,20239465	-0,040756404	-0,038702894	-0,032632243
41774	265,0166	-24,96172	-24,677706	-0,19273721	-0,038157135	-0,036151551	-0,030496191
41774	265,5166	-22,46172	-22,376631	-0,18284731	-0,035776295	-0,033863582	-0,028492976
41774	266,0166	-19,96172	-19,793268	-0,17188974	-0,03298318	-0,031229783	-0,026326556
41774	266,5166	-17,46172	-17,313049	-0,16033091	-0,030179027	-0,028545655	-0,024125446
41774	267,0166	-14,96172	-14,859569	-0,14792271	-0,027199294	-0,025870822	-0,021807998
41774	267,5166	-12,46172	-12,366996	-0,13526268	-0,023974728	-0,023025602	-0,01933324
41774	268,0166	-9,9617195	-9,9253902	-0,12071617	-0,020508502	-0,020124301	-0,017005179
41774	268,5166	-7,4617195	-7,4196177	-0,1033783	-0,016761966	-0,017046772	-0,014100968
41774	269,0166	-4,9617195	-4,917357	-0,082589686	-0,012788698	-0,013951361	-0,01097723
41774	269,5166	-2,4617195	-3,2466948	-0,065757707	-0,0099434108	-0,011626333	-0,00838969
41774	270,0166	-1	-0,95695072	-0,0341665	-0,0061875135	-0,0078032985	-0,004266331
41774	270,5166	-1	-0,83687532	-0,029907376	-0,0056013465	-0,0071582943	-0,0037549641
41774	271,0166	-1	-0,77075696	-0,027889758	-0,0054552183	-0,0069876984	-0,0035262024
41774	271,5166	-1	-0,75179708	-0,027240813	-0,0053045228	-0,0068953037	-0,0034552831
41774	272,0166	-1	-0,7326715	-0,026427582	-0,0051724464	-0,0067612603	-0,0032195551
41774	272,5166	-1	-0,75522995	-0,02717264	-0,0051515773	-0,0067432523	-0,0032210285
41774	273,0166	-1	-0,77560544	-0,026796013	-0,0050799772	-0,0066771209	-0,0032426203
41774	273,5166	-1	-0,83641148	-0,027755648	-0,0051462725	-0,0067397356	-0,0032424107
41774	274,0166	-1	-0,85764003	-0,027747825	-0,0050875917	-0,0067728385	-0,0032175127
41774	274,5166	-1	-0,92451274	-0,028286502	-0,0051337034	-0,0068050995	-0,0032955632
41774	275,0166	-1	-0,93420219	-0,028413162	-0,0051444247	-0,0067699254	-0,0033638924
41774	275,5166	-1	-0,89904481	-0,02791062	-0,004977636	-0,0066721216	-0,0032644058
41774	276,0166	0	0,059777871	1,4839234	-0,0038329512	-0,0047229528	-0,0018145265

Datenerfassung						Zeit:	276,36719	s	15.05.2014 11:19:47
Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
kN	mm	mm	mm	mm
0,1400318	4,8359251	0,066058077	0,077628799	0,00017019082
-47,977573	-0,26480258	-0,058431566	-0,056427889	-0,047597248
